gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
UVRAG	NA	NA	NA	NA	0	NA	NA
WNT11	0.5	1.00176001964621	11	0.288305442704973	9	0.000728615385873034	0.667304182402824
PRKRIR	NA	NA	NA	NA	0	NA	NA
RP11-111M22.2	0.5	1.00915941390012	5	0.331808664195917	6	0.00609820298888062	0.213042183555488
C11orf30	NA	NA	NA	NA	0	NA	NA
LRRC32	0.5	0.997172261350124	4	0.356651719161653	3	9.37279926113704e-05	0.877494064060921
TSKU	0.5	0.991721125780691	9	0.302147597453524	5	0.00453992919608321	0.282818606466405
ACER3	0.5	0.991628447095222	6	0.348901338225226	1	0.00515917297312443	0.252170382177407
B3GNT6	NA	NA	NA	NA	0	NA	NA
CAPN5	NA	NA	NA	NA	0	NA	NA
OMP	NA	NA	NA	NA	0	NA	NA
MYO7A	0.5	0.971341719493579	22	0.159321529624301	50	0.0354336246270292	0.0024933078725996
GDPD4	NA	NA	NA	NA	0	NA	NA
PAK1	NA	NA	NA	NA	0	NA	NA
CLNS1A	0.5	0.998114157096358	9	0.314743684846681	3	0.00107924282097916	0.600836320651356
AQP11	0.5	0.994950602913755	6	0.371617462433134	1	0.00130588334290238	0.564918986256024
RSF1	NA	NA	NA	NA	0	NA	NA
AAMDC	0.5	1.01091996561883	13	0.263864223334727	12	0.00059255895581352	0.69828842487566
INTS4	NA	NA	NA	NA	0	NA	NA
KCTD14	NA	NA	NA	NA	0	NA	NA
THRSP	0.5	0.998957585216437	8	0.328327173631161	4	0.000212253702990316	0.816557882093768
ALG8	NA	NA	NA	NA	0	NA	NA
KCTD21	NA	NA	NA	NA	0	NA	NA
USP35	0.5	0.988231319827364	14	0.28821770877382	7	0.00878737317153088	0.13470280607055
GAB2	0.5	1.00765439694523	8	0.295065143518541	13	1.26257096855109e-06	0.985726373250736
NARS2	NA	NA	NA	NA	0	NA	NA
TENM4	NA	NA	NA	NA	0	NA	NA
FAM181B	NA	NA	NA	NA	0	NA	NA
PRCP	0.5	0.995750408221266	9	0.280194323747309	23	0.00460186383267708	0.27955167529183
C11orf82	0.5	0.977887724236501	13	0.237348859909578	20	0.0184921533968114	0.029612122203887
RAB30	0.5	1.00375113079615	8	0.283231547448314	17	1.38995456920846e-05	0.952665663508938
PCF11	NA	NA	NA	NA	0	NA	NA
ANKRD42	NA	NA	NA	NA	0	NA	NA
CCDC90B	0.5	0.958871485631984	17	0.246992960085782	20	0.0374368777640489	0.00187043302505184
DLG2	0.5	0.999027249963356	5	0.353486966531981	13	7.68258206891856e-06	0.96479997641387
TMEM126B	NA	NA	NA	NA	0	NA	NA
TMEM126A	NA	NA	NA	NA	0	NA	NA
CREBZF	0.5	0.995273739848307	15	0.221112187302946	29	0.0106878585827531	0.0988521856625278
CCDC89	NA	NA	NA	NA	0	NA	NA
SYTL2	NA	NA	NA	NA	0	NA	NA
AP000974.1	NA	NA	NA	NA	0	NA	NA
CCDC83	0.5	0.999201273751577	9	0.278200834391022	14	0.00234924123503553	0.440018288711011
PICALM	NA	NA	NA	NA	0	NA	NA
EED	0.5	0.985937828709382	13	0.288928685333211	7	0.0107821628395549	0.0973682070694697
C11orf73	0.5	0.978113181460068	10	0.337294758108878	2	0.0222286291550437	0.0169788164303524
CCDC81	0.5	1.00126468863808	6	0.370856555570399	2	0.000712823997624727	0.67071604212506
ME3	0.5	0.983748832520659	10	0.310132664743039	5	0.0129363739023552	0.0692469697305614
PRSS23	NA	NA	NA	NA	0	NA	NA
FZD4	0.5	0.995254624757134	9	0.302240649208017	7	0.0032104639398984	0.366597947439636
TMEM135	NA	NA	NA	NA	0	NA	NA
RAB38	0.5	1.00447223006929	7	0.29630644129111	13	2.02986003957217e-05	0.942813649371035
CTSC	NA	NA	NA	NA	0	NA	NA
GRM5	NA	NA	NA	NA	0	NA	NA
TYR	0.5	1.00098834716799	5	0.358327622403118	3	0.00277979507716171	0.400888030075892
NOX4	0.5	0.989161494939968	13	0.274912849748276	17	0.010530363866888	0.10138555083845
TRIM77	NA	NA	NA	NA	0	NA	NA
TRIM49	NA	NA	NA	NA	0	NA	NA
TRIM64B	NA	NA	NA	NA	0	NA	NA
TRIM49D1	0.5	0.995333259929875	8	0.32135518833183	3	0.0015210501146537	0.534472722109566
TRIM49C	0.5	0.998199267046782	5	0.317629728690331	4	3.66138933184608e-06	0.975695558789741
NAALAD2	NA	NA	NA	NA	0	NA	NA
CHORDC1	0.5	0.993912458304358	11	0.285146377626975	12	0.00439920670802484	0.290422422259241
FAT3	NA	NA	NA	NA	0	NA	NA
MTNR1B	NA	NA	NA	NA	0	NA	NA
SLC36A4	NA	NA	NA	NA	0	NA	NA
CCDC67	NA	NA	NA	NA	0	NA	NA
SMCO4	NA	NA	NA	NA	0	NA	NA
KIAA1731	0.5	0.996142059474506	8	0.320330968688349	4	0.000991717515617596	0.616002854830723
TAF1D	NA	NA	NA	NA	0	NA	NA
C11orf54	NA	NA	NA	NA	0	NA	NA
MED17	0.5	1.00514287834113	5	0.341177344309588	3	0.0026278790410543	0.414083488442056
VSTM5	0.5	1.00127940038482	5	0.352653088252207	3	0.000551306625884888	0.708484842687499
HEPHL1	0.5	1.00859512740573	14	0.221196757541884	39	0.00620444501732122	0.209087823254812
PANX1	0.5	1.00188435943097	5	0.326016539910655	3	0.000526143728251922	0.714919440119329
FOLR4	NA	NA	NA	NA	0	NA	NA
GPR83	NA	NA	NA	NA	0	NA	NA
MRE11A	0.5	1.00196921370004	9	0.303841231789179	9	0.000424861433234718	0.742748658021896
ANKRD49	NA	NA	NA	NA	0	NA	NA
PIWIL4	0.5	0.986167272772874	14	0.24043633118372	34	0.0149543150885699	0.0506573319414189
AMOTL1	0.5	0.996837934935726	5	0.305228785232564	9	0.000637445022491991	0.687647259294421
CWC15	NA	NA	NA	NA	0	NA	NA
KDM4D	NA	NA	NA	NA	0	NA	NA
KDM4E	0.5	1.0025533070583	5	0.331749682850642	3	0.00244849809974679	0.430506424431865
ENDOD1	NA	NA	NA	NA	0	NA	NA
SESN3	0.5	0.995178719155654	8	0.305490917841322	7	0.00234030987107557	0.440889869290335
FAM76B	0.5	0.990183559338893	7	0.329424834071935	4	0.00656252907055797	0.196380614876181
CEP57	NA	NA	NA	NA	0	NA	NA
MTMR2	0.5	1.00316845468464	10	0.287814769686702	18	0.000911724169323564	0.63061478713421
MAML2	NA	NA	NA	NA	0	NA	NA
CCDC82	NA	NA	NA	NA	0	NA	NA
JRKL	NA	NA	NA	NA	0	NA	NA
CNTN5	0.5	1.00461424250174	13	0.26457924650638	29	0.00283673850209144	0.396099024072463
ARHGAP42	0.5	0.98356525375113	9	0.343727606578672	7	0.0128846942886613	0.0698088829734635
TMEM133	NA	NA	NA	NA	0	NA	NA
PGR	NA	NA	NA	NA	0	NA	NA
TRPC6	NA	NA	NA	NA	0	NA	NA
ANGPTL5	NA	NA	NA	NA	0	NA	NA
KIAA1377	NA	NA	NA	NA	0	NA	NA
C11orf70	NA	NA	NA	NA	0	NA	NA
YAP1	0.5	0.938960976071354	22	0.177083922552481	54	0.0607966080900413	6.67599943990741e-05
BIRC3	0.5	0.958464950139728	16	0.25512744251623	27	0.038278387112104	0.00165795822372107
BIRC2	0.5	0.97695206752785	17	0.199276059108028	42	0.0265569164843667	0.00899797053781845
TMEM123	NA	NA	NA	NA	0	NA	NA
RP11-315O6.2	NA	NA	NA	NA	0	NA	NA
MMP7	0.5	1.01749590195405	8	0.307334540501792	8	0.00383647498039324	0.323580491085026
MMP20	0.5	1.0018459317735	6	0.334498694053462	3	0.000421710728069009	0.743670854510124
RP11-817J15.3	0.5	0.997193570951296	15	0.215168732512735	47	0.0102572068106992	0.105948407347549
MMP27	NA	NA	NA	NA	0	NA	NA
MMP8	0.5	0.980095902456923	11	0.268746449757525	20	0.0161686489238379	0.0420729077450947
MMP10	0.5	0.977012363173688	16	0.248150467229775	24	0.02099917754338	0.0203687833961198
MMP1	NA	NA	NA	NA	0	NA	NA
MMP3	0.5	0.993290933245468	7	0.31557540415162	4	0.00293067108790312	0.388376899526052
MMP13	NA	NA	NA	NA	0	NA	NA
DCUN1D5	NA	NA	NA	NA	0	NA	NA
DYNC2H1	NA	NA	NA	NA	0	NA	NA
PDGFD	NA	NA	NA	NA	0	NA	NA
CASP12	0.5	1.00722669532243	6	0.310565393952754	9	0.000694885506195865	0.674646331652941
CASP4	NA	NA	NA	NA	0	NA	NA
CASP5	0.5	1.00026647866467	7	0.346502998232645	3	1.96362998680727e-06	0.982199857571539
CASP1	NA	NA	NA	NA	0	NA	NA
CARD16	NA	NA	NA	NA	0	NA	NA
CARD17	NA	NA	NA	NA	0	NA	NA
CARD18	0.5	0.993520745992127	18	0.20493188321138	27	0.00855228173066906	0.140056834214805
GRIA4	NA	NA	NA	NA	0	NA	NA
MSANTD4	NA	NA	NA	NA	0	NA	NA
KBTBD3	NA	NA	NA	NA	0	NA	NA
AASDHPPT	0.5	1.00159296720894	7	0.291020495838057	4	8.03761562747629e-05	0.886491356127899
GUCY1A2	0.5	0.988385435224232	9	0.346709524469424	5	0.0077737853371273	0.15956321848722
CWF19L2	NA	NA	NA	NA	0	NA	NA
ALKBH8	NA	NA	NA	NA	0	NA	NA
ELMOD1	NA	NA	NA	NA	0	NA	NA
SLN	0.5	1.00857616612763	4	0.326180743503406	6	0.00837555349451824	0.144238189313845
SLC35F2	0.5	1.00749345979247	4	0.333815341559975	2	0.0171093201527156	0.0364748451956204
RAB39A	NA	NA	NA	NA	0	NA	NA
CUL5	NA	NA	NA	NA	0	NA	NA
ACAT1	0.5	0.973629967299635	18	0.20503582044597	46	0.0251281549903435	0.0110863304038985
NPAT	NA	NA	NA	NA	0	NA	NA
ATM	NA	NA	NA	NA	0	NA	NA
C11orf65	NA	NA	NA	NA	0	NA	NA
KDELC2	NA	NA	NA	NA	0	NA	NA
EXPH5	NA	NA	NA	NA	0	NA	NA
DDX10	NA	NA	NA	NA	0	NA	NA
C11orf87	NA	NA	NA	NA	0	NA	NA
ZC3H12C	NA	NA	NA	NA	0	NA	NA
RDX	0.5	0.991909559461861	6	0.37578769011547	1	0.00451570882496115	0.28410925118379
FDX1	0.5	1.00810006571829	3	0.347085129946064	7	0.0110853343003534	0.0927586613204451
ARHGAP20	NA	NA	NA	NA	0	NA	NA
C11orf53	NA	NA	NA	NA	0	NA	NA
C11orf92	0.5	1.01276908790413	5	0.305823879143229	3	0.0118009770812529	0.0827854249277266
C11orf93	NA	NA	NA	NA	0	NA	NA
POU2AF1	NA	NA	NA	NA	0	NA	NA
RP11-794P6.2	0.5	0.976588839187681	22	0.202233382411084	35	0.0264203697643684	0.00917894917538756
BTG4	0.5	0.977548635457985	13	0.258941472914107	19	0.0188890391653369	0.0279006226988327
C11orf88	0.5	1.00335705059535	6	0.321159801393164	4	0.000912634286099955	0.630444171713324
LAYN	NA	NA	NA	NA	0	NA	NA
SIK2	0.5	0.949968924101133	24	0.183532180857176	43	0.0485289229664429	0.00038353743879962
PPP2R1B	NA	NA	NA	NA	0	NA	NA
ALG9	NA	NA	NA	NA	0	NA	NA
C11orf1	0.5	1.0059405570101	4	0.365267707302456	1	0.0210915714391385	0.0200914187706389
CRYAB	NA	NA	NA	NA	0	NA	NA
C11orf52	0.5	0.999755990051482	9	0.304726400836492	20	0.00258562925938572	0.4178665972658
DIXDC1	0.5	0.997911612928204	14	0.229946688635132	20	0.00656220675775313	0.196391639486981
DLAT	NA	NA	NA	NA	0	NA	NA
PIH1D2	NA	NA	NA	NA	0	NA	NA
C11orf57	NA	NA	NA	NA	0	NA	NA
TIMM8B	NA	NA	NA	NA	0	NA	NA
SDHD	NA	NA	NA	NA	0	NA	NA
IL18	NA	NA	NA	NA	0	NA	NA
TEX12	NA	NA	NA	NA	0	NA	NA
BCO2	0.5	1.00517722542037	5	0.346346661280223	2	0.00485445716861488	0.266707106927162
PTS	NA	NA	NA	NA	0	NA	NA
C11orf34	0.5	1.00057961849876	13	0.218257017702362	39	0.00588505828008527	0.221245592505104
NCAM1	NA	NA	NA	NA	0	NA	NA
TTC12	0.5	1.0079183533752	13	0.221111138919676	37	0.00361254631136769	0.338147789721913
ANKK1	NA	NA	NA	NA	0	NA	NA
DRD2	NA	NA	NA	NA	0	NA	NA
TMPRSS5	0.5	0.996780605040144	18	0.219409007141096	33	0.0132404287324654	0.0660368690401448
ZW10	0.5	1.0022699281736	8	0.292768210708818	10	0.000182930854647037	0.829491403655159
CLDN25	NA	NA	NA	NA	0	NA	NA
USP28	NA	NA	NA	NA	0	NA	NA
HTR3B	NA	NA	NA	NA	0	NA	NA
HTR3A	NA	NA	NA	NA	0	NA	NA
ZBTB16	0.5	0.972107112717366	14	0.296809553342636	10	0.0242943319758978	0.0125271213846038
NNMT	0.5	1.00007575534821	7	0.315322353058069	9	0.000205179784871143	0.819587407526576
C11orf71	0.5	0.999319853908976	9	0.276100344719623	15	0.00137439974437611	0.554877909292665
RBM7	NA	NA	NA	NA	0	NA	NA
RP11-212D19.4	0.5	0.998000061603516	5	0.360026524642336	2	9.22069774213677e-05	0.878484402532513
REXO2	NA	NA	NA	NA	0	NA	NA
NXPE1	0.5	0.999628928940588	18	0.214573310683408	40	0.00930340390775197	0.123729821246097
NXPE4	0.5	1.01234740557857	5	0.33744211933256	5	0.00726399914018163	0.173998689542426
NXPE2	0.5	0.969769888514979	12	0.304334513465824	6	0.02892814175037	0.00637369419259761
CADM1	0.5	0.994079336423403	13	0.25056503496519	30	0.00833066034794097	0.145322480741547
BUD13	NA	NA	NA	NA	0	NA	NA
ZNF259	0.5	0.995994736805817	11	0.262509924753243	18	0.00472179045711009	0.273359255626832
APOA5	0.5	0.999456324099292	6	0.318165955507222	9	3.90724983731604e-05	0.920721975576824
APOA4	NA	NA	NA	NA	0	NA	NA
APOC3	0.5	1.00516755595939	5	0.322706013641338	4	0.00330231735104093	0.359819010436682
APOA1	NA	NA	NA	NA	0	NA	NA
SIK3	NA	NA	NA	NA	0	NA	NA
PAFAH1B2	0.5	0.990591354075308	12	0.273813682173299	22	0.00801939053022141	0.153097150252767
SIDT2	0.5	1.00060652416677	8	0.309244392240104	7	0.00025854491929836	0.7979301145535
TAGLN	NA	NA	NA	NA	0	NA	NA
PCSK7	NA	NA	NA	NA	0	NA	NA
RNF214	0.5	1.00112526400251	7	0.349432852048668	3	0.00012673691653924	0.857742839514127
BACE1	NA	NA	NA	NA	0	NA	NA
CEP164	0.5	0.986378561718498	11	0.297382830363563	10	0.00989694795340138	0.1123120471675
DSCAML1	NA	NA	NA	NA	0	NA	NA
FXYD2	0.5	0.996064748769098	9	0.325989649382827	5	0.00126483505781143	0.571103677620179
FXYD6	NA	NA	NA	NA	0	NA	NA
TMPRSS13	NA	NA	NA	NA	0	NA	NA
IL10RA	NA	NA	NA	NA	0	NA	NA
TMPRSS4	NA	NA	NA	NA	0	NA	NA
SCN4B	NA	NA	NA	NA	0	NA	NA
SCN2B	0.5	0.999412796403973	4	0.337660190090723	3	0.000134720905097594	0.853379377239301
AMICA1	NA	NA	NA	NA	0	NA	NA
MPZL3	0.5	1.00852175343817	4	0.368257346205451	5	0.00817315478902227	0.149199610387555
MPZL2	NA	NA	NA	NA	0	NA	NA
CD3E	NA	NA	NA	NA	0	NA	NA
CD3D	0.5	1.00050141745514	16	0.239771676577407	25	0.0036646015998244	0.33468493649568
CD3G	NA	NA	NA	NA	0	NA	NA
UBE4A	NA	NA	NA	NA	0	NA	NA
ATP5L	0.5	0.992644876718714	10	0.321108411059101	4	0.00406205863544709	0.309728851838948
RP11-770J1.4	NA	NA	NA	NA	0	NA	NA
KMT2A	NA	NA	NA	NA	0	NA	NA
TTC36	NA	NA	NA	NA	0	NA	NA
TMEM25	0.5	0.995907056721301	13	0.224995431171542	20	0.00688052503037623	0.185845721213044
IFT46	0.5	0.982741354511971	16	0.257984875955878	18	0.0155576426286391	0.0461837183548644
ARCN1	NA	NA	NA	NA	0	NA	NA
PHLDB1	NA	NA	NA	NA	0	NA	NA
TREH	NA	NA	NA	NA	0	NA	NA
DDX6	0.5	0.97779881063727	13	0.312114328394674	4	0.0202227353918712	0.0228610033053879
CXCR5	NA	NA	NA	NA	0	NA	NA
BCL9L	NA	NA	NA	NA	0	NA	NA
UPK2	NA	NA	NA	NA	0	NA	NA
FOXR1	0.5	1.00383821857044	4	0.365021806559782	1	0.00878028693740547	0.13486081756894
CCDC84	NA	NA	NA	NA	0	NA	NA
RPS25	0.5	0.989887882595942	7	0.334421953485018	5	0.00628489982529301	0.206150739341608
TRAPPC4	0.5	0.996413247914279	15	0.217105487170232	28	0.00933846254921471	0.123021024052392
SLC37A4	0.5	1.00202117501192	3	0.382114489069324	2	0.00464754956214785	0.277172180053628
HYOU1	NA	NA	NA	NA	0	NA	NA
VPS11	0.5	0.996980261226548	8	0.310630035304601	9	0.00246244745720937	0.429194661462823
HMBS	0.5	1.00847692742186	2	0.385116799961481	2	0.0356539382113525	0.0024156519151855
H2AFX	0.5	0.991188482338807	6	0.318216772444689	11	0.00493033501803095	0.262992721697239
DPAGT1	0.5	0.994451109516873	15	0.215428376279839	27	0.00933672324258016	0.123056082624189
C2CD2L	NA	NA	NA	NA	0	NA	NA
HINFP	NA	NA	NA	NA	0	NA	NA
ABCG4	NA	NA	NA	NA	0	NA	NA
NLRX1	NA	NA	NA	NA	0	NA	NA
PDZD3	0.5	1.01290411488452	4	0.387081892201173	1	0.0279154269810366	0.00738334523180682
CCDC153	0.5	1.00042957743478	5	0.365180606643316	2	0.000219845070082612	0.813365340321336
CBL	NA	NA	NA	NA	0	NA	NA
MCAM	NA	NA	NA	NA	0	NA	NA
RNF26	0.5	1.00197047751622	9	0.297168017087538	10	2.62890593837013e-05	0.934936462034706
USP2	NA	NA	NA	NA	0	NA	NA
THY1	NA	NA	NA	NA	0	NA	NA
PVRL1	NA	NA	NA	NA	0	NA	NA
TRIM29	NA	NA	NA	NA	0	NA	NA
AP000679.2	NA	NA	NA	NA	0	NA	NA
OAF	NA	NA	NA	NA	0	NA	NA
POU2F3	0.5	1.00143407964902	4	0.385437907044105	2	0.00134739194662773	0.558794990121797
TMEM136	NA	NA	NA	NA	0	NA	NA
ARHGEF12	NA	NA	NA	NA	0	NA	NA
GRIK4	0.5	0.968024479727251	12	0.29706514792375	8	0.029709445787251	0.00569128648744634
TBCEL	NA	NA	NA	NA	0	NA	NA
TECTA	NA	NA	NA	NA	0	NA	NA
SC5D	NA	NA	NA	NA	0	NA	NA
SORL1	NA	NA	NA	NA	0	NA	NA
BLID	0.5	1.00089419520497	8	0.300272885794747	18	0.000501124146390585	0.721492596932878
UBASH3B	NA	NA	NA	NA	0	NA	NA
CRTAM	NA	NA	NA	NA	0	NA	NA
C11orf63	NA	NA	NA	NA	0	NA	NA
BSX	NA	NA	NA	NA	0	NA	NA
HSPA8	NA	NA	NA	NA	0	NA	NA
CLMP	NA	NA	NA	NA	0	NA	NA
AP000783.1	NA	NA	NA	NA	0	NA	NA
GRAMD1B	0.5	1.00129998640475	17	0.208229854062728	28	0.00798869648215299	0.153888825931521
SCN3B	0.5	1.00440241939242	4	0.391188744541864	1	0.00847538671336632	0.141859264640447
ZNF202	NA	NA	NA	NA	0	NA	NA
OR6X1	NA	NA	NA	NA	0	NA	NA
OR6M1	NA	NA	NA	NA	0	NA	NA
TMEM225	0.5	1.00133201498354	9	0.28971320330266	22	0.00132662206776166	0.561843301124904
OR8D4	0.5	0.999628720421096	8	0.306900546096745	15	0.000588738056604478	0.699215405459194
OR4D5	0.5	0.99998323516668	5	0.347108579332726	8	6.84707378226938e-05	0.895182342819223
OR6T1	NA	NA	NA	NA	0	NA	NA
OR10S1	NA	NA	NA	NA	0	NA	NA
OR10G4	NA	NA	NA	NA	0	NA	NA
OR10G9	NA	NA	NA	NA	0	NA	NA
OR10G8	NA	NA	NA	NA	0	NA	NA
OR10G7	0.5	0.999194177408081	9	0.259481629640212	21	0.00196534779168983	0.480068796863461
VWA5A	0.5	0.99885071233037	17	0.201517622682319	45	0.0135553016029048	0.0628784558256332
OR10D3	NA	NA	NA	NA	0	NA	NA
OR8D1	NA	NA	NA	NA	0	NA	NA
OR8D2	NA	NA	NA	NA	0	NA	NA
OR8B2	0.5	0.992076817243325	14	0.207999366828131	37	0.0141952137032142	0.0569419597319308
OR8B3	0.5	0.979235735105429	10	0.294651144726512	6	0.0178179053872055	0.0327732337947573
OR8B4	0.5	0.99891261961955	4	0.377655062969044	1	0.000411003101082378	0.746833723445281
OR8B8	NA	NA	NA	NA	0	NA	NA
OR8B12	0.5	0.980068828224594	14	0.275314841790905	13	0.0161973900249446	0.0418892213122252
OR8A1	0.5	1.00217578949125	9	0.317494642076387	3	3.06136188525056e-07	0.992971199495374
PANX3	NA	NA	NA	NA	0	NA	NA
TBRG1	NA	NA	NA	NA	0	NA	NA
SIAE	NA	NA	NA	NA	0	NA	NA
SPA17	0.5	1.01340554789193	8	0.298152592210073	26	0.00057649033686369	0.702210290960618
NRGN	NA	NA	NA	NA	0	NA	NA
VSIG2	NA	NA	NA	NA	0	NA	NA
ESAM	NA	NA	NA	NA	0	NA	NA
MSANTD2	0.5	1.0028174570032	4	0.363848274187549	1	0.00417636408251621	0.303003616280091
ROBO3	0.5	0.999947975150203	12	0.274287102668323	14	0.00286906647869455	0.39341676749067
ROBO4	NA	NA	NA	NA	0	NA	NA
RP11-664I21.6	0.5	1.00208182836914	2	0.396386373792935	1	0.0102947530842569	0.105308181042982
HEPACAM	NA	NA	NA	NA	0	NA	NA
CCDC15	NA	NA	NA	NA	0	NA	NA
SLC37A2	0.5	0.953518652919186	18	0.279075844549726	8	0.0434259967950443	0.000794184466502978
TMEM218	NA	NA	NA	NA	0	NA	NA
PKNOX2	NA	NA	NA	NA	0	NA	NA
FEZ1	NA	NA	NA	NA	0	NA	NA
AP000708.1	0.5	1.00372204416105	7	0.295711282700751	8	1.17619413840428e-05	0.956453378097912
EI24	0.5	0.962249907722658	20	0.200416717267601	44	0.0364509348416082	0.00215451912446467
STT3A	NA	NA	NA	NA	0	NA	NA
CHEK1	NA	NA	NA	NA	0	NA	NA
ACRV1	NA	NA	NA	NA	0	NA	NA
PATE1	NA	NA	NA	NA	0	NA	NA
PATE2	0.5	1.00353281460742	3	0.39228175968207	3	0.00769329359104021	0.161749138456983
PATE3	0.5	0.996931800882523	7	0.312715572335658	10	0.00141804190626753	0.548656490204776
PATE4	NA	NA	NA	NA	0	NA	NA
HYLS1	NA	NA	NA	NA	0	NA	NA
PUS3	NA	NA	NA	NA	0	NA	NA
DDX25	0.5	0.982826631901585	12	0.316891487846026	6	0.0133788399701533	0.0646282615142759
CDON	NA	NA	NA	NA	0	NA	NA
RPUSD4	NA	NA	NA	NA	0	NA	NA
FAM118B	NA	NA	NA	NA	0	NA	NA
SRPR	0.5	0.997021703605049	4	0.391279387527313	2	9.6588063375595e-05	0.87565389132712
FOXRED1	0.5	1.01031898524889	5	0.362575646370661	4	0.00870811029342984	0.13648204317503
TIRAP	NA	NA	NA	NA	0	NA	NA
RP11-712L6.5	0.5	0.995417175390327	5	0.354957419440128	1	0.000780828370087152	0.65632566445151
DCPS	NA	NA	NA	NA	0	NA	NA
ST3GAL4	0.5	0.997980124675245	14	0.277872334512798	12	0.00435241262642962	0.293008192599513
KIRREL3	NA	NA	NA	NA	0	NA	NA
RP11-115C10.1	0.5	0.983560018148016	14	0.274675870293078	14	0.0135966918183395	0.0624753400385834
ETS1	NA	NA	NA	NA	0	NA	NA
RP11-744N12.3	0.5	0.991766991346853	9	0.290313817944652	7	0.00509093040387521	0.255339525881064
FLI1	NA	NA	NA	NA	0	NA	NA
KCNJ1	NA	NA	NA	NA	0	NA	NA
KCNJ5	NA	NA	NA	NA	0	NA	NA
C11orf45	NA	NA	NA	NA	0	NA	NA
TP53AIP1	NA	NA	NA	NA	0	NA	NA
ARHGAP32	NA	NA	NA	NA	0	NA	NA
BARX2	NA	NA	NA	NA	0	NA	NA
TMEM45B	0.5	1.00573844097471	5	0.338485815828947	4	0.00146077817479344	0.542688936458182
NFRKB	0.5	0.998493170433812	24	0.135673583159013	87	0.0246785306560524	0.0118409195822326
PRDM10	NA	NA	NA	NA	0	NA	NA
APLP2	NA	NA	NA	NA	0	NA	NA
ST14	NA	NA	NA	NA	0	NA	NA
ZBTB44	NA	NA	NA	NA	0	NA	NA
ADAMTS8	0.5	0.969506407727622	15	0.271751000494771	22	0.026696242087005	0.00881704682264629
ADAMTS15	0.5	1.01652441349736	4	0.357373679066797	3	0.0270523752680111	0.00837120468367863
C11orf44	NA	NA	NA	NA	0	NA	NA
SNX19	0.5	1.0005820678116	6	0.331134823603117	13	8.51898120624064e-05	0.883165370663551
NTM	NA	NA	NA	NA	0	NA	NA
OPCML	NA	NA	NA	NA	0	NA	NA
SPATA19	NA	NA	NA	NA	0	NA	NA
IGSF9B	0.5	1.0013777358888	6	0.330126714176283	8	5.43813029927832e-05	0.90653194078784
JAM3	0.5	1.00056772999135	8	0.325607368031091	10	0.000542774880962311	0.710647502710921
NCAPD3	NA	NA	NA	NA	0	NA	NA
VPS26B	0.5	0.988110011554503	9	0.317935406097059	4	0.00826957177277033	0.146812642098007
THYN1	0.5	1.00167804056086	5	0.345045994702736	4	0.000673816797347529	0.679339337449887
ACAD8	NA	NA	NA	NA	0	NA	NA
GLB1L3	0.5	1.00318266448883	3	0.431395892900618	1	0.00691319410266682	0.184801000251476
GLB1L2	0.5	0.968294356587135	16	0.225480373006309	39	0.0299121913943848	0.00552662571393927
B3GAT1	0.5	1.00020347136477	12	0.263456012585246	18	0.00270980476556023	0.406889966155179
AP003062.1	NA	NA	NA	NA	0	NA	NA
OR4F5	NA	NA	NA	NA	0	NA	NA
AL627309.1	NA	NA	NA	NA	0	NA	NA
AL669831.1	NA	NA	NA	NA	0	NA	NA
SAMD11	NA	NA	NA	NA	0	NA	NA
NOC2L	NA	NA	NA	NA	0	NA	NA
KLHL17	NA	NA	NA	NA	0	NA	NA
PLEKHN1	0.5	0.99240603800053	11	0.267754586109971	8	0.00506031007824406	0.256777380909409
C1orf170	NA	NA	NA	NA	0	NA	NA
HES4	NA	NA	NA	NA	0	NA	NA
ISG15	NA	NA	NA	NA	0	NA	NA
AGRN	NA	NA	NA	NA	0	NA	NA
RNF223	NA	NA	NA	NA	0	NA	NA
C1orf159	NA	NA	NA	NA	0	NA	NA
TTLL10	0.5	1.00213086473899	4	0.37800716268067	1	0.00242706410614886	0.43253385452158
TNFRSF18	NA	NA	NA	NA	0	NA	NA
TNFRSF4	0.5	1.00833064293085	2	0.345346554736245	1	0.04053685706412	0.00120004779260692
SDF4	0.5	0.999510804140455	5	0.294030238743789	2	0.000306601877601494	0.78038976920236
B3GALT6	0.5	0.994462647612943	7	0.310540020187252	3	0.00184410635406164	0.493948585711743
FAM132A	NA	NA	NA	NA	0	NA	NA
UBE2J2	0.5	0.986513234966433	17	0.173569935764499	23	0.0142855845251826	0.0561525202236013
SCNN1D	0.5	1.00417422987637	2	0.399459597931138	1	0.017706969443251	0.0333259600271891
ACAP3	NA	NA	NA	NA	0	NA	NA
PUSL1	0.5	0.983835816144665	10	0.305517408651016	4	0.0123796543185084	0.075563009800746
CPSF3L	NA	NA	NA	NA	0	NA	NA
GLTPD1	NA	NA	NA	NA	0	NA	NA
TAS1R3	NA	NA	NA	NA	0	NA	NA
DVL1	NA	NA	NA	NA	0	NA	NA
MXRA8	0.5	0.986113095011464	10	0.305042030659342	3	0.0106002921556495	0.100252128663553
AURKAIP1	0.5	1.00291007733136	2	0.399942959843923	1	0.0153615246657645	0.0475906220895116
CCNL2	NA	NA	NA	NA	0	NA	NA
RP4-758J18.2	NA	NA	NA	NA	0	NA	NA
