gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
IRF2BP2	1	1.01183165885085	4	0.236870636450579	4	0.0101413455758252	0.166827690678031
TOMM20	1	0.943994177793381	20	0.10580303377097	39	0.0546960191141447	0.00116389024566262
RBM34	1	1.00593755860259	5	0.20958191706671	3	0.00086985962636535	0.686254341865676
ARID4B	NA	NA	NA	NA	0	NA	NA
GGPS1	NA	NA	NA	NA	0	NA	NA
TBCE	NA	NA	NA	NA	0	NA	NA
B3GALNT2	NA	NA	NA	NA	0	NA	NA
GNG4	NA	NA	NA	NA	0	NA	NA
LYST	NA	NA	NA	NA	0	NA	NA
NID1	NA	NA	NA	NA	0	NA	NA
GPR137B	NA	NA	NA	NA	0	NA	NA
ERO1LB	1	0.973995769627515	12	0.145188439545129	18	0.0222608689516188	0.0399240894163899
EDARADD	1	1.01096422600631	2	0.288605524815477	1	0.0209981469407349	0.0460679025750247
LGALS8	NA	NA	NA	NA	0	NA	NA
HEATR1	1	1.00027590319237	8	0.155673884336396	13	0.00368604577434755	0.405344662114233
ACTN2	NA	NA	NA	NA	0	NA	NA
MTR	NA	NA	NA	NA	0	NA	NA
MT1HL1	1	1.00387329477872	4	0.221992887502143	1	0.00426462751375283	0.370695670025829
RYR2	NA	NA	NA	NA	0	NA	NA
ZP4	NA	NA	NA	NA	0	NA	NA
MTRNR2L11	NA	NA	NA	NA	0	NA	NA
CHRM3	NA	NA	NA	NA	0	NA	NA
FMN2	NA	NA	NA	NA	0	NA	NA
GREM2	1	1.01151550556984	2	0.233319553364944	1	0.0325384275204793	0.0127570891967663
RGS7	NA	NA	NA	NA	0	NA	NA
FH	1	0.994589382349922	2	0.2344906330733	1	0.00026632010716094	0.823164487968665
KMO	1	0.996067575070503	2	0.265159078554548	1	0.000307738579682428	0.810152570737992
OPN3	NA	NA	NA	NA	0	NA	NA
CHML	NA	NA	NA	NA	0	NA	NA
WDR64	1	0.998065319049098	7	0.191645575707306	5	0.00104639863222467	0.657721482169253
EXO1	NA	NA	NA	NA	0	NA	NA
MAP1LC3C	NA	NA	NA	NA	0	NA	NA
PLD5	1	0.892030985142719	17	0.128750819029802	23	0.104939181484683	5.13164715557308e-06
CEP170	NA	NA	NA	NA	0	NA	NA
SDCCAG8	NA	NA	NA	NA	0	NA	NA
AKT3	NA	NA	NA	NA	0	NA	NA
ZBTB18	1	1.0200789621141	4	0.205170443010208	2	0.0431404716152895	0.0040336304527324
AL590483.1	NA	NA	NA	NA	0	NA	NA
C1orf100	1	1.00315767019806	10	0.15846290247882	8	0.000911971595283439	0.679159656822439
ADSS	NA	NA	NA	NA	0	NA	NA
C1orf101	1	0.972947837766951	41	0.0378050872947221	109	0.100516655842215	8.318187480757e-06
DESI2	1	0.997397173838335	7	0.186015212563293	5	0.00115858240557153	0.641058126611882
COX20	NA	NA	NA	NA	0	NA	NA
HNRNPU	NA	NA	NA	NA	0	NA	NA
EFCAB2	NA	NA	NA	NA	0	NA	NA
KIF26B	NA	NA	NA	NA	0	NA	NA
SMYD3	NA	NA	NA	NA	0	NA	NA
TFB2M	NA	NA	NA	NA	0	NA	NA
CNST	NA	NA	NA	NA	0	NA	NA
SCCPDH	1	0.994790495198152	7	0.198993416800254	6	0.00234291726273113	0.507212145172542
AHCTF1	NA	NA	NA	NA	0	NA	NA
ZNF670	NA	NA	NA	NA	0	NA	NA
ZNF695	NA	NA	NA	NA	0	NA	NA
ZNF669	1	1.01711882653037	6	0.185751391517911	4	0.00467880896854597	0.348382661558719
C1orf229	NA	NA	NA	NA	0	NA	NA
ZNF124	NA	NA	NA	NA	0	NA	NA
ZNF496	NA	NA	NA	NA	0	NA	NA
NLRP3	1	0.99277204745856	13	0.12382264375292	21	0.0128128021937036	0.11995262320464
OR2B11	1	0.998919976413583	8	0.173321019930769	7	0.00172092659164669	0.569838395691285
GCSAML	NA	NA	NA	NA	0	NA	NA
OR2C3	NA	NA	NA	NA	0	NA	NA
OR2G2	NA	NA	NA	NA	0	NA	NA
OR2G3	NA	NA	NA	NA	0	NA	NA
OR13G1	NA	NA	NA	NA	0	NA	NA
OR6F1	NA	NA	NA	NA	0	NA	NA
OR14K1	NA	NA	NA	NA	0	NA	NA
OR1C1	1	1.01509109187324	11	0.160183808796194	12	0.00017265216337102	0.857206678721655
OR14A16	1	1.01090441991588	4	0.207311946346487	4	0.0175070299699584	0.0687896899402449
TRIM58	NA	NA	NA	NA	0	NA	NA
OR2W3	NA	NA	NA	NA	0	NA	NA
OR2T8	NA	NA	NA	NA	0	NA	NA
OR2L13	1	0.960178932438228	19	0.125199784282741	27	0.0390476184383892	0.00627949304238319
OR2L8	NA	NA	NA	NA	0	NA	NA
OR2AK2	NA	NA	NA	NA	0	NA	NA
OR2L5	1	1.00657877106762	4	0.192808133333365	1	0.00758570411589114	0.232132138212669
OR2L2	1	0.997907909479917	5	0.182209361142371	5	1.35588780699455e-05	0.959786596438361
OR2L3	NA	NA	NA	NA	0	NA	NA
OR2M5	1	0.998954225041551	9	0.152168092016811	7	0.00306141502490048	0.448319040833252
OR2M2	1	1.00625049354045	4	0.228739112599181	1	0.0240972205106003	0.0324682864547719
OR2M3	1	1.00108105466774	10	0.15048454395249	8	0.00232295432156951	0.509029124652688
OR2T33	NA	NA	NA	NA	0	NA	NA
OR2M7	1	1.00412996674496	6	0.200791599062208	2	9.26076497836016e-05	0.895161811385472
OR14C36	1	0.996436209921365	3	0.199318978212366	1	9.07260196093964e-05	0.896226304538875
OR2T4	NA	NA	NA	NA	0	NA	NA
OR2T6	NA	NA	NA	NA	0	NA	NA
OR2T1	NA	NA	NA	NA	0	NA	NA
OR2T2	NA	NA	NA	NA	0	NA	NA
OR2T10	NA	NA	NA	NA	0	NA	NA
OR14I1	NA	NA	NA	NA	0	NA	NA
WI2-2118C23.1	1	1.01271597448928	2	0.192180827871895	1	0.0241935942232021	0.0321193306323122
SH3BP5L	NA	NA	NA	NA	0	NA	NA
ZNF672	1	0.916971889836351	16	0.155080473807433	5	0.0871695893381667	3.54366244456705e-05
ZNF692	NA	NA	NA	NA	0	NA	NA
PGBD2	1	1.00402791289568	9	0.143477811932314	3	2.1949622551882e-07	0.994881389977429
IQSEC3	NA	NA	NA	NA	0	NA	NA
SLC6A12	NA	NA	NA	NA	0	NA	NA
SLC6A13	NA	NA	NA	NA	0	NA	NA
KDM5A	1	0.95694578743742	24	0.0833147378551149	38	0.0483582114839312	0.00229921849125172
CCDC77	NA	NA	NA	NA	0	NA	NA
B4GALNT3	1	0.955002583170054	13	0.186645185272309	1	0.0468523956155514	0.00270362525584309
NINJ2	1	0.963843079010755	13	0.187101035790475	4	0.0339778289758826	0.0108992815075283
WNK1	1	0.98273063640034	6	0.21332085465016	1	0.0171849652699475	0.071414179546741
RAD52	1	1.0001193133953	11	0.142680730199393	21	0.00500870986988796	0.331893070583212
ERC1	NA	NA	NA	NA	0	NA	NA
WNT5B	1	0.962127028841936	15	0.132073546543319	25	0.0343343003394002	0.0104832959290985
FBXL14	NA	NA	NA	NA	0	NA	NA
ADIPOR2	1	0.983941895268217	11	0.189587519619875	4	0.0111159966325146	0.1476915426944
CACNA2D4	NA	NA	NA	NA	0	NA	NA
LRTM2	NA	NA	NA	NA	0	NA	NA
DCP1B	1	1.00007069705427	5	0.229504317872601	2	0.000101526354830421	0.890259816442243
CACNA1C	1	1.00051226917792	5	0.20825799746353	3	7.66903480660368e-06	0.969751169775054
FKBP4	NA	NA	NA	NA	0	NA	NA
ITFG2	NA	NA	NA	NA	0	NA	NA
NRIP2	1	0.998222911767062	6	0.202029914814795	3	0.000364767955709842	0.793670880294095
AC005841.1	NA	NA	NA	NA	0	NA	NA
FOXM1	1	1.0094602174067	7	0.167413647323061	12	0.000220615984479795	0.838824993802876
RHNO1	NA	NA	NA	NA	0	NA	NA
TULP3	1	1.00353947938439	8	0.186285285843882	5	9.49262264622032e-05	0.893865142472582
TEAD4	NA	NA	NA	NA	0	NA	NA
TSPAN9	1	0.991134401001959	8	0.185480953499807	6	0.00514492941667226	0.325387251336499
PRMT8	NA	NA	NA	NA	0	NA	NA
EFCAB4B	NA	NA	NA	NA	0	NA	NA
PARP11	NA	NA	NA	NA	0	NA	NA
CCND2	1	0.945127948039992	15	0.148419251845836	18	0.0500229165094213	0.00192243531042115
C12orf5	1	0.990064603016036	14	0.14399568560243	23	0.0152060237109698	0.0900740833374929
FGF23	1	0.996418845322212	7	0.189971258907569	6	0.00269849246299286	0.47659119618526
FGF6	1	0.994610774637785	8	0.180548718475048	9	0.00246996910216795	0.495902619380282
C12orf4	NA	NA	NA	NA	0	NA	NA
RAD51AP1	1	1.00211441607201	7	0.182147909300991	7	0.000116980543371478	0.882259577338557
DYRK4	1	1.01382344783039	9	0.18368999308881	4	0.00202657662599187	0.537405181000653
AKAP3	NA	NA	NA	NA	0	NA	NA
NDUFA9	NA	NA	NA	NA	0	NA	NA
GALNT8	NA	NA	NA	NA	0	NA	NA
KCNA1	NA	NA	NA	NA	0	NA	NA
KCNA5	NA	NA	NA	NA	0	NA	NA
NTF3	NA	NA	NA	NA	0	NA	NA
ANO2	1	0.991900598242216	7	0.198441125769709	3	0.00340155851871694	0.42411586331753
VWF	NA	NA	NA	NA	0	NA	NA
CD9	NA	NA	NA	NA	0	NA	NA
PLEKHG6	NA	NA	NA	NA	0	NA	NA
TNFRSF1A	NA	NA	NA	NA	0	NA	NA
SCNN1A	1	0.972992070183523	21	0.100289871269453	37	0.0369155571791691	0.00791439432841498
LTBR	1	0.999898078313911	5	0.201116910191777	3	0.000110243259843758	0.885676568295978
CD27	NA	NA	NA	NA	0	NA	NA
TAPBPL	NA	NA	NA	NA	0	NA	NA
VAMP1	NA	NA	NA	NA	0	NA	NA
MRPL51	NA	NA	NA	NA	0	NA	NA
NCAPD2	NA	NA	NA	NA	0	NA	NA
GAPDH	1	0.996094843705939	4	0.214948284534972	1	3.56966208204375e-05	0.934795939464101
IFFO1	NA	NA	NA	NA	0	NA	NA
NOP2	NA	NA	NA	NA	0	NA	NA
CHD4	1	1.00814958580251	7	0.203947559521571	2	0.00248256308944283	0.494804782929271
LPAR5	NA	NA	NA	NA	0	NA	NA
ACRBP	1	0.967743503422252	22	0.111294615029603	34	0.0405176164033394	0.00535537499723602
ING4	NA	NA	NA	NA	0	NA	NA
ZNF384	NA	NA	NA	NA	0	NA	NA
PIANP	NA	NA	NA	NA	0	NA	NA
COPS7A	1	1.00764356995222	3	0.217720323163507	1	0.0221694541136043	0.0403387879025846
MLF2	NA	NA	NA	NA	0	NA	NA
PTMS	NA	NA	NA	NA	0	NA	NA
LAG3	NA	NA	NA	NA	0	NA	NA
CD4	NA	NA	NA	NA	0	NA	NA
GPR162	1	0.995687337184144	9	0.174867870762158	4	0.00244878254592644	0.497758738092346
GNB3	NA	NA	NA	NA	0	NA	NA
CDCA3	NA	NA	NA	NA	0	NA	NA
USP5	NA	NA	NA	NA	0	NA	NA
TPI1	NA	NA	NA	NA	0	NA	NA
SPSB2	NA	NA	NA	NA	0	NA	NA
LRRC23	1	1.00030919692687	11	0.160197263367979	9	0.00313270570058177	0.443074618592204
ENO2	NA	NA	NA	NA	0	NA	NA
ATN1	1	0.991049617760714	6	0.211802796126795	1	0.00373229332297974	0.402408529572582
C12orf57	NA	NA	NA	NA	0	NA	NA
PTPN6	NA	NA	NA	NA	0	NA	NA
PHB2	NA	NA	NA	NA	0	NA	NA
LPCAT3	NA	NA	NA	NA	0	NA	NA
C1S	NA	NA	NA	NA	0	NA	NA
C1R	NA	NA	NA	NA	0	NA	NA
C1RL	NA	NA	NA	NA	0	NA	NA
RBP5	NA	NA	NA	NA	0	NA	NA
CLSTN3	1	1.00978745748272	4	0.209905601524458	1	0.0165552955212162	0.0768579600505459
PEX5	NA	NA	NA	NA	0	NA	NA
ACSM4	1	1.00333082427171	12	0.161562047745965	7	0.000864807922756874	0.687118733272081
CD163L1	1	0.983572700310816	10	0.189250279263886	1	0.0112830723370748	0.144665729882832
CD163	1	0.979280499970624	14	0.165979211101504	9	0.0171585909151846	0.0716337654419954
GDF3	1	1.0171380267022	18	0.113063247004618	29	0.00558649954992676	0.30541256575675
CLEC4C	1	0.993590256564847	5	0.227089209974886	1	0.00146553528415871	0.600003588334367
NANOG	NA	NA	NA	NA	0	NA	NA
SLC2A14	1	1.00104429267929	3	0.201124464269668	2	0.00475554588685559	0.344450723608745
SLC2A3	NA	NA	NA	NA	0	NA	NA
FOXJ2	1	0.986051416632808	6	0.20993026082695	1	0.0103141106024264	0.163240350230626
C3AR1	1	1.00869142889173	17	0.12024332425299	25	0.00943698190146719	0.182414031393143
NECAP1	1	1.00223061952601	4	0.218711726276782	1	0.0038406049551401	0.3956513407747
CLEC4A	1	0.966054793507296	20	0.112450289233659	18	0.0327404405843199	0.012478060823486
ZNF705A	NA	NA	NA	NA	0	NA	NA
FAM90A1	NA	NA	NA	NA	0	NA	NA
CLEC6A	NA	NA	NA	NA	0	NA	NA
CLEC4D	1	0.979971777012856	19	0.113423875343169	27	0.0262412128555709	0.0255534627362468
CLEC4E	NA	NA	NA	NA	0	NA	NA
AICDA	1	0.998965098865877	15	0.140618044783436	18	0.00759717444617939	0.231778106556591
MFAP5	1	1.00546659907783	4	0.201404881765453	2	0.00934417258390843	0.18458968343946
RIMKLB	NA	NA	NA	NA	0	NA	NA
A2ML1	NA	NA	NA	NA	0	NA	NA
PHC1	1	1.01075213605929	5	0.193346259530006	2	0.00293280949894394	0.458026893836068
M6PR	NA	NA	NA	NA	0	NA	NA
KLRG1	1	0.996989412220376	11	0.155556424275862	7	0.00141803446618217	0.605979514502646
A2M	1	0.997164269444384	6	0.194015078071267	3	0.000390493499780172	0.786687699428515
PZP	1	0.99279970530983	6	0.212269137278314	2	0.00212803336475351	0.527382215427638
KLRB1	NA	NA	NA	NA	0	NA	NA
CLEC2D	1	0.991872724980608	14	0.134351152441111	20	0.0109572131291377	0.150633050414234
CLECL1	NA	NA	NA	NA	0	NA	NA
CD69	NA	NA	NA	NA	0	NA	NA
KLRF1	1	0.989552103997206	13	0.153456779154946	11	0.0105682884942328	0.15812032455037
CLEC2B	NA	NA	NA	NA	0	NA	NA
KLRF2	1	1.00173306916457	13	0.129693084950356	21	0.00611192615843893	0.283652116991837
CLEC2A	1	0.99218163865289	5	0.19850383809772	1	0.00261410614389322	0.483575695813591
CLEC12A	NA	NA	NA	NA	0	NA	NA
CLEC1B	1	0.998357744135683	6	0.198398857083711	3	0.000487627290184033	0.762338344052076
CLEC12B	1	1.00349914837273	6	0.187023034196336	7	1.82592597288888e-05	0.953340800861273
CLEC9A	NA	NA	NA	NA	0	NA	NA
CLEC1A	NA	NA	NA	NA	0	NA	NA
CLEC7A	NA	NA	NA	NA	0	NA	NA
OLR1	1	0.977938360208997	13	0.159221861658509	12	0.017141565797215	0.0717758932062077
TMEM52B	NA	NA	NA	NA	0	NA	NA
GABARAPL1	NA	NA	NA	NA	0	NA	NA
KLRD1	NA	NA	NA	NA	0	NA	NA
KLRC4-KLRK1	1	0.996826902268263	7	0.205361047323592	2	0.00159780060070473	0.583990030403543
KLRC3	NA	NA	NA	NA	0	NA	NA
KLRC2	NA	NA	NA	NA	0	NA	NA
KLRC1	NA	NA	NA	NA	0	NA	NA
EIF2S3L	NA	NA	NA	NA	0	NA	NA
MAGOHB	NA	NA	NA	NA	0	NA	NA
STYK1	1	0.994358774230441	7	0.209456367696573	2	0.00178436088990521	0.562806688861104
YBX3	1	0.984011218460488	8	0.195926729999933	2	0.0114855650139913	0.141091016541341
TAS2R7	1	0.963814199421116	12	0.168155627630078	12	0.0310883300785608	0.014955901998511
TAS2R8	NA	NA	NA	NA	0	NA	NA
TAS2R9	NA	NA	NA	NA	0	NA	NA
PRR4	NA	NA	NA	NA	0	NA	NA
TAS2R10	1	0.966835771986657	10	0.191453994099222	3	0.035692221142094	0.009040936369454
TAS2R13	NA	NA	NA	NA	0	NA	NA
PRH2	NA	NA	NA	NA	0	NA	NA
TAS2R14	1	1.00108474407729	7	0.190916326095376	5	5.14355578658238e-05	0.921768592457412
TAS2R50	NA	NA	NA	NA	0	NA	NA
TAS2R20	1	0.973830116983813	11	0.180111169516249	9	0.0210863187743058	0.0456084448943467
TAS2R19	NA	NA	NA	NA	0	NA	NA
TAS2R31	NA	NA	NA	NA	0	NA	NA
AC018630.1	NA	NA	NA	NA	0	NA	NA
TAS2R46	NA	NA	NA	NA	0	NA	NA
TAS2R43	NA	NA	NA	NA	0	NA	NA
TAS2R30	NA	NA	NA	NA	0	NA	NA
TAS2R42	NA	NA	NA	NA	0	NA	NA
PRB4	NA	NA	NA	NA	0	NA	NA
PRB1	1	0.984168676264267	10	0.186678027265616	14	0.0120703326581113	0.131308077100108
PRB2	1	0.983659634321114	12	0.135631623671484	17	0.0171198784576901	0.0719573761300099
ETV6	NA	NA	NA	NA	0	NA	NA
BCL2L14	NA	NA	NA	NA	0	NA	NA
LRP6	NA	NA	NA	NA	0	NA	NA
MANSC1	NA	NA	NA	NA	0	NA	NA
LOH12CR2	NA	NA	NA	NA	0	NA	NA
LOH12CR1	NA	NA	NA	NA	0	NA	NA
DUSP16	NA	NA	NA	NA	0	NA	NA
CREBL2	NA	NA	NA	NA	0	NA	NA
GPR19	NA	NA	NA	NA	0	NA	NA
CDKN1B	NA	NA	NA	NA	0	NA	NA
RP11-59H1.3	1	1.00082898714759	8	0.192419303964998	2	3.52526644196055e-05	0.93520178623218
APOLD1	NA	NA	NA	NA	0	NA	NA
DDX47	NA	NA	NA	NA	0	NA	NA
GPRC5A	NA	NA	NA	NA	0	NA	NA
GPRC5D	NA	NA	NA	NA	0	NA	NA
HEBP1	NA	NA	NA	NA	0	NA	NA
KIAA1467	1	1.01063041532015	5	0.208647087544358	3	0.00238170884322442	0.503713016270107
GSG1	NA	NA	NA	NA	0	NA	NA
EMP1	1	1.01359288008501	13	0.152324884704956	27	0.00401035933409542	0.385383753095093
C12orf36	1	0.986502200237432	14	0.138640249944471	24	0.0169545239005513	0.073357239133033
GRIN2B	1	0.979135281053597	18	0.129426708868568	33	0.0258086931736811	0.0268144691883086
ATF7IP	NA	NA	NA	NA	0	NA	NA
PLBD1	1	0.966373165398581	14	0.156382298251061	12	0.0286851584253457	0.019488177605422
GUCY2C	NA	NA	NA	NA	0	NA	NA
HIST4H4	NA	NA	NA	NA	0	NA	NA
H2AFJ	NA	NA	NA	NA	0	NA	NA
WBP11	1	1.0038104587153	8	0.172904826353301	9	3.65370089310706e-05	0.934034587852947
C12orf60	1	1.00003270531587	8	0.171731794177402	7	0.000676734853000297	0.721635329857709
SMCO3	1	0.991869541377949	9	0.16175037723439	7	0.00501753248029638	0.331466522060979
ART4	NA	NA	NA	NA	0	NA	NA
MGP	NA	NA	NA	NA	0	NA	NA
ERP27	NA	NA	NA	NA	0	NA	NA
ARHGDIB	1	1.00409214418744	2	0.235578550981358	1	0.0151624033388764	0.0905401204185634
PDE6H	NA	NA	NA	NA	0	NA	NA
RERG	NA	NA	NA	NA	0	NA	NA
PTPRO	NA	NA	NA	NA	0	NA	NA
EPS8	NA	NA	NA	NA	0	NA	NA
STRAP	NA	NA	NA	NA	0	NA	NA
DERA	1	0.984081539285819	6	0.231218696346258	2	0.0107989295807885	0.153630944358733
SLC15A5	NA	NA	NA	NA	0	NA	NA
MGST1	NA	NA	NA	NA	0	NA	NA
LMO3	NA	NA	NA	NA	0	NA	NA
RERGL	NA	NA	NA	NA	0	NA	NA
PIK3C2G	NA	NA	NA	NA	0	NA	NA
PLCZ1	1	1.01723156049244	3	0.219517991046848	1	0.0310072117810484	0.0150897576420053
CAPZA3	NA	NA	NA	NA	0	NA	NA
PLEKHA5	NA	NA	NA	NA	0	NA	NA
AEBP2	NA	NA	NA	NA	0	NA	NA
PDE3A	1	0.983507424910421	11	0.187347888756251	10	0.0133195905116885	0.112823362365794
SLCO1C1	NA	NA	NA	NA	0	NA	NA
SLCO1B3	NA	NA	NA	NA	0	NA	NA
SLCO1B7	1	0.978532265198527	10	0.167961526733487	8	0.0164398297647252	0.077903341859045
SLCO1B1	1	0.994316691000205	8	0.19185833275554	3	0.0022858238950232	0.512438603390545
SLCO1A2	NA	NA	NA	NA	0	NA	NA
IAPP	NA	NA	NA	NA	0	NA	NA
PYROXD1	1	0.992329184749491	13	0.136946356922384	14	0.0110762395579184	0.148421959277281
RECQL	NA	NA	NA	NA	0	NA	NA
GOLT1B	NA	NA	NA	NA	0	NA	NA
C12orf39	NA	NA	NA	NA	0	NA	NA
GYS2	NA	NA	NA	NA	0	NA	NA
LDHB	NA	NA	NA	NA	0	NA	NA
KCNJ8	NA	NA	NA	NA	0	NA	NA
ABCC9	NA	NA	NA	NA	0	NA	NA
CMAS	1	1.0253127638346	21	0.0868679919420384	48	0.021021033429155	0.0459481798276682
ST8SIA1	1	1.00201648139212	5	0.271735503546007	1	0.000187184337499979	0.851385276325684
C2CD5	NA	NA	NA	NA	0	NA	NA
ETNK1	NA	NA	NA	NA	0	NA	NA
SOX5	NA	NA	NA	NA	0	NA	NA
BCAT1	1	1.01083466573883	4	0.218169559771218	2	0.0124728854732839	0.125011023870164
C12orf77	NA	NA	NA	NA	0	NA	NA
LRMP	NA	NA	NA	NA	0	NA	NA
CASC1	NA	NA	NA	NA	0	NA	NA
LYRM5	1	0.997787138190412	10	0.155693432413966	12	0.00345416858432573	0.420549000530215
KRAS	1	0.996005982058348	6	0.228769997793246	2	0.00148168276299022	0.598000200792659
IFLTD1	NA	NA	NA	NA	0	NA	NA
RASSF8	NA	NA	NA	NA	0	NA	NA
BHLHE41	NA	NA	NA	NA	0	NA	NA
SSPN	NA	NA	NA	NA	0	NA	NA
ITPR2	1	1.00529512727658	7	0.206235927485104	2	0.000693633694431544	0.718326380995404
ASUN	NA	NA	NA	NA	0	NA	NA
FGFR1OP2	1	1.02027017855015	5	0.21992860286288	2	0.0199557209452298	0.0518821029297479
TM7SF3	NA	NA	NA	NA	0	NA	NA
MED21	1	1.01581639485591	22	0.0822562620320635	56	0.0266789210617218	0.0243393783985214
C12orf71	NA	NA	NA	NA	0	NA	NA
STK38L	NA	NA	NA	NA	0	NA	NA
ARNTL2	NA	NA	NA	NA	0	NA	NA
SMCO2	NA	NA	NA	NA	0	NA	NA
PPFIBP1	NA	NA	NA	NA	0	NA	NA
REP15	1	0.995427428615635	12	0.146576669922531	12	0.0072282100042261	0.243499652770578
MRPS35	1	0.991305042893436	10	0.183373895062868	6	0.00470752103790309	0.346904425700847
MANSC4	NA	NA	NA	NA	0	NA	NA
KLHL42	1	0.913590380623661	28	0.0756011849789228	58	0.0926716876990958	1.9525695290326e-05
PTHLH	NA	NA	NA	NA	0	NA	NA
CCDC91	NA	NA	NA	NA	0	NA	NA
FAR2	NA	NA	NA	NA	0	NA	NA
ERGIC2	NA	NA	NA	NA	0	NA	NA
OVCH1-AS1	1	0.997816470642786	14	0.13985517703205	20	0.00935972386193883	0.1842230518493
OVCH1	1	1.00130157237541	2	0.222781839571444	1	0.00125790564585562	0.627105295128348
TMTC1	1	0.992823941992515	10	0.164833023948151	9	0.00644086349339652	0.271020633733641
IPO8	NA	NA	NA	NA	0	NA	NA
CAPRIN2	NA	NA	NA	NA	0	NA	NA
TSPAN11	1	0.945974069842698	15	0.128635253435791	27	0.0502526385204957	0.00187555613265867
DDX11	1	0.998689168247181	10	0.152967192609981	11	0.0043327137387302	0.366895398012488
FAM60A	NA	NA	NA	NA	0	NA	NA
DENND5B	1	0.962322848800476	10	0.219135120620144	2	0.0425761902486249	0.00428699601109753
METTL20	NA	NA	NA	NA	0	NA	NA
AMN1	1	0.984972716395624	12	0.151322497821843	21	0.0150263023456474	0.0920109827998144
H3F3C	NA	NA	NA	NA	0	NA	NA
KIAA1551	1	0.997884108365919	3	0.24525796119315	1	0.000911477132272225	0.679241838068633
BICD1	1	1.00184583323146	6	0.183490515179477	4	7.0451245327611e-05	0.908496412628644
FGD4	NA	NA	NA	NA	0	NA	NA
DNM1L	NA	NA	NA	NA	0	NA	NA
YARS2	NA	NA	NA	NA	0	NA	NA
PKP2	1	0.987140998754312	15	0.134424636023882	22	0.0146669842753091	0.0960194381568039
SYT10	NA	NA	NA	NA	0	NA	NA
ALG10	NA	NA	NA	NA	0	NA	NA
ALG10B	NA	NA	NA	NA	0	NA	NA
CPNE8	1	0.99054811699288	12	0.167802539424769	4	0.00521310123472216	0.322194415776374
KIF21A	NA	NA	NA	NA	0	NA	NA
ABCD2	1	1.00016896874245	11	0.171629081034522	7	0.00581106064902878	0.295861091246424
C12orf40	NA	NA	NA	NA	0	NA	NA
SLC2A13	NA	NA	NA	NA	0	NA	NA
LRRK2	1	1.00059826775652	12	0.137455429468849	15	0.00550539234385953	0.308959623333958
MUC19	1	1.0018545599778	9	0.173955278091278	6	0.0007583697036878	0.706055562575966
CNTN1	1	0.990191741634326	8	0.189046742425189	3	0.00463577628429218	0.350614181023584
PDZRN4	1	1.00622267231503	6	0.174300977703009	7	0.000638535951232433	0.729290402174544
GXYLT1	NA	NA	NA	NA	0	NA	NA
YAF2	1	1.00403641770347	4	0.195129091400831	3	0.000969272896986435	0.669807407462097
PPHLN1	NA	NA	NA	NA	0	NA	NA
ZCRB1	1	1.01238406303563	4	0.221130450715013	1	0.015884890253561	0.0831439530698911
PRICKLE1	NA	NA	NA	NA	0	NA	NA
ADAMTS20	NA	NA	NA	NA	0	NA	NA
PUS7L	NA	NA	NA	NA	0	NA	NA
IRAK4	1	0.976372591553205	10	0.172510848765036	6	0.0191942324980418	0.0566128197948898
TWF1	NA	NA	NA	NA	0	NA	NA
TMEM117	1	0.9886020797065	18	0.136227445501728	17	0.0120012013222935	0.132424387798251
NELL2	NA	NA	NA	NA	0	NA	NA
DBX2	NA	NA	NA	NA	0	NA	NA
ANO6	NA	NA	NA	NA	0	NA	NA
ARID2	1	1.01107901215158	6	0.231969786190105	2	0.00406136787964295	0.382372453553085
SCAF11	NA	NA	NA	NA	0	NA	NA
SLC38A1	NA	NA	NA	NA	0	NA	NA
SLC38A2	NA	NA	NA	NA	0	NA	NA
SLC38A4	1	0.941120253691991	15	0.153232093539976	13	0.0539525577244112	0.00126056588457776
AMIGO2	NA	NA	NA	NA	0	NA	NA
PCED1B	NA	NA	NA	NA	0	NA	NA
RPAP3	1	1.01369554311851	5	0.195408943552321	1	0.0237208436594717	0.0338691225802458
ENDOU	1	0.96494339427955	14	0.142270283902133	16	0.0322884550911465	0.0131111757138234
RAPGEF3	NA	NA	NA	NA	0	NA	NA
SLC48A1	NA	NA	NA	NA	0	NA	NA
HDAC7	1	0.986472259062223	9	0.168606534056825	7	0.00841627479809682	0.208079499156319
VDR	NA	NA	NA	NA	0	NA	NA
TMEM106C	1	1.00438450834461	8	0.189101535905614	3	0.000418998509324777	0.779232461976501
COL2A1	1	0.985456722400569	10	0.173417206986658	5	0.0100139227883332	0.169530979560961
RP1-228P16.5	1	0.998656619114161	12	0.16089195101176	12	0.00442420342194377	0.3618731067205
SENP1	NA	NA	NA	NA	0	NA	NA
PFKM	NA	NA	NA	NA	0	NA	NA
ASB8	NA	NA	NA	NA	0	NA	NA
C12orf68	NA	NA	NA	NA	0	NA	NA
DKFZP779L1853	1	0.97987219582345	14	0.12415717024846	22	0.0202617732005431	0.0500993805137378
OR10AD1	NA	NA	NA	NA	0	NA	NA
H1FNT	1	1.0208286203051	8	0.153115068986152	17	4.63309553955436e-05	0.925740214997668
ZNF641	NA	NA	NA	NA	0	NA	NA
AC024257.1	NA	NA	NA	NA	0	NA	NA
ANP32D	NA	NA	NA	NA	0	NA	NA
C12orf54	NA	NA	NA	NA	0	NA	NA
OR8S1	1	0.961369673785182	21	0.102133311942764	30	0.0457301337802318	0.00305091520538384
