gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
RAB4A	NA	NA	NA	NA	0	NA	NA
CCSAP	NA	NA	NA	NA	0	NA	NA
ACTA1	NA	NA	NA	NA	0	NA	NA
NUP133	NA	NA	NA	NA	0	NA	NA
ABCB10	1	0.988989330754774	19	0.0855851890456976	32	0.0196439350098888	0.0146193003186674
TAF5L	1	0.999209371106401	3	0.165970913474221	3	0.00031252576522657	0.759240677745826
URB2	NA	NA	NA	NA	0	NA	NA
GALNT2	1	0.961403747572264	15	0.137903095397142	8	0.0381267964427372	0.000631311330753726
PGBD5	NA	NA	NA	NA	0	NA	NA
COG2	NA	NA	NA	NA	0	NA	NA
AGT	NA	NA	NA	NA	0	NA	NA
CAPN9	NA	NA	NA	NA	0	NA	NA
C1orf198	1	0.973135295776343	12	0.143124805643295	6	0.0256345216055718	0.00521403242080074
TTC13	NA	NA	NA	NA	0	NA	NA
ARV1	NA	NA	NA	NA	0	NA	NA
FAM89A	NA	NA	NA	NA	0	NA	NA
TRIM67	1	0.992148328168285	6	0.174759525531651	1	0.00492246059847971	0.22332834619175
C1orf131	1	0.972830361046078	12	0.126199222538406	22	0.0239586438033977	0.00694454722965359
GNPAT	NA	NA	NA	NA	0	NA	NA
SPRTN	NA	NA	NA	NA	0	NA	NA
EGLN1	NA	NA	NA	NA	0	NA	NA
TSNAX	NA	NA	NA	NA	0	NA	NA
TRAX	1	0.998918951457898	9	0.133210766715886	12	0.0025754707723472	0.378696641257507
DISC1	1	0.968527051588011	15	0.111092792429021	26	0.030085406782785	0.00244740460851223
SIPA1L2	1	1.00306202535192	5	0.166413045323273	2	0.000945240767321557	0.59397474589174
MAP10	NA	NA	NA	NA	0	NA	NA
NTPCR	1	0.976940075768477	12	0.13476645774837	16	0.0203051776430145	0.0130336879006699
PCNXL2	NA	NA	NA	NA	0	NA	NA
MLK4	NA	NA	NA	NA	0	NA	NA
KCNK1	NA	NA	NA	NA	0	NA	NA
SLC35F3	1	0.984431824196388	11	0.146459160078795	6	0.0123125062850765	0.0536715288882552
COA6	1	0.996924710803541	6	0.159062865148265	2	0.00045454136792385	0.711663644375138
TARBP1	NA	NA	NA	NA	0	NA	NA
IRF2BP2	1	1.00133790596112	6	0.202927876721314	1	9.02546176708922e-07	0.986860531962765
TOMM20	NA	NA	NA	NA	0	NA	NA
RBM34	NA	NA	NA	NA	0	NA	NA
ARID4B	1	0.999860406666704	4	0.180382232986279	1	0.000798130115930301	0.624253628222126
GGPS1	NA	NA	NA	NA	0	NA	NA
TBCE	1	0.982192660384104	13	0.123277189984387	13	0.0153231228374063	0.031230311406483
B3GALNT2	1	1.00265727293404	5	0.172759586168868	3	0.000607100421392107	0.669242607707689
GNG4	1	0.959329129562602	9	0.152886719236529	9	0.0456968965199584	0.000177477051607491
LYST	NA	NA	NA	NA	0	NA	NA
NID1	1	0.975133642787171	12	0.119419046956648	15	0.0222144789928111	0.00937086092812981
GPR137B	NA	NA	NA	NA	0	NA	NA
ERO1LB	1	1.00702558644704	8	0.134028957586191	7	2.03897570514461e-05	0.937608199261726
EDARADD	1	0.991344124751105	7	0.153797396562714	4	0.00537498328118504	0.20315561424113
LGALS8	NA	NA	NA	NA	0	NA	NA
HEATR1	1	1.01161948463668	3	0.178766853568994	1	0.0264618901275034	0.0045279602594095
ACTN2	NA	NA	NA	NA	0	NA	NA
MTR	NA	NA	NA	NA	0	NA	NA
MT1HL1	1	1.00314167783793	2	0.192365722576089	1	0.0102475543065335	0.0785193772232773
RYR2	NA	NA	NA	NA	0	NA	NA
ZP4	NA	NA	NA	NA	0	NA	NA
CHRM3	NA	NA	NA	NA	0	NA	NA
FMN2	NA	NA	NA	NA	0	NA	NA
GREM2	NA	NA	NA	NA	0	NA	NA
RGS7	1	1.00156888386322	10	0.158282542853634	6	0.000746735601483514	0.635648732023771
FH	NA	NA	NA	NA	0	NA	NA
KMO	1	0.990924641553615	17	0.104833263297692	29	0.013208970727414	0.0456149599531803
OPN3	NA	NA	NA	NA	0	NA	NA
CHML	NA	NA	NA	NA	0	NA	NA
WDR64	NA	NA	NA	NA	0	NA	NA
EXO1	NA	NA	NA	NA	0	NA	NA
MAP1LC3C	1	1.00809847051112	4	0.164263540784904	4	0.00485467970205841	0.226550730571769
PLD5	NA	NA	NA	NA	0	NA	NA
CEP170	NA	NA	NA	NA	0	NA	NA
SDCCAG8	1	1.00195712825148	6	0.168458031278599	1	7.48632268125541e-05	0.880771786717886
AKT3	1	0.994825700941841	8	0.177962079409037	4	0.00267947478829581	0.36922703536342
ZBTB18	1	0.995992437838723	12	0.125153343621831	9	0.0045304683836571	0.242758810807935
AL590483.1	1	1.01039527876803	7	0.14957081707375	3	0.00350790959961705	0.304133381345984
C1orf100	1	1.00056398911344	5	0.161723177936841	3	5.92237594616276e-05	0.893871913182239
ADSS	NA	NA	NA	NA	0	NA	NA
C1orf101	NA	NA	NA	NA	0	NA	NA
DESI2	NA	NA	NA	NA	0	NA	NA
COX20	NA	NA	NA	NA	0	NA	NA
HNRNPU	NA	NA	NA	NA	0	NA	NA
EFCAB2	NA	NA	NA	NA	0	NA	NA
KIF26B	1	0.997484785268679	7	0.17046442318819	2	0.000436692840436246	0.71713429360103
SMYD3	NA	NA	NA	NA	0	NA	NA
TFB2M	1	0.999475047062334	8	0.165247237072395	4	0.00056738988972951	0.679624088273198
CNST	1	0.989567863258178	15	0.126668625284375	17	0.011522531219898	0.062015948978462
SCCPDH	NA	NA	NA	NA	0	NA	NA
AHCTF1	NA	NA	NA	NA	0	NA	NA
ZNF670	NA	NA	NA	NA	0	NA	NA
ZNF695	NA	NA	NA	NA	0	NA	NA
ZNF669	NA	NA	NA	NA	0	NA	NA
C1orf229	NA	NA	NA	NA	0	NA	NA
ZNF124	NA	NA	NA	NA	0	NA	NA
ZNF496	NA	NA	NA	NA	0	NA	NA
NLRP3	1	1.00635026546506	2	0.208845478159535	1	0.0193196545103889	0.015467743881373
OR2B11	NA	NA	NA	NA	0	NA	NA
GCSAML	1	1.00832017667489	6	0.140231035191325	5	0.0015034446652687	0.501327170890216
OR2C3	NA	NA	NA	NA	0	NA	NA
OR2G2	NA	NA	NA	NA	0	NA	NA
OR2G3	1	1.00069140235055	5	0.156863807342999	2	0.000304991031704492	0.762072394795006
OR13G1	1	0.994854182823403	13	0.109099698704719	22	0.00877824613049637	0.10358143049009
OR6F1	NA	NA	NA	NA	0	NA	NA
OR14A2	NA	NA	NA	NA	0	NA	NA
OR14K1	1	0.995880034853641	7	0.137220824930537	8	0.00207842927771384	0.429114457007806
OR1C1	NA	NA	NA	NA	0	NA	NA
OR14A16	1	1.00462492610451	10	0.126237151874355	8	0.000443901998307219	0.71490968018155
OR11L1	NA	NA	NA	NA	0	NA	NA
TRIM58	NA	NA	NA	NA	0	NA	NA
OR2W3	1	1.0083746407677	5	0.161408767106514	3	0.00504312907335198	0.217725805825903
OR2T8	NA	NA	NA	NA	0	NA	NA
OR2AJ1	1	0.997566431025884	5	0.170992110067255	1	0.000245932445599835	0.785723963483224
OR2L13	NA	NA	NA	NA	0	NA	NA
OR2L8	NA	NA	NA	NA	0	NA	NA
OR2AK2	1	0.996824317705427	9	0.126836368485896	8	0.00205697801122374	0.431508626064085
OR2L5	NA	NA	NA	NA	0	NA	NA
OR2L2	1	1.00233093718021	10	0.12155541834895	13	0.000678270674774786	0.651599268421363
OR2L3	NA	NA	NA	NA	0	NA	NA
OR2M5	NA	NA	NA	NA	0	NA	NA
OR2M2	1	1.00272496628942	7	0.131843503355892	6	3.06471130509764e-05	0.923547003975879
OR2M3	1	0.999458235450043	8	0.153578609805632	2	0.000361321069918898	0.741747397727001
OR2M4	1	1.00518445365769	4	0.166591987049062	3	0.00454385133448574	0.242062604207835
OR2T33	1	0.995240894153557	19	0.0821145909175098	18	0.0087900706848952	0.103348128489375
OR2T12	1	1.00148974828505	8	0.133874202792667	5	2.51039924569023e-05	0.930786476829781
OR2M7	NA	NA	NA	NA	0	NA	NA
OR14C36	NA	NA	NA	NA	0	NA	NA
OR2T4	1	0.923522684325557	32	0.0617120249137686	44	0.079254665796578	6.31653555060356e-07
OR2T6	NA	NA	NA	NA	0	NA	NA
OR2T1	NA	NA	NA	NA	0	NA	NA
OR2T7	NA	NA	NA	NA	0	NA	NA
OR2T2	NA	NA	NA	NA	0	NA	NA
OR2T3	1	0.998685173921218	6	0.154529537440472	2	6.02528321176431e-05	0.892959319287938
OR2T5	NA	NA	NA	NA	0	NA	NA
OR2G6	NA	NA	NA	NA	0	NA	NA
OR2T29	NA	NA	NA	NA	0	NA	NA
OR2T34	NA	NA	NA	NA	0	NA	NA
OR2T10	NA	NA	NA	NA	0	NA	NA
OR2T11	1	1.00212087075697	20	0.0705814628862733	27	0.00993590840097789	0.0832295361587492
OR2T35	NA	NA	NA	NA	0	NA	NA
OR14I1	1	1.00060724607838	6	0.147931236810858	1	9.52239347013556e-05	0.865668259321052
WI2-2118C23.1	NA	NA	NA	NA	0	NA	NA
SH3BP5L	NA	NA	NA	NA	0	NA	NA
ZNF672	NA	NA	NA	NA	0	NA	NA
ZNF692	NA	NA	NA	NA	0	NA	NA
PGBD2	NA	NA	NA	NA	0	NA	NA
IQSEC3	NA	NA	NA	NA	0	NA	NA
SLC6A12	NA	NA	NA	NA	0	NA	NA
SLC6A13	NA	NA	NA	NA	0	NA	NA
KDM5A	NA	NA	NA	NA	0	NA	NA
CCDC77	NA	NA	NA	NA	0	NA	NA
B4GALNT3	1	0.978976568495558	13	0.121452390489569	12	0.0191139502812411	0.0160319354814666
NINJ2	NA	NA	NA	NA	0	NA	NA
WNK1	NA	NA	NA	NA	0	NA	NA
RAD52	NA	NA	NA	NA	0	NA	NA
ERC1	1	0.984905448842071	13	0.113985201471128	18	0.0145969056767571	0.0355468173455193
WNT5B	1	0.990608132611119	11	0.143910598156358	14	0.00847505811072173	0.109764073457967
FBXL14	NA	NA	NA	NA	0	NA	NA
ADIPOR2	1	1.00434502949576	3	0.171186022039153	1	0.00903844311319138	0.0985774870368465
CACNA2D4	1	0.982260085264536	9	0.137927658915848	4	0.0153265201055744	0.031211450315775
LRTM2	1	0.997352501361957	6	0.152618479649612	3	0.000595482207960926	0.67223751525633
DCP1B	NA	NA	NA	NA	0	NA	NA
CACNA1C	NA	NA	NA	NA	0	NA	NA
FKBP4	NA	NA	NA	NA	0	NA	NA
ITFG2	NA	NA	NA	NA	0	NA	NA
NRIP2	1	1.0007951563879	5	0.182137133727997	3	9.92973990907229e-05	0.862852879247622
AC005841.1	NA	NA	NA	NA	0	NA	NA
FOXM1	1	1.00672591978186	9	0.127251553844524	15	0.000992450227268684	0.584899905711524
RHNO1	NA	NA	NA	NA	0	NA	NA
TULP3	NA	NA	NA	NA	0	NA	NA
TEAD4	1	0.991884947110487	6	0.158207939767254	3	0.00485319863067553	0.226621760643983
TSPAN9	NA	NA	NA	NA	0	NA	NA
PRMT8	NA	NA	NA	NA	0	NA	NA
EFCAB4B	NA	NA	NA	NA	0	NA	NA
PARP11	1	1.00076393926596	6	0.161310936213221	3	3.72101560335037e-05	0.915785161710489
CCND2	NA	NA	NA	NA	0	NA	NA
C12orf5	1	0.983248747954514	13	0.123151064661338	21	0.014942645123583	0.0334193454143971
FGF23	1	0.991328041788371	8	0.172579313116547	1	0.00540014159293469	0.202098614858662
FGF6	1	0.999793838551762	3	0.192827020956848	1	0.000936466034706308	0.595693411483394
C12orf4	1	0.993551416933106	7	0.164150966513254	4	0.00381160700843395	0.284056618275216
RAD51AP1	NA	NA	NA	NA	0	NA	NA
DYRK4	1	0.975287831200463	13	0.125129364799694	23	0.022716112988318	0.008595741501368
AKAP3	1	0.984294226446679	9	0.153950508270151	6	0.0124574658004459	0.0522735345076449
NDUFA9	1	0.984897508895497	14	0.110067739787046	32	0.0149279670751443	0.0335069193094107
GALNT8	NA	NA	NA	NA	0	NA	NA
KCNA1	1	0.995367193495107	6	0.164798466343591	3	0.00191207939028636	0.448227235072786
KCNA5	NA	NA	NA	NA	0	NA	NA
NTF3	1	1.00961410747987	13	0.113931280907027	27	0.00334447804045613	0.315694261358648
ANO2	1	0.9763058709866	14	0.120488823249077	16	0.0212388757398241	0.0110886056425628
VWF	1	0.978638585056357	9	0.160651126809301	5	0.018601461162574	0.0175311523329408
CD9	NA	NA	NA	NA	0	NA	NA
PLEKHG6	NA	NA	NA	NA	0	NA	NA
TNFRSF1A	1	0.993641095621527	11	0.122451103853792	15	0.00537298332641455	0.203239918006083
SCNN1A	NA	NA	NA	NA	0	NA	NA
LTBR	NA	NA	NA	NA	0	NA	NA
CD27	1	0.99232015587472	8	0.143430620440893	10	0.00547274804421062	0.199084065596571
TAPBPL	NA	NA	NA	NA	0	NA	NA
VAMP1	1	0.988867380893406	11	0.133258576608343	6	0.00887450031845424	0.101698843032153
MRPL51	NA	NA	NA	NA	0	NA	NA
NCAPD2	NA	NA	NA	NA	0	NA	NA
GAPDH	NA	NA	NA	NA	0	NA	NA
IFFO1	NA	NA	NA	NA	0	NA	NA
NOP2	NA	NA	NA	NA	0	NA	NA
CHD4	NA	NA	NA	NA	0	NA	NA
LPAR5	NA	NA	NA	NA	0	NA	NA
ACRBP	NA	NA	NA	NA	0	NA	NA
ING4	NA	NA	NA	NA	0	NA	NA
ZNF384	NA	NA	NA	NA	0	NA	NA
PIANP	1	0.988572907402534	8	0.172922971806494	7	0.00816164003555466	0.116582515940767
COPS7A	1	1.00629637152524	7	0.133764626010719	6	1.08090318949133e-06	0.985620870115822
MLF2	NA	NA	NA	NA	0	NA	NA
PTMS	NA	NA	NA	NA	0	NA	NA
LAG3	1	0.993635050628337	16	0.0956708043216838	29	0.013532643588336	0.0430270450965184
CD4	NA	NA	NA	NA	0	NA	NA
GPR162	1	0.999797737942725	7	0.139653796640249	6	0.000365973189435362	0.740149566307519
GNB3	NA	NA	NA	NA	0	NA	NA
CDCA3	1	1.00148736545263	7	0.139065983218103	8	0.000407128848925838	0.726481003446384
USP5	1	0.994605710037626	7	0.147775396586343	7	0.00286494968035274	0.353136466534245
TPI1	NA	NA	NA	NA	0	NA	NA
SPSB2	NA	NA	NA	NA	0	NA	NA
LRRC23	NA	NA	NA	NA	0	NA	NA
ENO2	1	1.00778654523511	2	0.179584613944185	2	0.0239517262834152	0.00695278504804487
ATN1	NA	NA	NA	NA	0	NA	NA
C12orf57	1	0.999535366847682	6	0.152132111095061	4	0.000211417097149601	0.800989473394207
PTPN6	1	1.00143648709755	5	0.171315160054844	1	0.00130100263379496	0.531665927175498
PHB2	1	0.984204024244972	10	0.137308275209075	8	0.0128400891324315	0.0487644110869493
LPCAT3	1	0.991398348344645	11	0.136305662620994	6	0.00656199380908486	0.159560978656692
C1S	NA	NA	NA	NA	0	NA	NA
C1R	NA	NA	NA	NA	0	NA	NA
C1RL	NA	NA	NA	NA	0	NA	NA
RBP5	NA	NA	NA	NA	0	NA	NA
CLSTN3	1	1.00244291766707	11	0.106501672932505	18	0.00309358889113323	0.334586063320174
PEX5	NA	NA	NA	NA	0	NA	NA
ACSM4	NA	NA	NA	NA	0	NA	NA
CD163L1	1	1.00137099256328	7	0.149635906939534	3	1.63651427247874e-07	0.994404756941906
CD163	NA	NA	NA	NA	0	NA	NA
APOBEC1	NA	NA	NA	NA	0	NA	NA
GDF3	NA	NA	NA	NA	0	NA	NA
DPPA3	NA	NA	NA	NA	0	NA	NA
CLEC4C	1	1.00199651616253	5	0.152442497046139	5	0.000364417640079789	0.740682580317625
NANOGNB	NA	NA	NA	NA	0	NA	NA
NANOG	NA	NA	NA	NA	0	NA	NA
SLC2A14	NA	NA	NA	NA	0	NA	NA
SLC2A3	NA	NA	NA	NA	0	NA	NA
FOXJ2	NA	NA	NA	NA	0	NA	NA
C3AR1	1	1.00427528487114	3	0.207839581466166	1	0.00698457330022509	0.146700014474607
NECAP1	NA	NA	NA	NA	0	NA	NA
CLEC4A	NA	NA	NA	NA	0	NA	NA
ZNF705A	1	0.992176739803041	8	0.133792785621207	7	0.00526342319996492	0.207921610410405
FAM90A1	NA	NA	NA	NA	0	NA	NA
CLEC6A	NA	NA	NA	NA	0	NA	NA
CLEC4D	NA	NA	NA	NA	0	NA	NA
CLEC4E	1	0.999845419315302	5	0.148299722612031	6	0.000115768643767409	0.852035252451073
AICDA	NA	NA	NA	NA	0	NA	NA
MFAP5	1	1.00503705736615	2	0.192369131784253	1	0.0105127932159441	0.0747354071051718
RIMKLB	1	0.998801302308771	6	0.183470973929143	1	0.000383907247829459	0.734093155017831
A2ML1	1	0.981587128804089	9	0.178749053720252	1	0.0178217503257279	0.0200934962028673
PHC1	NA	NA	NA	NA	0	NA	NA
M6PR	1	1.00669001780996	10	0.113853566807101	17	0.00111288561134839	0.562957741065184
KLRG1	NA	NA	NA	NA	0	NA	NA
A2M	1	1.00335705028083	7	0.142757847452205	8	0.000154187362054736	0.829564483196621
PZP	1	1.00186747756035	14	0.116488774839701	21	0.00559574803964553	0.194096272355585
KLRB1	NA	NA	NA	NA	0	NA	NA
CLEC2D	NA	NA	NA	NA	0	NA	NA
CLECL1	1	1.00967835730704	17	0.0991923931028064	25	0.00570677866283417	0.189718447606677
CD69	1	0.978647124288294	11	0.135055813244111	15	0.0183083429508295	0.0184525672765686
KLRF1	NA	NA	NA	NA	0	NA	NA
CLEC2B	1	0.988974772788976	9	0.14727952207259	4	0.00776069537846461	0.12599318079495
KLRF2	1	0.996687157217036	5	0.17631862525963	2	0.000865747021161921	0.609934686509996
CLEC2A	NA	NA	NA	NA	0	NA	NA
CLEC12A	1	0.993774501554168	11	0.110930687241196	15	0.00644083090083928	0.163480380172912
CLEC1B	NA	NA	NA	NA	0	NA	NA
CLEC12B	NA	NA	NA	NA	0	NA	NA
CLEC9A	1	0.998536755687379	2	0.19590254048362	1	0.000206600653832773	0.803222595486427
CLEC1A	NA	NA	NA	NA	0	NA	NA
CLEC7A	NA	NA	NA	NA	0	NA	NA
OLR1	NA	NA	NA	NA	0	NA	NA
TMEM52B	1	0.992284777672981	8	0.143081639094317	6	0.00530244600169293	0.206239706774537
GABARAPL1	1	0.991430617779754	13	0.134424049614851	12	0.00865640395708931	0.106019132515965
KLRD1	NA	NA	NA	NA	0	NA	NA
KLRC4-KLRK1	NA	NA	NA	NA	0	NA	NA
KLRC3	NA	NA	NA	NA	0	NA	NA
KLRC2	1	0.997094344399135	6	0.159423666018186	2	0.000589914722014625	0.673684895457594
KLRC1	1	0.991892201005559	8	0.172958957836954	4	0.00482803805272286	0.227832508453051
EIF2S3L	1	0.996422310342823	4	0.168462836299796	1	0.000420568945529974	0.722186092891682
MAGOHB	1	0.998129939278127	17	0.0912121065052607	35	0.0108528604221078	0.0701665297722866
STYK1	1	1.00362299650015	6	0.170002074033557	1	0.000892977500077643	0.604366675622197
YBX3	NA	NA	NA	NA	0	NA	NA
TAS2R7	NA	NA	NA	NA	0	NA	NA
TAS2R8	NA	NA	NA	NA	0	NA	NA
TAS2R9	1	1.00285049635586	13	0.139337320285938	7	0.000799234314123793	0.624013846607058
PRR4	1	1.0008965149065	5	0.170602747784672	1	0.000466468808196523	0.708075527959382
TAS2R10	NA	NA	NA	NA	0	NA	NA
TAS2R13	NA	NA	NA	NA	0	NA	NA
PRH2	NA	NA	NA	NA	0	NA	NA
TAS2R14	1	1.00138780666424	10	0.129792764717109	8	0.00142908158138125	0.512113196306414
TAS2R50	1	0.996221028753733	17	0.0939789876368632	32	0.0124906096336129	0.0519593124535305
TAS2R20	1	0.998138043937041	5	0.165614936996575	2	4.78264815882763e-05	0.904574880817653
TAS2R19	NA	NA	NA	NA	0	NA	NA
TAS2R31	NA	NA	NA	NA	0	NA	NA
AC018630.1	1	0.997457783029745	9	0.137575506532016	6	0.00185310378702579	0.455319752288021
TAS2R46	NA	NA	NA	NA	0	NA	NA
TAS2R43	NA	NA	NA	NA	0	NA	NA
TAS2R30	NA	NA	NA	NA	0	NA	NA
TAS2R42	1	0.996693364830401	4	0.160054150218152	1	0.000265045620909463	0.777762937045471
PRB4	1	1.00309339766661	8	0.141495986569041	9	0.000271277226135337	0.775234635531715
PRB1	1	0.988947619197532	9	0.146218599498641	6	0.00803960422762466	0.119362125168881
PRB2	NA	NA	NA	NA	0	NA	NA
ETV6	NA	NA	NA	NA	0	NA	NA
BCL2L14	1	0.982151157813693	12	0.134739996483697	9	0.0146193030664356	0.0354048211091426
LRP6	NA	NA	NA	NA	0	NA	NA
MANSC1	1	1.00168541650572	5	0.157994083022728	4	0.000307792350117717	0.761015183859716
LOH12CR2	NA	NA	NA	NA	0	NA	NA
LOH12CR1	1	0.996734471121297	8	0.149081422667185	4	0.00164417369442343	0.481934942736112
DUSP16	NA	NA	NA	NA	0	NA	NA
CREBL2	NA	NA	NA	NA	0	NA	NA
GPR19	1	0.992330768998922	16	0.099810119561319	37	0.0131874205434726	0.0457929525342128
CDKN1B	NA	NA	NA	NA	0	NA	NA
RP11-59H1.3	1	1.00205151053394	6	0.164767079768701	2	0.00025662214276834	0.781232059250626
APOLD1	NA	NA	NA	NA	0	NA	NA
DDX47	1	1.00673548323241	7	0.163841748525864	5	0.000792560743932267	0.625466184099282
GPRC5A	NA	NA	NA	NA	0	NA	NA
GPRC5D	1	0.995710109484472	12	0.128839858450932	18	0.00456192063031511	0.241126442945982
HEBP1	1	0.890466358378595	29	0.0740077207925055	66	0.107817439881198	4.7653034172769e-09
KIAA1467	1	0.987529538556078	8	0.1546624138789	6	0.0092169071555827	0.0952974636029803
GSG1	NA	NA	NA	NA	0	NA	NA
EMP1	1	1.00253694448849	2	0.189424634480976	1	0.00939315929899457	0.0921738431682751
C12orf36	1	0.997365083306099	9	0.13568263554952	8	0.00242827240437525	0.392693794206003
GRIN2B	1	0.981571404560988	15	0.105597263855236	25	0.0191445512342211	0.0159466881533881
ATF7IP	NA	NA	NA	NA	0	NA	NA
PLBD1	NA	NA	NA	NA	0	NA	NA
GUCY2C	NA	NA	NA	NA	0	NA	NA
HIST4H4	1	1.00427940227304	11	0.12823720806397	10	0.000787614253729446	0.62654755450995
H2AFJ	NA	NA	NA	NA	0	NA	NA
WBP11	NA	NA	NA	NA	0	NA	NA
C12orf60	1	0.987327510188478	17	0.0902930769966903	34	0.0160927334367415	0.0272450020000471
SMCO3	1	1.00082944163839	4	0.179610461336309	1	3.20003791127856e-05	0.921882554363015
ART4	1	0.964208840995714	22	0.0757153133891805	44	0.0447491717956647	0.000208000382197231
MGP	NA	NA	NA	NA	0	NA	NA
ERP27	NA	NA	NA	NA	0	NA	NA
ARHGDIB	NA	NA	NA	NA	0	NA	NA
PDE6H	NA	NA	NA	NA	0	NA	NA
RERG	NA	NA	NA	NA	0	NA	NA
PTPRO	NA	NA	NA	NA	0	NA	NA
EPS8	NA	NA	NA	NA	0	NA	NA
STRAP	1	0.986405201662024	10	0.138678490323414	6	0.0104837876659995	0.0751395445964244
DERA	NA	NA	NA	NA	0	NA	NA
SLC15A5	1	1.00325090958763	2	0.198597030717346	1	0.01118422221787	0.0659998897568925
MGST1	NA	NA	NA	NA	0	NA	NA
LMO3	1	1.00531552809954	5	0.146875630057105	4	0.00157418194119703	0.491420221113815
RERGL	1	0.957921662335073	20	0.116932168312492	15	0.0396750970295602	0.000486839549096466
PIK3C2G	NA	NA	NA	NA	0	NA	NA
PLCZ1	NA	NA	NA	NA	0	NA	NA
CAPZA3	NA	NA	NA	NA	0	NA	NA
PLEKHA5	1	0.950961623742284	14	0.158014073877781	3	0.0530487575646096	5.18373829769159e-05
AEBP2	1	1.00191217013344	5	0.157385057266186	3	0.000427789645165389	0.719910498288479
PDE3A	NA	NA	NA	NA	0	NA	NA
SLCO1C1	1	0.999979088072717	9	0.150636095502845	5	0.00148837695799968	0.503481098243503
SLCO1B3	NA	NA	NA	NA	0	NA	NA
SLCO1B7	NA	NA	NA	NA	0	NA	NA
SLCO1B1	1	1.00056115493822	6	0.15274242358265	1	0.000265714866177772	0.777489881453877
SLCO1A2	1	0.999629250693731	4	0.19533790174656	1	0.000174517933615027	0.818858242974942
IAPP	NA	NA	NA	NA	0	NA	NA
PYROXD1	NA	NA	NA	NA	0	NA	NA
RECQL	NA	NA	NA	NA	0	NA	NA
GOLT1B	1	0.999257187214314	6	0.185803672399732	2	0.0001136957472956	0.853350848166988
C12orf39	1	0.986548673537655	8	0.160160188143161	4	0.0102793607808089	0.0780549869657336
GYS2	NA	NA	NA	NA	0	NA	NA
LDHB	NA	NA	NA	NA	0	NA	NA
KCNJ8	NA	NA	NA	NA	0	NA	NA
ABCC9	NA	NA	NA	NA	0	NA	NA
CMAS	1	0.965657058973034	17	0.102788975258223	26	0.0321660748168884	0.00172170965865535
ST8SIA1	1	1.00759383609968	17	0.0751377286790958	50	0.0140523062708739	0.0391883802554333
C2CD5	1	0.996809472653277	9	0.170339589611309	1	0.00143779501840677	0.510828804216109
ETNK1	NA	NA	NA	NA	0	NA	NA
SOX5	1	1.0011449051412	3	0.178266684298259	2	0.0046749684383419	0.235367917796974
BCAT1	1	1.00808469813304	6	0.16651110515365	2	0.00184321114065199	0.456526648121851
C12orf77	1	0.993484503570814	6	0.202459009152633	1	0.00327870945243524	0.320507911358277
LRMP	1	1.00195007132158	4	0.165714393920869	3	0.00142054363784885	0.513377154916122
CASC1	NA	NA	NA	NA	0	NA	NA
LYRM5	NA	NA	NA	NA	0	NA	NA
KRAS	1	1.00369356502372	7	0.147028655298456	10	0.000136561028921195	0.839461794331406
IFLTD1	NA	NA	NA	NA	0	NA	NA
RASSF8	NA	NA	NA	NA	0	NA	NA
BHLHE41	NA	NA	NA	NA	0	NA	NA
SSPN	NA	NA	NA	NA	0	NA	NA
ITPR2	NA	NA	NA	NA	0	NA	NA
ASUN	NA	NA	NA	NA	0	NA	NA
FGFR1OP2	NA	NA	NA	NA	0	NA	NA
TM7SF3	NA	NA	NA	NA	0	NA	NA
MED21	NA	NA	NA	NA	0	NA	NA
C12orf71	1	0.998552906286734	4	0.177645583871613	3	0.000101803813878995	0.861150042450145
STK38L	1	0.989819967295746	15	0.096076215416645	37	0.0159257235446234	0.0280626487782623
ARNTL2	NA	NA	NA	NA	0	NA	NA
SMCO2	NA	NA	NA	NA	0	NA	NA
PPFIBP1	NA	NA	NA	NA	0	NA	NA
REP15	NA	NA	NA	NA	0	NA	NA
MRPS35	NA	NA	NA	NA	0	NA	NA
MANSC4	1	0.986669670047791	14	0.126278561508152	14	0.0131721668067267	0.0459193797962222
KLHL42	1	1.00428804020207	5	0.158115277856786	3	0.000726216236276183	0.640332492703561
PTHLH	NA	NA	NA	NA	0	NA	NA
CCDC91	1	0.993951270032923	7	0.167168887969997	2	0.002915379305548	0.348927813378183
FAR2	NA	NA	NA	NA	0	NA	NA
ERGIC2	1	1.0049499265602	3	0.189470138539903	1	0.0127716792177097	0.0493731521806024
OVCH1-AS1	1	1.00322070872089	5	0.156848547515263	3	0.000193927193461108	0.809234045228243
OVCH1	NA	NA	NA	NA	0	NA	NA
TMTC1	1	0.992020211905005	9	0.153748843130704	4	0.00509825156132473	0.215222176844464
IPO8	NA	NA	NA	NA	0	NA	NA
CAPRIN2	NA	NA	NA	NA	0	NA	NA
TSPAN11	NA	NA	NA	NA	0	NA	NA
DDX11	1	1.00220401107136	6	0.162264906708822	5	1.51281467488457e-07	0.994620372679262
FAM60A	NA	NA	NA	NA	0	NA	NA
DENND5B	NA	NA	NA	NA	0	NA	NA
METTL20	1	1.00459410519944	3	0.183931517624985	1	0.0091210084212698	0.0970450325900915
AMN1	NA	NA	NA	NA	0	NA	NA
H3F3C	1	1.00023706210438	7	0.152189081703707	4	0.000153995597705365	0.829668884449915
KIAA1551	NA	NA	NA	NA	0	NA	NA
BICD1	NA	NA	NA	NA	0	NA	NA
