gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
AK5	NA	NA	NA	NA	0	NA	NA
ZZZ3	NA	NA	NA	NA	0	NA	NA
USP33	0.5	0.994085632960003	12	0.240880828807446	15	0.00497050244454002	0.195357187685567
FAM73A	NA	NA	NA	NA	0	NA	NA
NEXN	NA	NA	NA	NA	0	NA	NA
FUBP1	NA	NA	NA	NA	0	NA	NA
DNAJB4	0.5	0.992714456742643	10	0.267699925734037	12	0.00486649513240646	0.200109369350904
GIPC2	NA	NA	NA	NA	0	NA	NA
PTGFR	0.5	0.999312013373596	7	0.258365240892927	9	0.000413955745685455	0.708952869555728
IFI44L	0.5	0.998763948040744	9	0.263879095741389	6	0.00091125875501768	0.579663637337894
IFI44	0.5	1.00112234915552	14	0.223716105081402	27	0.0026038558461274	0.348930863512539
ELTD1	NA	NA	NA	NA	0	NA	NA
LPHN2	0.5	1.01004010706335	6	0.282136030921813	15	0.00152693579972243	0.473323223240909
TTLL7	0.5	0.982714288192225	10	0.293808510437446	7	0.0155370546941161	0.021705036139428
PRKACB	NA	NA	NA	NA	0	NA	NA
SAMD13	NA	NA	NA	NA	0	NA	NA
DNASE2B	NA	NA	NA	NA	0	NA	NA
RPF1	NA	NA	NA	NA	0	NA	NA
GNG5	0.5	0.95499963334821	23	0.173381988420953	59	0.0430820090406064	0.000118353266246692
CTBS	NA	NA	NA	NA	0	NA	NA
C1orf180	0.5	0.999196281366125	10	0.289368085221329	4	0.00145447504972781	0.484021994589453
SSX2IP	NA	NA	NA	NA	0	NA	NA
LPAR3	NA	NA	NA	NA	0	NA	NA
MCOLN2	NA	NA	NA	NA	0	NA	NA
WDR63	NA	NA	NA	NA	0	NA	NA
MCOLN3	NA	NA	NA	NA	0	NA	NA
SYDE2	0.5	0.993671571623393	13	0.227764984143841	21	0.00600908807514983	0.154407274205534
C1orf52	0.5	0.994314831316691	7	0.284148461663861	2	0.00277567460787756	0.333485746445169
BCL10	NA	NA	NA	NA	0	NA	NA
DDAH1	0.5	0.979667457901547	16	0.237617834241277	33	0.0193735339383985	0.0102945951021938
CYR61	NA	NA	NA	NA	0	NA	NA
ZNHIT6	0.5	0.9842503806028	11	0.262622288524708	10	0.0131006385788646	0.0351575309549501
COL24A1	NA	NA	NA	NA	0	NA	NA
ODF2L	NA	NA	NA	NA	0	NA	NA
CLCA2	NA	NA	NA	NA	0	NA	NA
CLCA1	NA	NA	NA	NA	0	NA	NA
CLCA4	NA	NA	NA	NA	0	NA	NA
SH3GLB1	NA	NA	NA	NA	0	NA	NA
RP4-604K5.1	NA	NA	NA	NA	0	NA	NA
HS2ST1	NA	NA	NA	NA	0	NA	NA
LMO4	0.5	0.985482011043878	13	0.239055282723261	17	0.0121531319574277	0.0425147496924061
PKN2	NA	NA	NA	NA	0	NA	NA
GTF2B	0.5	0.975111611378174	16	0.205341816133164	26	0.0222512979452066	0.00592769693810752
CCBL2	NA	NA	NA	NA	0	NA	NA
RBMXL1	NA	NA	NA	NA	0	NA	NA
GBP3	NA	NA	NA	NA	0	NA	NA
GBP1	0.5	1.00527021310198	3	0.349417001547042	1	0.0107339810086505	0.0566950552656015
GBP2	NA	NA	NA	NA	0	NA	NA
GBP7	0.5	0.991433284353893	9	0.257351463757474	3	0.00567854422836401	0.166267376530261
GBP4	NA	NA	NA	NA	0	NA	NA
GBP5	0.5	0.985555664290319	11	0.266602427944153	13	0.0116771620109959	0.046801865824494
GBP6	NA	NA	NA	NA	0	NA	NA
LRRC8B	NA	NA	NA	NA	0	NA	NA
LRRC8C	NA	NA	NA	NA	0	NA	NA
LRRC8D	NA	NA	NA	NA	0	NA	NA
ZNF326	NA	NA	NA	NA	0	NA	NA
BARHL2	NA	NA	NA	NA	0	NA	NA
ZNF644	NA	NA	NA	NA	0	NA	NA
HFM1	0.5	1.0076288362147	8	0.235435664468308	22	6.61238600024982e-05	0.881420151736716
CDC7	0.5	1.00372697974382	16	0.186603600724962	34	0.00634105464946088	0.143449253463153
TGFBR3	NA	NA	NA	NA	0	NA	NA
BRDT	0.5	1.00063403704188	4	0.286724992001251	1	0.0019262124260223	0.420543322475099
EPHX4	NA	NA	NA	NA	0	NA	NA
BTBD8	0.5	1.00112494945032	7	0.264233946862818	6	1.18218557187965e-05	0.949709137976727
KIAA1107	0.5	0.999805021508439	4	0.327706476566441	1	0.000916048217186772	0.578668676922809
C1orf146	0.5	0.989950412471097	13	0.225922738521786	13	0.0124823021524282	0.0397917812861879
GLMN	0.5	0.997559567049225	7	0.258930626493277	7	0.00127347762837309	0.512578921824249
RPAP2	NA	NA	NA	NA	0	NA	NA
GFI1	0.5	0.994452774433513	15	0.189763622977013	27	0.00731751342759807	0.115934504907692
EVI5	NA	NA	NA	NA	0	NA	NA
RPL5	NA	NA	NA	NA	0	NA	NA
FAM69A	NA	NA	NA	NA	0	NA	NA
MTF2	NA	NA	NA	NA	0	NA	NA
TMED5	NA	NA	NA	NA	0	NA	NA
CCDC18	NA	NA	NA	NA	0	NA	NA
DR1	NA	NA	NA	NA	0	NA	NA
FNBP1L	NA	NA	NA	NA	0	NA	NA
BCAR3	0.5	0.984714184254792	9	0.271810359541287	6	0.0140389203365233	0.0291694554644755
DNTTIP2	NA	NA	NA	NA	0	NA	NA
GCLM	NA	NA	NA	NA	0	NA	NA
ABCA4	NA	NA	NA	NA	0	NA	NA
ARHGAP29	0.5	0.967737908737648	13	0.300155874108201	2	0.0383013374682828	0.000288782027870345
ABCD3	NA	NA	NA	NA	0	NA	NA
F3	0.5	0.998813373237642	7	0.296437866055763	3	0.000502245844612795	0.680958931493478
SLC44A3	0.5	0.989022943754057	13	0.201713059220048	23	0.0106684488037506	0.0574597660541946
CNN3	NA	NA	NA	NA	0	NA	NA
ALG14	NA	NA	NA	NA	0	NA	NA
TMEM56	NA	NA	NA	NA	0	NA	NA
RP11-57H12.6	NA	NA	NA	NA	0	NA	NA
RWDD3	NA	NA	NA	NA	0	NA	NA
RP11-147C23.1	NA	NA	NA	NA	0	NA	NA
PTBP2	NA	NA	NA	NA	0	NA	NA
DPYD	NA	NA	NA	NA	0	NA	NA
SNX7	NA	NA	NA	NA	0	NA	NA
LPPR5	0.5	1.00128819116218	8	0.305595205939766	5	7.33097274323261e-05	0.875193017029905
LPPR4	NA	NA	NA	NA	0	NA	NA
PALMD	NA	NA	NA	NA	0	NA	NA
FRRS1	0.5	1.00449547639691	13	0.194207675674899	28	0.00427117099625445	0.230086022811724
AGL	NA	NA	NA	NA	0	NA	NA
SLC35A3	NA	NA	NA	NA	0	NA	NA
HIAT1	NA	NA	NA	NA	0	NA	NA
SASS6	0.5	1.00805961273389	3	0.281345968909567	2	0.0275784645791618	0.00215738739438041
TRMT13	NA	NA	NA	NA	0	NA	NA
LRRC39	NA	NA	NA	NA	0	NA	NA
DBT	NA	NA	NA	NA	0	NA	NA
RTCA	NA	NA	NA	NA	0	NA	NA
CDC14A	NA	NA	NA	NA	0	NA	NA
GPR88	NA	NA	NA	NA	0	NA	NA
VCAM1	NA	NA	NA	NA	0	NA	NA
EXTL2	0.5	0.997127265239566	7	0.295365945465127	5	0.000749302251009848	0.615505708676402
SLC30A7	0.5	0.987200185051461	17	0.188100813818384	30	0.0134672845985832	0.0326784625737405
DPH5	NA	NA	NA	NA	0	NA	NA
S1PR1	NA	NA	NA	NA	0	NA	NA
OLFM3	0.5	0.996714772041837	9	0.252633983896594	6	0.00178171718359126	0.438546216571558
COL11A1	0.5	1.00520568745264	5	0.279464376149352	2	0.00594013444187887	0.156799979600113
RNPC3	NA	NA	NA	NA	0	NA	NA
AMY2B	NA	NA	NA	NA	0	NA	NA
AMY2A	NA	NA	NA	NA	0	NA	NA
AMY1A	0.5	1.00125436213008	7	0.314648428553821	1	0.00015889604997863	0.817126858634177
AMY1B	NA	NA	NA	NA	0	NA	NA
AMY1C	NA	NA	NA	NA	0	NA	NA
PRMT6	0.5	0.969757850042751	14	0.247617028894555	24	0.0277697992334352	0.00208088641573476
NTNG1	NA	NA	NA	NA	0	NA	NA
VAV3	0.5	0.977355724155527	11	0.280477502823924	15	0.0206945326241645	0.00798515160069191
SLC25A24	NA	NA	NA	NA	0	NA	NA
NBPF4	NA	NA	NA	NA	0	NA	NA
NBPF6	0.5	1.00493808892362	6	0.325099541901343	3	0.0010661725558029	0.549085005828792
FAM102B	0.5	0.997277674442015	8	0.272182004248351	6	0.00116402092472555	0.531291012606452
HENMT1	NA	NA	NA	NA	0	NA	NA
PRPF38B	0.5	0.985892266159753	15	0.197995292871919	24	0.0133456327895179	0.0334802079305489
FNDC7	NA	NA	NA	NA	0	NA	NA
STXBP3	NA	NA	NA	NA	0	NA	NA
AKNAD1	NA	NA	NA	NA	0	NA	NA
GPSM2	NA	NA	NA	NA	0	NA	NA
CLCC1	0.5	0.981130621194591	19	0.187047354545151	27	0.0185667250127966	0.0120299324512284
WDR47	NA	NA	NA	NA	0	NA	NA
TAF13	NA	NA	NA	NA	0	NA	NA
TMEM167B	NA	NA	NA	NA	0	NA	NA
C1orf194	NA	NA	NA	NA	0	NA	NA
KIAA1324	0.5	0.99717849013027	13	0.209799653055374	19	0.00479261052526731	0.203567481531739
SARS	NA	NA	NA	NA	0	NA	NA
CELSR2	NA	NA	NA	NA	0	NA	NA
PSRC1	NA	NA	NA	NA	0	NA	NA
MYBPHL	NA	NA	NA	NA	0	NA	NA
SORT1	0.5	0.998345897940276	8	0.253934637422507	9	0.00219195687606399	0.390172590066019
PSMA5	NA	NA	NA	NA	0	NA	NA
SYPL2	0.5	1.00271985386256	5	0.332912579709275	4	0.00177327838530705	0.439633546753679
ATXN7L2	0.5	1.01342594840785	7	0.314292498720809	1	0.0120387618587543	0.0435058787403461
CYB561D1	NA	NA	NA	NA	0	NA	NA
AMIGO1	NA	NA	NA	NA	0	NA	NA
GPR61	0.5	0.995951571670559	9	0.265020348024328	5	0.00250585275447695	0.358175862056247
GNAI3	NA	NA	NA	NA	0	NA	NA
GNAT2	0.5	0.980677752068358	16	0.260139816969327	10	0.0165327680495657	0.0178603457823776
AMPD2	0.5	0.981976962423654	12	0.248415761791452	19	0.0152879237436332	0.0227940700802079
GSTM4	0.5	0.984563124062194	12	0.262603041792705	10	0.0126800139811136	0.0382444100856666
GSTM2	NA	NA	NA	NA	0	NA	NA
GSTM1	0.5	0.987706064559731	13	0.257849172113229	20	0.0100869832038697	0.0647430653475685
GSTM5	0.5	0.996291465404866	7	0.296145406947986	2	0.00108999362898581	0.544653209187454
GSTM3	0.5	1.00171114828392	9	0.257834883974382	12	0.000568078682746139	0.661908944723728
EPS8L3	0.5	1.00101000581127	7	0.302323962137702	3	1.12172463434e-05	0.95101038409265
CSF1	NA	NA	NA	NA	0	NA	NA
AHCYL1	0.5	1.00642521357533	2	0.35650139107397	1	0.0264496318512296	0.00267017519013724
STRIP1	0.5	0.996795103529572	7	0.27974415164915	9	0.00164038026967821	0.457321642625081
ALX3	NA	NA	NA	NA	0	NA	NA
UBL4B	0.5	1.00609798516671	2	0.346386988842133	1	0.0249552314806763	0.00354361182051281
SLC6A17	0.5	0.999991619309741	6	0.319389612072864	5	4.76832488765624e-05	0.899199951710385
KCNC4	0.5	0.998478229888949	25	0.15473827029279	58	0.0193158608138329	0.0104096994070454
RBM15	NA	NA	NA	NA	0	NA	NA
SLC16A4	NA	NA	NA	NA	0	NA	NA
LAMTOR5	NA	NA	NA	NA	0	NA	NA
PROK1	NA	NA	NA	NA	0	NA	NA
KCNA10	NA	NA	NA	NA	0	NA	NA
KCNA2	NA	NA	NA	NA	0	NA	NA
KCNA3	0.5	0.995113150886185	11	0.250255817497363	15	0.00504534620006567	0.192018886603236
CD53	NA	NA	NA	NA	0	NA	NA
LRIF1	NA	NA	NA	NA	0	NA	NA
DRAM2	NA	NA	NA	NA	0	NA	NA
CEPT1	0.5	1.00331227158154	5	0.338606570720526	3	0.00154843199192945	0.470223015654994
DENND2D	0.5	1.00118741671973	8	0.269117066715848	9	0.000292996692980318	0.753506591478171
CHI3L2	NA	NA	NA	NA	0	NA	NA
CHIA	0.5	1.00739331030575	4	0.339727207623604	2	0.0162916355950081	0.018721972093887
PIFO	NA	NA	NA	NA	0	NA	NA
OVGP1	0.5	1.00172857361909	6	0.279669370781961	6	1.91868882350356e-06	0.979728373970772
WDR77	NA	NA	NA	NA	0	NA	NA
ATP5F1	NA	NA	NA	NA	0	NA	NA
C1orf162	NA	NA	NA	NA	0	NA	NA
ADORA3	0.5	0.992858644548223	7	0.338261895588971	4	0.00424755046699438	0.231381755095472
RAP1A	0.5	1.00207374082198	2	0.345010625163894	1	0.0110450009973274	0.0532094175628304
FAM212B	0.5	0.999573015111395	10	0.250247194954983	14	0.00163774461500481	0.457683604922328
DDX20	NA	NA	NA	NA	0	NA	NA
KCND3	NA	NA	NA	NA	0	NA	NA
CTTNBP2NL	0.5	0.994494551703265	9	0.319461400075926	2	0.00270900223653092	0.339367947004229
WNT2B	0.5	0.993542525722368	11	0.235294907808585	27	0.00475931515576572	0.205148735580353
ST7L	NA	NA	NA	NA	0	NA	NA
CAPZA1	0.5	1.00686171303796	2	0.364477499054026	1	0.0149204832041075	0.0245041615131065
MOV10	NA	NA	NA	NA	0	NA	NA
RHOC	0.5	0.999380040740309	18	0.173026037695448	45	0.00903880278997624	0.0804695076068657
PPM1J	0.5	0.986531657678922	13	0.268924448180334	14	0.0111737563625985	0.0518332495333836
FAM19A3	0.5	1.00833948875314	8	0.262406942943652	14	0.000133357761289496	0.832228650028711
SLC16A1	NA	NA	NA	NA	0	NA	NA
LRIG2	0.5	1.001264493496	8	0.267769778003201	4	1.56379768354456e-05	0.942171216365616
MAGI3	0.5	0.973074612254449	12	0.231266505878467	15	0.0242617675818717	0.00404213760677512
PHTF1	0.5	1.0006771134738	4	0.315627858728493	5	0.00147670983469461	0.480697376016278
RSBN1	0.5	0.989901456567234	10	0.275660692252176	7	0.00727212935097994	0.117075278877688
PTPN22	NA	NA	NA	NA	0	NA	NA
BCL2L15	NA	NA	NA	NA	0	NA	NA
AP4B1	NA	NA	NA	NA	0	NA	NA
DCLRE1B	0.5	0.99286405333726	14	0.186328680987748	26	0.00933983785919154	0.0755727534312906
HIPK1	0.5	1.00057457188213	7	0.30504596160129	1	0.000194621472800273	0.798010307638802
OLFML3	NA	NA	NA	NA	0	NA	NA
SYT6	NA	NA	NA	NA	0	NA	NA
TRIM33	NA	NA	NA	NA	0	NA	NA
BCAS2	0.5	0.985830533920016	13	0.27767567817156	8	0.0113189875597361	0.0503258425525981
DENND2C	NA	NA	NA	NA	0	NA	NA
AMPD1	NA	NA	NA	NA	0	NA	NA
NRAS	NA	NA	NA	NA	0	NA	NA
CSDE1	NA	NA	NA	NA	0	NA	NA
SIKE1	0.5	1.00328180482658	7	0.290351582618241	8	0.000234842522201311	0.778610962110053
SYCP1	NA	NA	NA	NA	0	NA	NA
TSHB	0.5	0.997131226168233	12	0.23053853218999	16	0.0037171250763524	0.262952640793626
TSPAN2	NA	NA	NA	NA	0	NA	NA
NGF	0.5	0.985765253708295	12	0.245835785846392	19	0.0117238704860549	0.0463617842794333
VANGL1	NA	NA	NA	NA	0	NA	NA
CASQ2	NA	NA	NA	NA	0	NA	NA
NHLH2	0.5	1.00075372654932	12	0.215289762980163	19	0.0015273864228634	0.473257895643823
SLC22A15	NA	NA	NA	NA	0	NA	NA
MAB21L3	NA	NA	NA	NA	0	NA	NA
ATP1A1	NA	NA	NA	NA	0	NA	NA
CD58	NA	NA	NA	NA	0	NA	NA
IGSF3	NA	NA	NA	NA	0	NA	NA
CD2	0.5	0.99420785288452	8	0.243737162825364	9	0.00374503441053406	0.261164859608973
PTGFRN	NA	NA	NA	NA	0	NA	NA
CD101	NA	NA	NA	NA	0	NA	NA
TTF2	0.5	1.00616888205214	13	0.232861743643053	27	0.00279849953830004	0.331503256712076
TRIM45	NA	NA	NA	NA	0	NA	NA
VTCN1	0.5	0.996809015519307	8	0.254971219020735	13	0.00163214318867754	0.458454366490294
MAN1A2	NA	NA	NA	NA	0	NA	NA
FAM46C	0.5	0.99435611038064	8	0.301869370033653	3	0.00275495342918304	0.33529920220827
GDAP2	NA	NA	NA	NA	0	NA	NA
WDR3	NA	NA	NA	NA	0	NA	NA
SPAG17	NA	NA	NA	NA	0	NA	NA
TBX15	NA	NA	NA	NA	0	NA	NA
WARS2	NA	NA	NA	NA	0	NA	NA
HAO2	0.5	1.00477662797996	4	0.309474820202395	2	0.00542473717669167	0.176080718231989
HSD3B2	NA	NA	NA	NA	0	NA	NA
HSD3B1	NA	NA	NA	NA	0	NA	NA
ZNF697	NA	NA	NA	NA	0	NA	NA
PHGDH	0.5	1.0067973143709	5	0.303070772280179	6	0.00152469804959183	0.473647849741719
HMGCS2	NA	NA	NA	NA	0	NA	NA
REG4	NA	NA	NA	NA	0	NA	NA
ADAM30	0.5	1.00438920960973	9	0.249102767785926	7	0.000518420248352725	0.676148475068065
NOTCH2	NA	NA	NA	NA	0	NA	NA
FAM72B	NA	NA	NA	NA	0	NA	NA
FCGR1B	0.5	0.996800931459538	21	0.157869065352352	20	0.00889835568101896	0.0828695424109834
PPIAL4G	NA	NA	NA	NA	0	NA	NA
FAM72D	0.5	0.99218001257805	19	0.0559243341980144	4	0.00803558426943672	0.0994150527440466
NBPF8	NA	NA	NA	NA	0	NA	NA
AL592284.1	0.5	1.00141531138868	4	0.24507480612809	3	0.000391322767662581	0.716669680797388
PPIAL4B	NA	NA	NA	NA	0	NA	NA
NBPF9	0.5	1.00351665780427	7	0.154163935811756	8	2.28043603060669e-05	0.930194587510165
PDE4DIP	NA	NA	NA	NA	0	NA	NA
AL590452.1	NA	NA	NA	NA	0	NA	NA
NOTCH2NL	NA	NA	NA	NA	0	NA	NA
NBPF10	NA	NA	NA	NA	0	NA	NA
HFE2	0.5	0.995637479691964	9	0.141036429668601	11	0.00485897724954386	0.200458074860347
TXNIP	0.5	0.994043462334758	11	0.127982048766066	26	0.0098498934007717	0.0679884802076026
POLR3GL	NA	NA	NA	NA	0	NA	NA
ANKRD34A	NA	NA	NA	NA	0	NA	NA
LIX1L	0.5	0.99968038418124	4	0.221197202483446	4	3.42290016219431e-07	0.991437084632409
RBM8A	NA	NA	NA	NA	0	NA	NA
PEX11B	0.5	1.00808589267212	7	0.196959524051849	2	0.00111418239154617	0.540220166246221
ITGA10	0.5	1.00093945288444	9	0.15106262866259	23	0.00351097028923068	0.276640111518821
ANKRD35	0.5	0.998680987121232	2	0.340551873833251	2	0.000325923694522937	0.740495831660285
PIAS3	NA	NA	NA	NA	0	NA	NA
NUDT17	NA	NA	NA	NA	0	NA	NA
POLR3C	0.5	1.00022957154891	13	0.224169691689977	7	0.000719710403123518	0.622571363975269
RNF115	NA	NA	NA	NA	0	NA	NA
CD160	NA	NA	NA	NA	0	NA	NA
PDZK1	NA	NA	NA	NA	0	NA	NA
GPR89A	NA	NA	NA	NA	0	NA	NA
GPR89C	NA	NA	NA	NA	0	NA	NA
NBPF11	NA	NA	NA	NA	0	NA	NA
NBPF12	0.5	0.993619950168016	15	0.176569612381307	31	0.0104058425694055	0.060635366091349
PRKAB2	NA	NA	NA	NA	0	NA	NA
FMO5	0.5	0.997562974945628	5	0.326094195123207	1	8.22539829013973e-05	0.867864226303314
CHD1L	NA	NA	NA	NA	0	NA	NA
BCL9	NA	NA	NA	NA	0	NA	NA
ACP6	0.5	0.986801512166947	12	0.215558543279885	10	0.010284686014004	0.06216262858954
GJA5	NA	NA	NA	NA	0	NA	NA
GJA8	NA	NA	NA	NA	0	NA	NA
GPR89B	NA	NA	NA	NA	0	NA	NA
NBPF24	0.5	1.00180100757941	15	0.16632656638414	35	0.00437684243035884	0.224394742946878
PPIAL4A	NA	NA	NA	NA	0	NA	NA
NBPF14	0.5	1.01138098530983	7	0.258440890991425	1	0.012934951537253	0.036341273033595
PPIAL4D	NA	NA	NA	NA	0	NA	NA
NBPF20	NA	NA	NA	NA	0	NA	NA
NBPF15	NA	NA	NA	NA	0	NA	NA
NBPF16	NA	NA	NA	NA	0	NA	NA
FAM72C	NA	NA	NA	NA	0	NA	NA
PPIAL4C	NA	NA	NA	NA	0	NA	NA
AL358813.2	NA	NA	NA	NA	0	NA	NA
FCGR1A	NA	NA	NA	NA	0	NA	NA
HIST2H2BF	0.5	0.986643564212415	14	0.223333273180942	5	0.0104596278917018	0.0599701521163877
HIST2H3D	NA	NA	NA	NA	0	NA	NA
HIST2H4A	NA	NA	NA	NA	0	NA	NA
HIST2H2AA3	NA	NA	NA	NA	0	NA	NA
HIST2H2AA4	0.5	0.998132525585405	10	0.218329863719692	4	0.000399376883776571	0.713895268693633
HIST2H4B	NA	NA	NA	NA	0	NA	NA
HIST2H2BE	0.5	1.00175031010715	17	0.17743742178407	11	0.0026185516741195	0.347572616931031
HIST2H2AC	0.5	0.999178411485608	15	0.172419963995644	13	0.00198662341108347	0.413343020745844
BOLA1	NA	NA	NA	NA	0	NA	NA
SV2A	NA	NA	NA	NA	0	NA	NA
SF3B4	NA	NA	NA	NA	0	NA	NA
MTMR11	NA	NA	NA	NA	0	NA	NA
OTUD7B	NA	NA	NA	NA	0	NA	NA
VPS45	0.5	1.00118080200253	4	0.298004131456838	1	0.00201150137230795	0.41043068248531
PLEKHO1	NA	NA	NA	NA	0	NA	NA
ANP32E	0.5	0.996901656888749	17	0.167865343281538	28	0.004620719611317	0.211888182849078
CA14	NA	NA	NA	NA	0	NA	NA
APH1A	NA	NA	NA	NA	0	NA	NA
C1orf54	0.5	0.983837973723421	13	0.194487077618429	6	0.0132568637440144	0.0340781259536824
C1orf51	0.5	1.00977244498082	7	0.244859804993375	3	0.00627273652457218	0.145630945469818
MRPS21	0.5	0.992431792783057	14	0.188672615630168	9	0.0071743818514379	0.119574447971762
PRPF3	0.5	0.996183701540001	10	0.206299286848372	2	0.00167346975809745	0.45281536878705
RPRD2	0.5	0.99679739554902	11	0.247465337505841	3	0.00148323729754019	0.479728470970846
TARS2	0.5	0.993560949588993	11	0.263806266651512	19	0.00563445847115524	0.167926136372473
ECM1	0.5	1.00307193821845	21	0.132914620439101	35	0.0101384831141575	0.0640601157556319
ADAMTSL4	NA	NA	NA	NA	0	NA	NA
C1orf138	NA	NA	NA	NA	0	NA	NA
MCL1	0.5	0.998919136482588	2	0.297544383563423	1	0.00161364049190138	0.46101497738166
ENSA	0.5	0.997781722588136	10	0.220565653686396	9	0.00132288015852348	0.504506295310254
GOLPH3L	NA	NA	NA	NA	0	NA	NA
HORMAD1	NA	NA	NA	NA	0	NA	NA
CTSS	NA	NA	NA	NA	0	NA	NA
CTSK	NA	NA	NA	NA	0	NA	NA
ARNT	NA	NA	NA	NA	0	NA	NA
SETDB1	0.5	1.00159489144502	8	0.236519039830062	7	0.000252170282936386	0.7708082268856
CERS2	0.5	0.997406858731081	11	0.223937331501446	10	0.00208142976598872	0.402403586401572
ANXA9	NA	NA	NA	NA	0	NA	NA
FAM63A	NA	NA	NA	NA	0	NA	NA
PRUNE	0.5	1.00364536190266	5	0.305552856735285	11	0.00140297239538339	0.491870321436205
BNIPL	NA	NA	NA	NA	0	NA	NA
C1orf56	0.5	0.990155870689626	12	0.213626294331873	7	0.00745873215069226	0.112462244496742
CDC42SE1	NA	NA	NA	NA	0	NA	NA
GABPB2	0.5	0.997161415017222	10	0.245486623647343	3	0.00120088119800412	0.52485644058747
SEMA6C	NA	NA	NA	NA	0	NA	NA
LYSMD1	0.5	1.00378056808396	4	0.280259474459398	1	0.00651870902200242	0.137945346662499
SCNM1	0.5	0.992623828578744	17	0.165473231249475	22	0.0102195804022288	0.0630001276933574
TMOD4	NA	NA	NA	NA	0	NA	NA
VPS72	0.5	0.999949254255755	7	0.262412199743491	5	1.54908064701943e-06	0.98178486943414
PIP5K1A	0.5	0.998932898320444	5	0.255437238764842	3	0.000208132515318766	0.791272785197387
PSMD4	0.5	0.999249836047652	2	0.336940435856681	1	0.00247183636046456	0.36146302903707
RP11-126K1.2	NA	NA	NA	NA	0	NA	NA
ZNF687	0.5	1.00233642165705	10	0.260867639011051	8	0.000223994051116234	0.783655234548559
PI4KB	NA	NA	NA	NA	0	NA	NA
RFX5	NA	NA	NA	NA	0	NA	NA
SELENBP1	NA	NA	NA	NA	0	NA	NA
PSMB4	0.5	0.991164950823878	8	0.281107051368935	1	0.00676746763136164	0.130630321900249
POGZ	NA	NA	NA	NA	0	NA	NA
CGN	NA	NA	NA	NA	0	NA	NA
TUFT1	NA	NA	NA	NA	0	NA	NA
SNX27	NA	NA	NA	NA	0	NA	NA
CELF3	NA	NA	NA	NA	0	NA	NA
RIIAD1	0.5	1.00636630257907	3	0.346822913392424	1	0.0124352514710372	0.0401695574543774
MRPL9	NA	NA	NA	NA	0	NA	NA
OAZ3	NA	NA	NA	NA	0	NA	NA
TDRKH	NA	NA	NA	NA	0	NA	NA
LINGO4	NA	NA	NA	NA	0	NA	NA
RORC	0.5	0.999234928286865	9	0.274318299404262	4	0.000730056918961883	0.620080696302227
C2CD4D	0.5	0.998313961955895	10	0.205111783706973	14	0.00123252904200336	0.519441368936883
THEM5	NA	NA	NA	NA	0	NA	NA
THEM4	NA	NA	NA	NA	0	NA	NA
S100A10	0.5	1.01072395777064	11	0.191183657235008	19	4.278542151886e-05	0.904491009434089
S100A11	NA	NA	NA	NA	0	NA	NA
TCHHL1	0.5	1.00571228760842	7	0.274828309381024	9	0.000541606642776572	0.669403874265641
TCHH	NA	NA	NA	NA	0	NA	NA
RPTN	0.5	0.998694978310103	6	0.304593104414336	1	1.82929878464855e-05	0.937463759839099
HRNR	0.5	0.998832381099767	8	0.26133193998323	3	2.49897080630934e-05	0.926935266058877
FLG	0.5	1.00387633311089	7	0.27188277088787	7	0.00020283705599652	0.793884806375251
FLG2	NA	NA	NA	NA	0	NA	NA
CRNN	0.5	0.999131287356787	5	0.312942156152833	2	3.93336061163002e-05	0.908407106617149
LCE5A	NA	NA	NA	NA	0	NA	NA
CRCT1	0.5	1.00240435392873	7	0.261566496562179	7	1.27822322162786e-06	0.983453536202615
LCE3E	NA	NA	NA	NA	0	NA	NA
LCE3D	NA	NA	NA	NA	0	NA	NA
LCE3C	0.5	1.00788049608021	6	0.293971235910596	4	0.00130377844899477	0.50760151951183
LCE3B	NA	NA	NA	NA	0	NA	NA
LCE2D	NA	NA	NA	NA	0	NA	NA
LCE2C	0.5	0.996269581283111	7	0.254261807820877	7	0.00202913684912048	0.408384396604103
LCE2B	0.5	0.981634571316835	19	0.161243331044781	45	0.0213717965344041	0.00701314748264574
LCE2A	0.5	1.0093788962076	8	0.224633838237522	10	0.00041654313228784	0.708086113463455
C1orf68	NA	NA	NA	NA	0	NA	NA
KPRP	0.5	0.999141250026624	7	0.316955295711699	2	0.00010625495939739	0.850018744738994
LCE1F	NA	NA	NA	NA	0	NA	NA
LCE1E	0.5	0.983340908384981	16	0.192173424851418	13	0.0145021019750661	0.0266136410690422
LCE1D	NA	NA	NA	NA	0	NA	NA
LCE1C	NA	NA	NA	NA	0	NA	NA
LCE1B	NA	NA	NA	NA	0	NA	NA
LCE1A	0.5	1.00006244903815	4	0.313401004755058	1	0.00108410541555121	0.545742496726589
LCE6A	NA	NA	NA	NA	0	NA	NA
SMCP	NA	NA	NA	NA	0	NA	NA
IVL	0.5	1.00044423305794	8	0.255668071752219	7	0.000295145172334746	0.752633793740797
SPRR4	NA	NA	NA	NA	0	NA	NA
SPRR1A	0.5	1.01026108566618	4	0.396255948641143	1	0.00881437407414748	0.0843413344264158
SPRR3	0.5	1.00451898261337	3	0.34401795136948	1	0.00739481562119079	0.114019460567425
SPRR1B	NA	NA	NA	NA	0	NA	NA
SPRR2D	NA	NA	NA	NA	0	NA	NA
