gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MS4A4E	NA	NA	NA	NA	0	NA	NA
MS4A4A	NA	NA	NA	NA	0	NA	NA
MS4A6E	NA	NA	NA	NA	0	NA	NA
MS4A7	0.95	0.998269049868828	7	0.165159734970891	3	0.000269138072456572	0.793922956698492
MS4A14	NA	NA	NA	NA	0	NA	NA
MS4A5	NA	NA	NA	NA	0	NA	NA
MS4A1	NA	NA	NA	NA	0	NA	NA
MS4A12	NA	NA	NA	NA	0	NA	NA
MS4A13	NA	NA	NA	NA	0	NA	NA
MS4A8	NA	NA	NA	NA	0	NA	NA
MS4A18	0.95	0.99559516863135	6	0.177972118548099	2	0.00108238236076206	0.600307004485815
MS4A15	0.95	0.997007734934526	9	0.164578362108209	4	0.00193197594533101	0.483824403567789
MS4A10	NA	NA	NA	NA	0	NA	NA
CCDC86	NA	NA	NA	NA	0	NA	NA
PTGDR2	NA	NA	NA	NA	0	NA	NA
ZP1	NA	NA	NA	NA	0	NA	NA
PRPF19	0.95	1.00081886890765	7	0.171946585123053	2	0.000187373622559198	0.827465289068695
TMEM109	NA	NA	NA	NA	0	NA	NA
TMEM132A	0.95	1.00190582257376	10	0.12696958124614	12	0.00206247599145957	0.469403941956283
SLC15A3	NA	NA	NA	NA	0	NA	NA
CD6	0.95	1.00494445363332	10	0.137084836809035	10	0.000547859831219626	0.709356240899915
CD5	NA	NA	NA	NA	0	NA	NA
VPS37C	NA	NA	NA	NA	0	NA	NA
PGA3	NA	NA	NA	NA	0	NA	NA
PGA4	NA	NA	NA	NA	0	NA	NA
PGA5	NA	NA	NA	NA	0	NA	NA
VWCE	0.95	0.974541170101579	12	0.149825543539931	15	0.0222367805529051	0.0169583845056777
DDB1	NA	NA	NA	NA	0	NA	NA
DAK	NA	NA	NA	NA	0	NA	NA
CYB561A3	0.95	1.00100832050142	6	0.19162183555162	1	9.82753831241716e-05	0.874581337802799
TMEM138	NA	NA	NA	NA	0	NA	NA
TMEM216	NA	NA	NA	NA	0	NA	NA
CPSF7	NA	NA	NA	NA	0	NA	NA
SDHAF2	0.95	1.00886749570549	3	0.183165247574336	3	0.0141468000959768	0.0573696877421958
RP11-286N22.8	0.95	0.935125684480286	20	0.115844402458959	28	0.0618331773483696	5.75847084987619e-05
PPP1R32	NA	NA	NA	NA	0	NA	NA
LRRC10B	0.95	0.997890472880736	12	0.15825114309485	3	0.00358905145385926	0.339726413511304
SYT7	NA	NA	NA	NA	0	NA	NA
DAGLA	NA	NA	NA	NA	0	NA	NA
MYRF	NA	NA	NA	NA	0	NA	NA
TMEM258	0.95	0.987437101556241	19	0.0834560662864326	37	0.0265577557462145	0.00899686947490038
FEN1	0.95	0.99944224897039	13	0.123476279129444	19	0.0063378041280053	0.204245833884274
FADS1	NA	NA	NA	NA	0	NA	NA
FADS2	NA	NA	NA	NA	0	NA	NA
FADS3	NA	NA	NA	NA	0	NA	NA
RAB3IL1	NA	NA	NA	NA	0	NA	NA
BEST1	NA	NA	NA	NA	0	NA	NA
FTH1	NA	NA	NA	NA	0	NA	NA
AP003733.1	0.95	0.994084697260929	10	0.137266208934123	7	0.0043731595068203	0.291858154574654
INCENP	0.95	0.991239756179161	22	0.0829270175407824	41	0.023464052936988	0.0141521223787252
SCGB2A1	0.95	0.975106285871444	19	0.104233296365466	26	0.0253293520804131	0.0107647189653595
SCGB1D2	0.95	0.974300742311004	20	0.0954016830433552	32	0.0351701771794042	0.00258947803399648
SCGB2A2	0.95	1.00011348299211	9	0.222732171966315	1	7.03681554147929e-05	0.893748395363831
SCGB1D4	0.95	0.977906170206748	17	0.109009938176137	20	0.0241303007911601	0.0128323258234266
ASRGL1	0.95	1.00201550510631	16	0.105884398389071	18	0.00556247030432781	0.234389094156434
SCGB1A1	0.95	1.00396350107747	4	0.177356494465587	1	0.00579087277975557	0.224989854806
AHNAK	NA	NA	NA	NA	0	NA	NA
TUT1	NA	NA	NA	NA	0	NA	NA
MTA2	NA	NA	NA	NA	0	NA	NA
EML3	0.95	1.01160981025545	5	0.196328620489135	2	0.00416115051674191	0.30388777806158
ROM1	NA	NA	NA	NA	0	NA	NA
B3GAT3	0.95	0.969305879903184	18	0.107985428509312	23	0.0283194453950192	0.00696240923336018
GANAB	NA	NA	NA	NA	0	NA	NA
INTS5	NA	NA	NA	NA	0	NA	NA
METTL12	NA	NA	NA	NA	0	NA	NA
UBXN1	NA	NA	NA	NA	0	NA	NA
LRRN4CL	0.95	1.00054446537338	9	0.175419366210276	4	0.00126901332879289	0.570468127950851
BSCL2	NA	NA	NA	NA	0	NA	NA
GNG3	0.95	1.01077154656917	13	0.128305049225272	19	0.00204169622472122	0.47165318585144
HNRNPUL2	NA	NA	NA	NA	0	NA	NA
TTC9C	0.95	0.921606124246111	22	0.0833697034879185	36	0.076388337067012	7.18132504987939e-06
ZBTB3	0.95	0.989037318009325	25	0.0743247759020695	56	0.0347777505564244	0.00273971008835843
POLR2G	NA	NA	NA	NA	0	NA	NA
TAF6L	0.95	0.995906058035535	8	0.180029463238546	1	0.00156206461962183	0.529009499832579
TMEM223	0.95	0.99591782771119	10	0.163480980843068	2	0.00240998660382372	0.434159571194526
TMEM179B	0.95	0.977113459315812	11	0.177942891601444	5	0.0203976823919462	0.0222733464982669
NXF1	0.95	0.99950287170105	10	0.153798777466926	4	0.00188233879753746	0.489500692206572
STX5	NA	NA	NA	NA	0	NA	NA
WDR74	0.95	0.998271475202618	6	0.189188938821336	3	0.000154053213225789	0.843338603498957
SLC3A2	0.95	1.00415493244589	3	0.199497709533441	2	0.00350316228725275	0.345582197288762
CHRM1	0.95	1.01322396378549	8	0.148375262461751	2	0.00349864289530365	0.345894071973681
SLC22A6	0.95	0.97733793595125	11	0.189411376286656	3	0.0192973546952241	0.0262462703991751
SLC22A8	0.95	0.963358663187849	23	0.0979706665475191	30	0.0421950869487097	0.000946819183533406
SLC22A24	NA	NA	NA	NA	0	NA	NA
SLC22A10	0.95	0.994598044334056	16	0.122255977452452	20	0.00842632274327427	0.143022877351229
SLC22A25	0.95	0.993784371002963	7	0.148266058792384	4	0.00305861922531686	0.37819833390783
SLC22A9	NA	NA	NA	NA	0	NA	NA
HRASLS5	0.95	0.994042128785869	10	0.168329403840833	4	0.00338673924410441	0.35373934517842
LGALS12	NA	NA	NA	NA	0	NA	NA
RARRES3	0.95	1.0059096440758	2	0.187266708359629	1	0.01846698750996	0.0297242422709088
HRASLS2	NA	NA	NA	NA	0	NA	NA
PLA2G16	NA	NA	NA	NA	0	NA	NA
ATL3	NA	NA	NA	NA	0	NA	NA
RTN3	0.95	1.00359536914961	5	0.187881619866056	3	0.000579278798838582	0.701525256570533
C11orf84	0.95	0.986502805584694	17	0.112834200092278	17	0.0158488240405765	0.0441746530205557
MARK2	0.95	1.00439505313311	6	0.187408991592981	6	0.000559845871611822	0.706339283608331
RCOR2	NA	NA	NA	NA	0	NA	NA
NAA40	NA	NA	NA	NA	0	NA	NA
COX8A	NA	NA	NA	NA	0	NA	NA
OTUB1	0.95	0.999674616858799	9	0.155275740650547	7	0.00199005901646947	0.477318453680661
MACROD1	NA	NA	NA	NA	0	NA	NA
FLRT1	NA	NA	NA	NA	0	NA	NA
STIP1	0.95	0.989757791092367	9	0.155125485261406	3	0.00642079504277643	0.201299040024233
FERMT3	NA	NA	NA	NA	0	NA	NA
TRPT1	0.95	1.00379446642108	7	0.162310244305037	2	0.00121038436000091	0.579515272455499
NUDT22	NA	NA	NA	NA	0	NA	NA
DNAJC4	0.95	1.00030906563642	18	0.102783336414352	22	0.0112288775249456	0.090658956122127
VEGFB	0.95	0.981826669016979	13	0.114812365684636	11	0.0163434167402308	0.0409688014048799
FKBP2	NA	NA	NA	NA	0	NA	NA
PPP1R14B	NA	NA	NA	NA	0	NA	NA
PLCB3	NA	NA	NA	NA	0	NA	NA
BAD	0.95	1.00630003885013	8	0.146262165878102	6	2.14316682279836e-05	0.941242045148717
GPR137	0.95	0.999227227701614	5	0.200264570462341	3	0.000267126668001079	0.794677267951278
KCNK4	NA	NA	NA	NA	0	NA	NA
TEX40	NA	NA	NA	NA	0	NA	NA
ESRRA	NA	NA	NA	NA	0	NA	NA
TRMT112	0.95	0.999658371201535	9	0.128605567047337	15	0.00287050804322562	0.39329776802312
PRDX5	0.95	0.990174152996728	8	0.179597883438386	1	0.00599758279768989	0.216869028617926
CCDC88B	0.95	0.992014041484924	10	0.155694884084417	6	0.00466346287074028	0.27634931700619
RPS6KA4	NA	NA	NA	NA	0	NA	NA
AP003774.4	0.95	0.959393561193852	12	0.166371645509906	3	0.0451572917015617	0.000620314400369766
SLC22A11	NA	NA	NA	NA	0	NA	NA
SLC22A12	0.95	0.993168382180991	6	0.170332834654604	5	0.00353152816908523	0.343633350989347
NRXN2	NA	NA	NA	NA	0	NA	NA
RASGRP2	0.95	0.964236324476609	16	0.118596875858622	14	0.0320083012786787	0.00408224847262755
PYGM	NA	NA	NA	NA	0	NA	NA
SF1	NA	NA	NA	NA	0	NA	NA
MAP4K2	NA	NA	NA	NA	0	NA	NA
MEN1	NA	NA	NA	NA	0	NA	NA
CDC42BPG	0.95	0.992004157214723	8	0.156208123666394	3	0.004159973206043	0.303956337790754
EHD1	0.95	0.999563776599842	3	0.175340496496316	1	0.00212949065121434	0.462265876234505
ATG2A	NA	NA	NA	NA	0	NA	NA
PPP2R5B	0.95	1.00833859295365	4	0.191293411143722	2	0.0133915781979675	0.0645002360516906
GPHA2	NA	NA	NA	NA	0	NA	NA
C11orf85	NA	NA	NA	NA	0	NA	NA
BATF2	NA	NA	NA	NA	0	NA	NA
ARL2	0.95	0.999527803478455	4	0.162986220785512	1	0.00372566110579348	0.330683013501511
SNX15	0.95	1.00339457167787	8	0.150954268289307	8	4.49561565229238e-05	0.914983221539097
SAC3D1	0.95	0.973934065881456	25	0.0696128086743177	43	0.0426715829811675	0.00088451939356486
NAALADL1	NA	NA	NA	NA	0	NA	NA
CDCA5	NA	NA	NA	NA	0	NA	NA
ZFPL1	0.95	0.943864984806458	19	0.134271104403212	9	0.052971220078634	0.000203651478289403
AP003068.6	0.95	0.998473510480322	11	0.127700651386007	9	0.00341705549864679	0.35159031048168
VPS51	NA	NA	NA	NA	0	NA	NA
TM7SF2	NA	NA	NA	NA	0	NA	NA
ZNHIT2	NA	NA	NA	NA	0	NA	NA
FAU	NA	NA	NA	NA	0	NA	NA
MRPL49	0.95	0.985685537183081	13	0.139907747957259	8	0.0106452421725272	0.0995308339971439
SYVN1	NA	NA	NA	NA	0	NA	NA
SPDYC	NA	NA	NA	NA	0	NA	NA
AP003068.23	NA	NA	NA	NA	0	NA	NA
CAPN1	0.95	1.00053748463757	6	0.180664514449682	2	2.20129326839105e-05	0.940452019117326
POLA2	NA	NA	NA	NA	0	NA	NA
CDC42EP2	NA	NA	NA	NA	0	NA	NA
DPF2	0.95	1.00456813722646	3	0.184887472968128	4	0.00792654238310517	0.155506120696442
TIGD3	0.95	1.00143053718052	9	0.1702113410377	3	0.000834680691807592	0.645453538131499
SLC25A45	NA	NA	NA	NA	0	NA	NA
FRMD8	0.95	0.989443880147012	8	0.163835224150064	3	0.00672534310064838	0.190902553499631
AP000769.1	0.95	0.954014264186097	16	0.13679536274093	13	0.0425800746291748	0.00089615588212099
SCYL1	NA	NA	NA	NA	0	NA	NA
LTBP3	0.95	1.00228607653444	10	0.153668833485248	6	0.000137727419441605	0.851771001187895
SSSCA1	0.95	1.00530395497725	17	0.0968107321622049	25	0.00967018980126248	0.1165313845769
EHBP1L1	0.95	1.00190307885067	9	0.141454122645248	7	0.000222479239406414	0.812271166865958
KCNK7	0.95	0.974598690704755	15	0.144192046430962	4	0.0217154347072011	0.0183173235214226
MAP3K11	NA	NA	NA	NA	0	NA	NA
PCNXL3	NA	NA	NA	NA	0	NA	NA
SIPA1	NA	NA	NA	NA	0	NA	NA
RELA	0.95	0.958859628856902	12	0.131905768314294	11	0.0381571090811042	0.00168701358155701
KAT5	NA	NA	NA	NA	0	NA	NA
RNASEH2C	NA	NA	NA	NA	0	NA	NA
AP5B1	NA	NA	NA	NA	0	NA	NA
OVOL1	NA	NA	NA	NA	0	NA	NA
CFL1	NA	NA	NA	NA	0	NA	NA
SNX32	NA	NA	NA	NA	0	NA	NA
MUS81	NA	NA	NA	NA	0	NA	NA
EFEMP2	NA	NA	NA	NA	0	NA	NA
CTSW	NA	NA	NA	NA	0	NA	NA
FIBP	NA	NA	NA	NA	0	NA	NA
CCDC85B	NA	NA	NA	NA	0	NA	NA
FOSL1	0.95	1.00801090816214	6	0.167119659309231	3	0.0024779277368745	0.427745971308975
C11orf68	NA	NA	NA	NA	0	NA	NA
DRAP1	NA	NA	NA	NA	0	NA	NA
SART1	NA	NA	NA	NA	0	NA	NA
EIF1AD	0.95	0.999834317173341	8	0.124112670350118	9	0.000921361855122005	0.628813344975188
BANF1	NA	NA	NA	NA	0	NA	NA
CST6	NA	NA	NA	NA	0	NA	NA
CATSPER1	0.95	0.986962620330282	13	0.143204698939442	5	0.00944498314035357	0.120894774492304
GAL3ST3	0.95	1.00247184816722	6	0.190629092601052	2	0.000338240275381672	0.769640119087893
SF3B2	0.95	0.988128829065344	19	0.102567271527998	16	0.0165786956784014	0.0395299458328593
RP11-1167A19.2	NA	NA	NA	NA	0	NA	NA
PACS1	0.95	1.00011918249724	4	0.165109847476004	3	0.000465287452934982	0.731237881074684
KLC2	NA	NA	NA	NA	0	NA	NA
RAB1B	NA	NA	NA	NA	0	NA	NA
CNIH2	NA	NA	NA	NA	0	NA	NA
YIF1A	0.95	0.988876691623035	18	0.111296448465893	20	0.012198910081669	0.077743578887994
TMEM151A	0.95	0.999525348877255	9	0.156234426350373	2	0.00117864752796488	0.584532624314383
CD248	0.95	0.984709407639773	27	0.0673731233803792	48	0.0319246299466883	0.00413183027038124
RIN1	0.95	0.99311389256229	13	0.116806073631913	8	0.00675765842609966	0.189836499472289
BRMS1	0.95	0.991716924476087	14	0.105278877912054	17	0.0106976941018567	0.0986962733979872
B3GNT1	NA	NA	NA	NA	0	NA	NA
RP11-867G23.8	NA	NA	NA	NA	0	NA	NA
SLC29A2	NA	NA	NA	NA	0	NA	NA
NPAS4	NA	NA	NA	NA	0	NA	NA
MRPL11	NA	NA	NA	NA	0	NA	NA
PELI3	NA	NA	NA	NA	0	NA	NA
DPP3	0.95	0.937962415373816	22	0.102557953703727	18	0.0586035030434366	9.1267656887805e-05
BBS1	NA	NA	NA	NA	0	NA	NA
ZDHHC24	NA	NA	NA	NA	0	NA	NA
CTSF	NA	NA	NA	NA	0	NA	NA
CCS	NA	NA	NA	NA	0	NA	NA
RBM14	0.95	1.00733728735322	2	0.206440139703223	1	0.021739339017027	0.0182526362220667
RBM4	NA	NA	NA	NA	0	NA	NA
RBM4B	NA	NA	NA	NA	0	NA	NA
SPTBN2	NA	NA	NA	NA	0	NA	NA
C11orf80	0.95	1.00705712164073	6	0.190735216723824	1	0.00328092230375221	0.361382484706028
RCE1	NA	NA	NA	NA	0	NA	NA
PC	0.95	0.971010025475601	13	0.141533999156304	3	0.0279550389588965	0.00734095693584692
LRFN4	NA	NA	NA	NA	0	NA	NA
C11orf86	NA	NA	NA	NA	0	NA	NA
SYT12	0.95	0.967768704588289	14	0.137063149230316	9	0.0285449333677095	0.0067381496973211
RHOD	0.95	1.0032224364322	2	0.203434724439926	1	0.0140324303600315	0.0583936536139929
KDM2A	0.95	0.981750805504201	12	0.160341665857805	2	0.0144637933325875	0.0546293840394945
AP001885.1	NA	NA	NA	NA	0	NA	NA
ADRBK1	NA	NA	NA	NA	0	NA	NA
ANKRD13D	NA	NA	NA	NA	0	NA	NA
SSH3	NA	NA	NA	NA	0	NA	NA
POLD4	NA	NA	NA	NA	0	NA	NA
CLCF1	0.95	0.999282135783102	11	0.129663026549411	10	0.00441652066111855	0.289473029866681
RAD9A	NA	NA	NA	NA	0	NA	NA
PPP1CA	NA	NA	NA	NA	0	NA	NA
TBC1D10C	0.95	0.983911871955333	16	0.0958221737023247	21	0.0205140289730208	0.0218911595259461
CARNS1	0.95	0.994682544317921	16	0.110234054042767	15	0.0114320913906987	0.0877736131174572
RPS6KB2	0.95	1.00109538593676	5	0.197586538826099	1	0.000577929178210134	0.701856578006454
PTPRCAP	NA	NA	NA	NA	0	NA	NA
CORO1B	0.95	0.998124466382472	8	0.167460846755725	5	0.0010142061345593	0.612028034956697
CABP4	NA	NA	NA	NA	0	NA	NA
TMEM134	NA	NA	NA	NA	0	NA	NA
AIP	NA	NA	NA	NA	0	NA	NA
PITPNM1	NA	NA	NA	NA	0	NA	NA
CDK2AP2	0.95	0.991603850300565	7	0.149971910982612	2	0.00453286257161994	0.28319440469501
CABP2	NA	NA	NA	NA	0	NA	NA
GSTP1	0.95	1.00080217127756	6	0.186971223402558	6	4.19866139488461e-05	0.917828811073799
C11orf72	NA	NA	NA	NA	0	NA	NA
NDUFV1	0.95	0.992165897441865	10	0.160522023226571	4	0.00432374994862807	0.294606527049208
NUDT8	NA	NA	NA	NA	0	NA	NA
TBX10	NA	NA	NA	NA	0	NA	NA
ACY3	0.95	0.982992216110667	17	0.0962189643691914	20	0.0205285572438682	0.021843911787048
ALDH3B2	NA	NA	NA	NA	0	NA	NA
UNC93B1	NA	NA	NA	NA	0	NA	NA
ALDH3B1	NA	NA	NA	NA	0	NA	NA
NDUFS8	NA	NA	NA	NA	0	NA	NA
TCIRG1	NA	NA	NA	NA	0	NA	NA
CHKA	NA	NA	NA	NA	0	NA	NA
SUV420H1	0.95	0.999885404195771	5	0.196333336692276	3	2.79474800552455e-05	0.932920277727898
C11orf24	0.95	0.974693816725685	12	0.174763608167136	1	0.0233105153923467	0.014475457851489
LRP5	NA	NA	NA	NA	0	NA	NA
PPP6R3	0.95	1.00537456235823	18	0.103545374365026	37	0.015356818579709	0.0476249291320706
GAL	0.95	0.990756485150069	11	0.169948079127206	3	0.00687166176859985	0.186130334533164
MTL5	NA	NA	NA	NA	0	NA	NA
CPT1A	0.95	1.00282259890927	5	0.197626781479998	1	0.00174047668596568	0.506353027668474
MRPL21	0.95	1.0062210723296	3	0.206536953116196	1	0.0103631466902872	0.104152763226218
IGHMBP2	NA	NA	NA	NA	0	NA	NA
MRGPRD	0.95	1.01882955910178	6	0.180433748167051	4	0.011464668732255	0.0873203377773451
MRGPRF	NA	NA	NA	NA	0	NA	NA
TPCN2	NA	NA	NA	NA	0	NA	NA
MYEOV	0.95	0.991828204933112	11	0.148048282784239	15	0.00763506803057438	0.163351554218111
CCND1	0.95	0.9569569369264	19	0.113557770251136	28	0.0404758329973123	0.00121056610316505
ORAOV1	0.95	0.976685995679131	18	0.112049503064795	25	0.0240509234440576	0.0129827339298565
FGF19	0.95	1.00602520850668	6	0.227572003583753	2	0.00216367435753145	0.458691006450639
AP001888.1	0.95	0.984437347813835	7	0.193741152126181	1	0.0150751835443908	0.0497259957687023
FGF4	NA	NA	NA	NA	0	NA	NA
FGF3	NA	NA	NA	NA	0	NA	NA
ANO1	NA	NA	NA	NA	0	NA	NA
FADD	NA	NA	NA	NA	0	NA	NA
PPFIA1	NA	NA	NA	NA	0	NA	NA
CTTN	0.95	0.982767749035765	12	0.160192391285907	9	0.013681868189016	0.0616543580096837
SHANK2	0.95	1.00029649832135	13	0.129826660188839	15	0.0060426591008951	0.215144684219393
DHCR7	NA	NA	NA	NA	0	NA	NA
NADSYN1	NA	NA	NA	NA	0	NA	NA
KRTAP5-7	0.95	0.986847205875464	11	0.153766053487965	8	0.00966734911847287	0.116585332714323
KRTAP5-8	NA	NA	NA	NA	0	NA	NA
KRTAP5-9	0.95	0.968453069722027	18	0.10595635934162	25	0.0305093086644945	0.00506915055597228
KRTAP5-10	0.95	1.01318169226334	4	0.198972381613505	1	0.0215907641536061	0.0186585259654208
AP000867.1	NA	NA	NA	NA	0	NA	NA
FAM86C1	NA	NA	NA	NA	0	NA	NA
DEFB108B	0.95	0.999214447968919	5	0.167193257204335	3	0.000149855066085366	0.845460849663288
RP11-849H4.2	NA	NA	NA	NA	0	NA	NA
RNF121	0.95	0.974110823700706	16	0.12255636126203	12	0.0226212357123328	0.0160227847082093
IL18BP	0.95	0.979999766690582	13	0.14213210161802	9	0.0162903911448528	0.0413005612145416
NUMA1	0.95	1.00272977534157	10	0.145692137332867	13	0.000889864338515131	0.634744578684875
LRTOMT	0.95	0.963984394183478	20	0.102449340255802	19	0.034782223639617	0.0027379490946124
LAMTOR1	NA	NA	NA	NA	0	NA	NA
ANAPC15	0.95	0.991145695928986	8	0.157690522515672	3	0.00512131726984078	0.253922387251276
FOLR3	NA	NA	NA	NA	0	NA	NA
FOLR1	0.95	0.995890434295395	11	0.148494987303846	7	0.00396600086400494	0.315530657782631
FOLR2	NA	NA	NA	NA	0	NA	NA
INPPL1	0.95	0.995886014038418	7	0.178061449230186	2	0.0017724004726854	0.502475948052977
PHOX2A	NA	NA	NA	NA	0	NA	NA
CLPB	0.95	0.971620895186285	14	0.133673444386771	12	0.0248643683789499	0.0115228813741695
PDE2A	0.95	0.997666156281397	7	0.170864299278173	6	0.000846365170326956	0.64315091231272
ARAP1	NA	NA	NA	NA	0	NA	NA
STARD10	0.95	0.975157493019599	12	0.163591540049701	1	0.0225132545406091	0.0162800973921835
ATG16L2	0.95	0.992211505337346	9	0.143257198488574	5	0.00501827747383714	0.258767368258894
FCHSD2	NA	NA	NA	NA	0	NA	NA
P2RY2	0.95	0.997826247932791	7	0.179109555345778	1	0.000337681320207797	0.769825193599738
P2RY6	NA	NA	NA	NA	0	NA	NA
ARHGEF17	NA	NA	NA	NA	0	NA	NA
RELT	0.95	1.00252912552764	2	0.187210319240061	1	0.0132995609066226	0.0654311377350133
FAM168A	NA	NA	NA	NA	0	NA	NA
PLEKHB1	NA	NA	NA	NA	0	NA	NA
RAB6A	NA	NA	NA	NA	0	NA	NA
MRPL48	NA	NA	NA	NA	0	NA	NA
COA4	NA	NA	NA	NA	0	NA	NA
PAAF1	NA	NA	NA	NA	0	NA	NA
DNAJB13	NA	NA	NA	NA	0	NA	NA
UCP2	NA	NA	NA	NA	0	NA	NA
UCP3	0.95	0.990946785870183	15	0.13252156683146	15	0.0152955964285365	0.0480736046384203
C2CD3	0.95	1.01082449409448	6	0.182176834096109	2	0.00589882682723885	0.220704475275007
PPME1	NA	NA	NA	NA	0	NA	NA
P4HA3	NA	NA	NA	NA	0	NA	NA
PGM2L1	0.95	1.00130892760756	5	0.185865474439038	1	0.0010279628298342	0.609623770295613
KCNE3	NA	NA	NA	NA	0	NA	NA
LIPT2	NA	NA	NA	NA	0	NA	NA
POLD3	0.95	1.01032567603029	6	0.164952967702487	9	0.00175300187078458	0.504825801216062
CHRDL2	0.95	1.01066509079965	3	0.276500670650935	1	0.012563408096689	0.0734129645223502
RNF169	NA	NA	NA	NA	0	NA	NA
XRRA1	NA	NA	NA	NA	0	NA	NA
SPCS2	NA	NA	NA	NA	0	NA	NA
NEU3	0.95	1.00281069067671	7	0.153796541111183	6	5.40981525170782e-05	0.906774484628365
OR2AT4	NA	NA	NA	NA	0	NA	NA
SLCO2B1	0.95	0.988144509769289	15	0.111434400054484	20	0.0165808256396322	0.0395171633875507
ARRB1	NA	NA	NA	NA	0	NA	NA
RPS3	NA	NA	NA	NA	0	NA	NA
KLHL35	0.95	0.982198013164963	18	0.122229601970153	16	0.0185569733481574	0.029325344802243
GDPD5	NA	NA	NA	NA	0	NA	NA
SERPINH1	NA	NA	NA	NA	0	NA	NA
MAP6	NA	NA	NA	NA	0	NA	NA
MOGAT2	NA	NA	NA	NA	0	NA	NA
DGAT2	0.95	1.00039244092724	10	0.163803035714071	5	0.00153836512530943	0.532153998894323
UVRAG	NA	NA	NA	NA	0	NA	NA
WNT11	0.95	1.00135425181399	12	0.144842902832231	9	0.00195083805084268	0.481695804080537
PRKRIR	NA	NA	NA	NA	0	NA	NA
RP11-111M22.2	0.95	1.00941517392728	5	0.174636139050483	3	0.00571370609591273	0.228114027462578
C11orf30	NA	NA	NA	NA	0	NA	NA
LRRC32	0.95	0.996775370647983	5	0.179179656890287	4	0.000610463059233828	0.693989910926538
TSKU	0.95	0.990697598942118	9	0.159025051291329	4	0.00561167955353281	0.232324814521453
ACER3	0.95	0.990991644142941	6	0.183632283276435	1	0.00561461370097817	0.232202421872038
B3GNT6	NA	NA	NA	NA	0	NA	NA
CAPN5	NA	NA	NA	NA	0	NA	NA
OMP	NA	NA	NA	NA	0	NA	NA
MYO7A	0.95	0.971747869270221	22	0.0838534366443689	43	0.0384708465243087	0.00161287900544874
GDPD4	NA	NA	NA	NA	0	NA	NA
PAK1	NA	NA	NA	NA	0	NA	NA
CLNS1A	0.95	0.997243895285197	10	0.158125315060241	4	0.0025174074855346	0.424084415214785
AQP11	0.95	0.993056492902173	6	0.195588138122702	1	0.00304949275801775	0.378911822189373
RSF1	NA	NA	NA	NA	0	NA	NA
AAMDC	0.95	1.01241159013734	13	0.138875907018277	11	0.000942571829934319	0.624889375524391
INTS4	NA	NA	NA	NA	0	NA	NA
KCTD14	NA	NA	NA	NA	0	NA	NA
THRSP	0.95	0.997479508491666	8	0.172803775595348	4	0.000934080394275667	0.626453728142249
ALG8	NA	NA	NA	NA	0	NA	NA
KCTD21	NA	NA	NA	NA	0	NA	NA
USP35	0.95	0.982095339175296	14	0.15169353093359	7	0.0143845140922498	0.0553015299236833
GAB2	0.95	1.00936612073859	8	0.155297443957127	12	3.96761527703183e-07	0.991998212651956
NARS2	NA	NA	NA	NA	0	NA	NA
TENM4	NA	NA	NA	NA	0	NA	NA
FAM181B	NA	NA	NA	NA	0	NA	NA
PRCP	0.95	0.997688267800053	9	0.14747069670911	11	0.0040250107891625	0.311949955935983
C11orf82	0.95	0.978117465845501	11	0.137100042495761	16	0.0180489907634414	0.0316521944263467
RAB30	0.95	1.00411273509997	12	0.123759898179366	18	0.00249158181347662	0.426474276372703
PCF11	NA	NA	NA	NA	0	NA	NA
ANKRD42	NA	NA	NA	NA	0	NA	NA
CCDC90B	0.95	0.959148549412049	17	0.129996294781991	17	0.0374408697832209	0.00186936298798528
DLG2	0.95	0.9990569294251	5	0.186045771858937	6	1.2674643925632e-06	0.985698742352654
TMEM126B	NA	NA	NA	NA	0	NA	NA
TMEM126A	NA	NA	NA	NA	0	NA	NA
CREBZF	0.95	0.994539113385283	11	0.140173901263559	14	0.00708484328765341	0.179421915692141
CCDC89	NA	NA	NA	NA	0	NA	NA
SYTL2	NA	NA	NA	NA	0	NA	NA
AP000974.1	NA	NA	NA	NA	0	NA	NA
CCDC83	0.95	0.998112351879317	10	0.139766409005255	14	0.00424555481772548	0.299023922580957
PICALM	NA	NA	NA	NA	0	NA	NA
EED	0.95	0.987148421212121	13	0.152067729122742	7	0.0102862980532334	0.105451984604209
C11orf73	0.95	0.976447633955838	10	0.177523556899409	2	0.0236934472560243	0.0136827322091679
CCDC81	NA	NA	NA	NA	0	NA	NA
ME3	0.95	0.983040742962879	10	0.16322771828581	5	0.0133923264565288	0.06449272405174
PRSS23	NA	NA	NA	NA	0	NA	NA
FZD4	0.95	0.997178982551412	8	0.166648455391418	5	0.00205724076741281	0.469968985881432
TMEM135	NA	NA	NA	NA	0	NA	NA
RAB38	0.95	1.00585248188562	8	0.14886255591231	14	2.40738402405916e-05	0.937732244500424
CTSC	NA	NA	NA	NA	0	NA	NA
GRM5	NA	NA	NA	NA	0	NA	NA
TYR	0.95	1.00064884617663	5	0.188593485475325	2	0.00177175438038002	0.502553912506547
NOX4	0.95	0.986070647650602	13	0.144690973551724	14	0.0136933476254932	0.0615445884229846
TRIM77	NA	NA	NA	NA	0	NA	NA
TRIM49	NA	NA	NA	NA	0	NA	NA
TRIM64B	NA	NA	NA	NA	0	NA	NA
