gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GPR89A	0.05	1.00545125400037	4	3.18720487981313	3	0.0250589754493562	0.0111991612897667
GPR89C	NA	NA	NA	NA	0	NA	NA
NBPF11	NA	NA	NA	NA	0	NA	NA
NBPF12	NA	NA	NA	NA	0	NA	NA
PRKAB2	NA	NA	NA	NA	0	NA	NA
FMO5	0.05	0.997007793136247	3	3.25321788564932	6	0.000113104613302242	0.86553464508141
CHD1L	NA	NA	NA	NA	0	NA	NA
BCL9	0.05	1.00119484332745	8	3.05467319773901	15	0.000747516721258487	0.663277459460401
ACP6	0.05	0.996543869285971	11	2.27289653350792	33	0.00118157625912156	0.584065962434927
GJA5	NA	NA	NA	NA	0	NA	NA
GJA8	0.05	1.00316571921797	8	2.8438937842404	17	0.00206017743774135	0.469651893173381
GPR89B	NA	NA	NA	NA	0	NA	NA
NBPF24	NA	NA	NA	NA	0	NA	NA
PPIAL4A	0.05	1.00483696271382	11	2.07796101445989	13	0.00330369553282645	0.359718616392372
NBPF14	0.05	1.00406436893828	2	3.72673531404098	1	0.0331474089705932	0.00346405047498381
PPIAL4D	0.05	0.972208787738902	35	0.79673635664987	91	0.0347813920856979	0.00273827638002844
NBPF20	NA	NA	NA	NA	0	NA	NA
NBPF15	NA	NA	NA	NA	0	NA	NA
NBPF16	NA	NA	NA	NA	0	NA	NA
FAM72C	0.05	1.00394686490154	10	2.99512445236758	15	0.000247269992585091	0.802292453603937
PPIAL4C	NA	NA	NA	NA	0	NA	NA
AL358813.2	0.05	1.00733449095405	14	1.95844156088528	35	0.000328931120860261	0.772744392475093
FCGR1A	NA	NA	NA	NA	0	NA	NA
HIST2H2BF	0.05	0.998510896267383	16	2.18456979205664	37	0.000690449648962629	0.675627398407296
HIST2H3D	NA	NA	NA	NA	0	NA	NA
HIST2H4A	0.05	1.00197199427474	4	3.57437598963031	2	0.0168701099860004	0.0378204862080886
HIST2H2AA3	0.05	0.97288915627364	27	1.73047689974848	37	0.0232957020406356	0.0145070501663048
HIST2H2AA4	NA	NA	NA	NA	0	NA	NA
HIST2H4B	NA	NA	NA	NA	0	NA	NA
HIST2H2BE	0.05	1.00840847821312	12	1.96198428012396	28	0.00314865931274426	0.371258951616245
HIST2H2AC	0.05	0.993607806516828	11	2.76719875899491	16	0.00292249861254645	0.389040171966251
BOLA1	NA	NA	NA	NA	0	NA	NA
SV2A	0.05	0.967244238222691	29	1.10515873803502	81	0.0324684984597318	0.00382009478389322
SF3B4	NA	NA	NA	NA	0	NA	NA
MTMR11	0.05	0.976191407377773	21	1.982783952959	58	0.0200232298618037	0.0235506775417419
OTUD7B	0.05	1.01103626502606	8	2.52076355855564	16	0.00623431867650883	0.207991544490687
VPS45	0.05	0.980871927740655	17	2.29728716635246	28	0.0154771340937448	0.0467559206528093
PLEKHO1	0.05	1.00511481000254	4	3.4030576355703	4	0.0240127840903107	0.013055641199689
ANP32E	NA	NA	NA	NA	0	NA	NA
CA14	0.05	1.00535627821227	15	2.27800688713109	59	1.11281340973647e-05	0.957641780464294
APH1A	0.05	1.00264844620663	11	2.7776326122355	22	1.43140353622896e-05	0.95196592000757
C1orf54	NA	NA	NA	NA	0	NA	NA
C1orf51	NA	NA	NA	NA	0	NA	NA
MRPS21	0.05	0.998325893423925	15	2.2785174524594	24	0.000399342536491254	0.750330234827437
PRPF3	NA	NA	NA	NA	0	NA	NA
RPRD2	0.05	0.998498190235141	11	2.33884145738652	20	7.27416915561937e-05	0.891982052657505
TARS2	NA	NA	NA	NA	0	NA	NA
ECM1	NA	NA	NA	NA	0	NA	NA
ADAMTSL4	0.05	0.997680578099189	11	2.43151490492391	18	0.000171956591108773	0.834609250314652
C1orf138	0.05	1.00108678290063	14	2.34200095560403	53	0.000373710439684053	0.758218881437208
MCL1	0.05	1.0058480155651	13	2.59269975957262	41	1.20258220499079e-05	0.955968088393632
ENSA	NA	NA	NA	NA	0	NA	NA
GOLPH3L	NA	NA	NA	NA	0	NA	NA
HORMAD1	NA	NA	NA	NA	0	NA	NA
CTSS	NA	NA	NA	NA	0	NA	NA
CTSK	NA	NA	NA	NA	0	NA	NA
ARNT	0.05	1.00186968861536	12	2.86963752913065	19	0.00031788575877991	0.776489983454713
SETDB1	0.05	0.999122680457182	12	2.73422675924746	24	0.000563204197524539	0.705500591835432
CERS2	NA	NA	NA	NA	0	NA	NA
ANXA9	NA	NA	NA	NA	0	NA	NA
FAM63A	NA	NA	NA	NA	0	NA	NA
PRUNE	NA	NA	NA	NA	0	NA	NA
BNIPL	NA	NA	NA	NA	0	NA	NA
C1orf56	0.05	0.990840838634357	14	2.45813984754019	24	0.00576479749382723	0.226039784639027
CDC42SE1	0.05	1.00031723255856	14	2.68125589907778	27	0.000184875578671869	0.828601383094174
GABPB2	0.05	0.966722520999125	22	1.52957220376892	111	0.0310683821193284	0.00467558806661079
SEMA6C	0.05	1.01439487314173	4	3.69867215995171	4	0.0461512743381057	0.000538311997481169
LYSMD1	0.05	1.00522967750333	10	2.34979561113917	43	7.84522549260193e-05	0.887849029932491
SCNM1	NA	NA	NA	NA	0	NA	NA
TMOD4	0.05	0.998166693815768	7	2.90288550376736	7	9.2769427143971e-05	0.878117222355317
VPS72	0.05	1.00142079219764	10	3.63259242284898	6	0.00124172429583843	0.574644234834117
PIP5K1A	NA	NA	NA	NA	0	NA	NA
PSMD4	NA	NA	NA	NA	0	NA	NA
RP11-126K1.2	NA	NA	NA	NA	0	NA	NA
ZNF687	0.05	1.00249877449568	12	2.82267657928915	30	0.00134253383646105	0.559505163697721
PI4KB	NA	NA	NA	NA	0	NA	NA
RFX5	NA	NA	NA	NA	0	NA	NA
SELENBP1	NA	NA	NA	NA	0	NA	NA
PSMB4	NA	NA	NA	NA	0	NA	NA
POGZ	NA	NA	NA	NA	0	NA	NA
CGN	NA	NA	NA	NA	0	NA	NA
TUFT1	NA	NA	NA	NA	0	NA	NA
SNX27	NA	NA	NA	NA	0	NA	NA
CELF3	0.05	0.996895572145458	6	3.74579212639059	4	3.76015761323202e-05	0.922223741125854
RIIAD1	NA	NA	NA	NA	0	NA	NA
MRPL9	0.05	0.993093548128735	13	2.2435615732861	50	0.00424439092645362	0.299090310703601
OAZ3	0.05	1.00258131983706	4	3.57215492411305	1	0.0241065479134115	0.0128771465026889
TDRKH	0.05	0.999621530805267	10	2.95023179140828	19	1.36261926594594e-06	0.985171682579396
LINGO4	NA	NA	NA	NA	0	NA	NA
RORC	0.05	0.975409919405278	15	2.43285970444344	25	0.0220670757821955	0.0173890048230649
C2CD4D	0.05	0.998786808455167	10	2.70022393866304	25	0.000674451784973981	0.679196648703063
THEM5	0.05	0.980031476920464	17	1.89031593546085	83	0.0163135522025567	0.0411553082622857
THEM4	NA	NA	NA	NA	0	NA	NA
S100A10	0.05	1.00552354285905	8	3.63272131334878	10	0.000950275168971692	0.623477738886031
S100A11	NA	NA	NA	NA	0	NA	NA
TCHHL1	NA	NA	NA	NA	0	NA	NA
TCHH	NA	NA	NA	NA	0	NA	NA
RPTN	NA	NA	NA	NA	0	NA	NA
HRNR	0.05	0.99357944023108	20	1.40332902468581	137	0.00876357999516772	0.135234172068345
FLG	NA	NA	NA	NA	0	NA	NA
FLG2	0.05	0.978024743021667	20	1.61388038685478	102	0.0187722253474806	0.0283934662634353
CRNN	NA	NA	NA	NA	0	NA	NA
LCE5A	0.05	0.999955416188675	13	2.14682244317351	43	0.000463268061055468	0.731799342240943
CRCT1	0.05	1.01042045519474	5	3.41640565603556	1	0.0469151588583672	0.000482751804329085
LCE3E	0.05	0.992987938685747	15	2.42993002706076	68	0.00622997387868182	0.208150565023133
LCE3D	NA	NA	NA	NA	0	NA	NA
LCE3C	NA	NA	NA	NA	0	NA	NA
LCE3A	NA	NA	NA	NA	0	NA	NA
LCE2D	0.05	0.999893571481671	9	2.90619787079172	19	3.28931773636732e-06	0.97696318768792
LCE2C	0.05	0.998181139848556	7	3.55502362982128	5	0.000715243405566832	0.670190433208938
LCE2B	0.05	0.998205678446484	7	3.01011086893635	13	0.000159704329195947	0.84052874510699
LCE2A	0.05	0.987283519511985	12	3.0599910007191	14	0.00908381565546546	0.128273294890838
LCE4A	0.05	0.961732337781725	23	1.7263758960021	111	0.034508640799503	0.0028477834010534
C1orf68	0.05	1.0015671099377	7	3.10809737326243	12	0.00184143397654234	0.494262008296959
KPRP	NA	NA	NA	NA	0	NA	NA
LCE1F	NA	NA	NA	NA	0	NA	NA
LCE1E	NA	NA	NA	NA	0	NA	NA
LCE1D	NA	NA	NA	NA	0	NA	NA
LCE1C	NA	NA	NA	NA	0	NA	NA
LCE1B	NA	NA	NA	NA	0	NA	NA
LCE1A	NA	NA	NA	NA	0	NA	NA
LCE6A	0.05	1.00089291214065	3	3.10849454606077	11	0.0110298690847569	0.0935840094018858
SMCP	0.05	1.00812445487891	8	2.71462463754835	20	0.00611966651861578	0.212236238495159
IVL	NA	NA	NA	NA	0	NA	NA
SPRR4	NA	NA	NA	NA	0	NA	NA
SPRR1A	NA	NA	NA	NA	0	NA	NA
SPRR3	0.05	0.987949915182436	18	1.72103143335196	68	0.00938657758757561	0.122055540964302
SPRR1B	0.05	0.987734496908424	16	1.96941885122081	79	0.010502313613993	0.10184410592303
SPRR2D	NA	NA	NA	NA	0	NA	NA
SPRR2A	0.05	1.00184830003308	5	3.18254624956502	5	0.0107391938541671	0.0980413520875034
SPRR2B	NA	NA	NA	NA	0	NA	NA
SPRR2E	NA	NA	NA	NA	0	NA	NA
SPRR2F	NA	NA	NA	NA	0	NA	NA
SPRR2G	0.05	1.00215180331524	11	2.55844112312583	27	6.39125833698327e-05	0.898711977655795
LELP1	NA	NA	NA	NA	0	NA	NA
PRR9	NA	NA	NA	NA	0	NA	NA
LOR	NA	NA	NA	NA	0	NA	NA
PGLYRP3	0.05	1.0015895046678	22	1.59849761333342	87	0.00494528487891295	0.262268455852448
PGLYRP4	0.05	1.00357484913667	11	2.33970945059282	37	0.000157159724526086	0.841787472357606
S100A9	0.05	1.00233713415248	10	2.50767009209354	29	3.81521954814381e-05	0.921658161197428
S100A12	NA	NA	NA	NA	0	NA	NA
S100A8	0.05	1.00474299861514	11	2.50566175299084	48	9.57401048224733e-08	0.996069256828036
S100A7A	NA	NA	NA	NA	0	NA	NA
S100A7L2	0.05	1.00262349963996	13	2.43654967167786	47	0.000219380921242329	0.813558852810389
S100A7	0.05	0.980903864076049	16	2.26409978487584	56	0.0153520459251486	0.0476597479339293
S100A6	NA	NA	NA	NA	0	NA	NA
S100A5	0.05	0.982075199546764	16	2.14668106655997	66	0.0149591943995372	0.0506193823811045
S100A4	NA	NA	NA	NA	0	NA	NA
S100A3	NA	NA	NA	NA	0	NA	NA
S100A2	0.05	0.965397987609669	20	2.15029582495718	59	0.0372473472805887	0.00192195131521852
S100A16	NA	NA	NA	NA	0	NA	NA
S100A14	NA	NA	NA	NA	0	NA	NA
S100A13	NA	NA	NA	NA	0	NA	NA
CHTOP	0.05	0.999488610015748	5	3.4396444251848	3	0.00289218415279417	0.391514624340948
SNAPIN	0.05	1.00763482857105	4	3.54069907278493	3	0.0355173319085246	0.00246351079138455
ILF2	NA	NA	NA	NA	0	NA	NA
NPR1	NA	NA	NA	NA	0	NA	NA
INTS3	0.05	0.994863984879591	11	2.90020682152215	17	0.00151741574007703	0.53496173437998
SLC27A3	0.05	0.989070332627708	20	1.56211837567635	119	0.0127261510435731	0.0715632163240125
GATAD2B	NA	NA	NA	NA	0	NA	NA
DENND4B	0.05	1.01107305471985	10	2.8028982855787	10	0.010026262992164	0.10998099741881
CRTC2	NA	NA	NA	NA	0	NA	NA
SLC39A1	NA	NA	NA	NA	0	NA	NA
CREB3L4	0.05	0.988755229320479	16	2.30086107619652	45	0.0074726339106482	0.167918125810452
JTB	NA	NA	NA	NA	0	NA	NA
RAB13	NA	NA	NA	NA	0	NA	NA
RPS27	0.05	0.994043468006364	13	2.48171600694192	32	0.00281503905626449	0.397914193785161
NUP210L	NA	NA	NA	NA	0	NA	NA
TPM3	0.05	0.992223659791424	14	2.46175426813668	29	0.00448451828319982	0.28578228664686
C1orf189	0.05	0.99988043523088	6	3.29643015335711	6	0.00340742304625383	0.352271198985231
C1orf43	NA	NA	NA	NA	0	NA	NA
UBAP2L	NA	NA	NA	NA	0	NA	NA
HAX1	NA	NA	NA	NA	0	NA	NA
AQP10	0.05	0.997430799376423	12	2.83267941580372	22	0.000423884238341007	0.743034272269949
ATP8B2	0.05	1.00224599213238	8	2.60866068018138	12	0.00355526277373839	0.342014041221013
IL6R	NA	NA	NA	NA	0	NA	NA
SHE	0.05	0.991729531314553	12	2.45396711929425	12	0.00448663708260608	0.285668242709028
TDRD10	NA	NA	NA	NA	0	NA	NA
UBE2Q1	0.05	1.00465903189649	3	3.58810891942868	2	0.0229915722921073	0.0151714832991497
CHRNB2	0.05	1.00162819927997	9	2.50380247262561	21	0.000767711786095195	0.659041435177757
ADAR	0.05	1.00496019203868	16	2.18508865214119	69	0.00218921099383894	0.456048809759213
KCNN3	NA	NA	NA	NA	0	NA	NA
PMVK	NA	NA	NA	NA	0	NA	NA
PBXIP1	0.05	0.997168718798424	17	2.07825287163397	55	0.00301886832358987	0.381319858803388
PYGO2	NA	NA	NA	NA	0	NA	NA
SHC1	0.05	1.01270021047667	7	2.79967730809158	17	0.0179588121459699	0.0320848612323127
CKS1B	0.05	0.975670255560131	20	1.90841754501151	64	0.0206150367428026	0.0215648321654894
FLAD1	NA	NA	NA	NA	0	NA	NA
LENEP	NA	NA	NA	NA	0	NA	NA
ZBTB7B	NA	NA	NA	NA	0	NA	NA
DCST2	0.05	1.00701825577111	11	2.3929222164827	45	0.000162644276320869	0.839087375422699
DCST1	0.05	0.997016704833074	18	1.85635863122167	83	0.00687406466114805	0.186053124107697
ADAM15	0.05	0.998462215792551	10	2.55384117918174	16	7.4000485882296e-05	0.891057182608875
EFNA4	NA	NA	NA	NA	0	NA	NA
EFNA3	NA	NA	NA	NA	0	NA	NA
EFNA1	0.05	1.00398302176406	10	2.31739296828182	23	0.000383292927860712	0.755235991823293
SLC50A1	0.05	0.962678746756996	27	1.29977474690761	123	0.0367988453539234	0.00204962571879566
DPM3	NA	NA	NA	NA	0	NA	NA
TRIM46	0.05	0.994473122688888	10	2.74656876688042	11	0.0016293762162943	0.520256567564448
MUC1	0.05	0.969222619177821	20	2.37481049808983	39	0.0277406101925959	0.00757340247633018
THBS3	NA	NA	NA	NA	0	NA	NA
MTX1	0.05	1.00196871496642	7	3.33316925384334	2	0.00783161916122522	0.158013279548761
GBA	0.05	0.977665589442898	18	1.87132915846214	61	0.0185633727862242	0.0292971886236623
FAM189B	0.05	0.994602685408347	9	2.96229571073668	12	0.00152952022431531	0.533336182653345
SCAMP3	0.05	1.00289697479332	8	2.93872199608059	3	0.00890602839020371	0.132087331337048
CLK2	0.05	1.00827465229483	8	2.79118195740339	16	0.00577108376927235	0.225786131250598
HCN3	NA	NA	NA	NA	0	NA	NA
PKLR	NA	NA	NA	NA	0	NA	NA
FDPS	0.05	1.00193610776543	16	2.27515681841869	44	0.000170930535241285	0.835096361386563
RUSC1	0.05	0.98706645834366	15	2.33385934894776	48	0.00942536363204849	0.121283335006433
ASH1L	NA	NA	NA	NA	0	NA	NA
MSTO1	0.05	1.00226034407597	5	3.44502830976706	3	0.00984945901794058	0.113181621990752
YY1AP1	NA	NA	NA	NA	0	NA	NA
DAP3	0.05	0.964896374406027	21	1.73757953523012	65	0.0314498805260554	0.00442490714510088
GON4L	0.05	1.00724760543011	8	2.76492070463911	13	0.0109743328691968	0.0944183748748952
SYT11	NA	NA	NA	NA	0	NA	NA
RIT1	NA	NA	NA	NA	0	NA	NA
KIAA0907	NA	NA	NA	NA	0	NA	NA
RXFP4	0.05	1.00769012833013	16	1.86874852502736	74	0.00128080063882762	0.568682596323276
ARHGEF2	NA	NA	NA	NA	0	NA	NA
SSR2	0.05	1.00173894772906	9	2.5253753094429	14	0.0007740468066244	0.657726344442251
UBQLN4	0.05	0.999655722815272	10	2.30348195910541	55	0.000509010988876013	0.719400958238522
LAMTOR2	NA	NA	NA	NA	0	NA	NA
RAB25	NA	NA	NA	NA	0	NA	NA
MEX3A	0.05	0.991852924940348	16	2.02058255875139	46	0.0054436190927598	0.239466636321998
LMNA	0.05	1.00934903895325	4	3.01348512627502	9	0.0351796805275324	0.00258594473304979
SEMA4A	NA	NA	NA	NA	0	NA	NA
SLC25A44	0.05	0.998193601621474	11	2.34710602562862	56	0.000739843952326964	0.664904693172358
PMF1	0.05	0.997722616440314	12	2.62803941178909	8	1.82930762631207e-05	0.945707571707096
BGLAP	0.05	1.00338248293658	11	2.11917264967459	37	9.75628331745469e-06	0.960336253121521
PAQR6	0.05	0.987249114231246	14	2.76980452694242	30	0.00892558322074977	0.131661730170251
SMG5	NA	NA	NA	NA	0	NA	NA
TMEM79	0.05	0.992276430974343	13	2.50045101236814	18	0.00390364812203329	0.319372649756139
C1orf85	NA	NA	NA	NA	0	NA	NA
VHLL	NA	NA	NA	NA	0	NA	NA
CCT3	NA	NA	NA	NA	0	NA	NA
TSACC	NA	NA	NA	NA	0	NA	NA
RHBG	NA	NA	NA	NA	0	NA	NA
C1orf61	NA	NA	NA	NA	0	NA	NA
MEF2D	NA	NA	NA	NA	0	NA	NA
IQGAP3	0.05	0.996244585749492	11	3.39896428187528	7	0.000571654437575458	0.703402827118841
TTC24	0.05	1.00242161644775	6	3.19154605848615	8	0.0120251268195462	0.079903744082084
APOA1BP	NA	NA	NA	NA	0	NA	NA
GPATCH4	NA	NA	NA	NA	0	NA	NA
HAPLN2	0.05	0.996121714951669	11	2.76138344720833	25	0.0015073806335617	0.536316195100885
BCAN	0.05	0.993496187052021	21	1.72692090231541	135	0.0114583512041063	0.0874080413570742
NES	NA	NA	NA	NA	0	NA	NA
CRABP2	0.05	1.01252069872355	5	3.16825947433211	3	0.0531723357087151	0.00019789869557114
ISG20L2	0.05	0.995415054888411	17	2.06056011291564	53	0.00313301065371542	0.372452154211673
RRNAD1	NA	NA	NA	NA	0	NA	NA
MRPL24	NA	NA	NA	NA	0	NA	NA
HDGF	NA	NA	NA	NA	0	NA	NA
PRCC	0.05	0.979208311299704	15	2.28483231623673	36	0.0190502276930082	0.0272350357984123
SH2D2A	0.05	1.00040443017357	4	3.56769571039343	6	0.00479000936461507	0.269913175849859
NTRK1	0.05	1.00089360058807	7	3.2321999179582	17	0.000442797979427836	0.737569503820739
INSRR	0.05	0.988365728022282	17	2.38184828220705	63	0.00931204599409019	0.123554682513943
PEAR1	0.05	0.986268705141138	23	1.56153385730448	121	0.0142929942293945	0.0560883063339742
LRRC71	0.05	0.996117316180441	12	2.91556213754857	14	0.000473563207580474	0.728951045797355
ARHGEF11	0.05	1.00782388632767	12	2.64755685985657	34	0.000135241006408476	0.853099823973882
ETV3L	NA	NA	NA	NA	0	NA	NA
ETV3	0.05	1.01079983185996	15	2.29108320785815	62	0.000290842126079266	0.78596812411839
FCRL5	0.05	1.00746587534589	21	1.68773184576719	132	0.00193750610068766	0.483198724216581
FCRL4	NA	NA	NA	NA	0	NA	NA
FCRL3	0.05	1.01041538098897	4	4.13207817581355	2	0.0385950335297546	0.00158444742284856
FCRL2	0.05	0.991777795685896	14	2.71414066152951	36	0.00519018277878539	0.250746222202699
FCRL1	NA	NA	NA	NA	0	NA	NA
CD5L	0.05	1.00268964605527	10	2.98532280619054	20	0.000975814433259712	0.618847838824098
KIRREL	NA	NA	NA	NA	0	NA	NA
CD1D	NA	NA	NA	NA	0	NA	NA
CD1A	0.05	0.995275837381512	11	2.87495835570613	18	0.00156844399715256	0.528168751396627
CD1C	0.05	0.997284621989665	11	2.85186797181484	17	0.000270346576740459	0.793471193538667
CD1B	NA	NA	NA	NA	0	NA	NA
CD1E	NA	NA	NA	NA	0	NA	NA
OR10T2	NA	NA	NA	NA	0	NA	NA
OR10K2	0.05	0.994812187386275	13	2.36565398180275	48	0.0031878151275247	0.368296536948432
OR10K1	0.05	0.981246681051952	20	2.08495466673765	75	0.0151953268378465	0.0488180457616153
OR10R2	NA	NA	NA	NA	0	NA	NA
OR6Y1	0.05	0.996440861983485	9	3.12261661015481	6	0.000438412508583748	0.738824887845955
OR10X1	NA	NA	NA	NA	0	NA	NA
OR10Z1	0.05	0.993896178548321	12	2.8878054746921	9	0.00221247133541502	0.45366287667421
SPTA1	NA	NA	NA	NA	0	NA	NA
OR6K2	0.05	0.989022994665436	18	2.84698422855816	15	0.00752786899855966	0.166349171697863
OR6K3	NA	NA	NA	NA	0	NA	NA
OR6K6	NA	NA	NA	NA	0	NA	NA
OR6N1	NA	NA	NA	NA	0	NA	NA
OR6N2	NA	NA	NA	NA	0	NA	NA
MNDA	NA	NA	NA	NA	0	NA	NA
PYHIN1	NA	NA	NA	NA	0	NA	NA
IFI16	0.05	0.998304760661133	9	3.28199485209997	35	0.000369346533304376	0.759591173665358
AIM2	0.05	0.999687609867347	8	3.54153805296761	5	0.00200204349974066	0.475993812208872
CADM3	0.05	1.00457394599887	6	3.23791508947541	10	0.0110879208102325	0.0927203653271418
DARC	NA	NA	NA	NA	0	NA	NA
FCER1A	NA	NA	NA	NA	0	NA	NA
OR10J3	NA	NA	NA	NA	0	NA	NA
OR10J1	0.05	0.995968557203616	15	2.83827194291129	24	0.00255324136983115	0.4208014301875
OR10J5	0.05	0.999327791801832	8	2.81508805738821	28	1.23229476172747e-05	0.955428008658168
APCS	0.05	0.997200248010622	8	3.04323370598131	33	0.000526786675734008	0.714752878930025
CRP	NA	NA	NA	NA	0	NA	NA
DUSP23	NA	NA	NA	NA	0	NA	NA
FCRL6	0.05	0.974335040778873	20	2.6108220105528	46	0.0239498817002449	0.0131768000769456
SLAMF8	0.05	0.983146026188807	12	2.92409005254772	19	0.0160130744642282	0.0430819033407104
C1orf204	0.05	0.995844529865328	11	2.85538620193787	28	0.00159840693697322	0.524251548852248
VSIG8	0.05	0.991810207868736	15	2.27216140358709	81	0.007955845008751	0.154741267146728
CCDC19	NA	NA	NA	NA	0	NA	NA
AL590560.1	NA	NA	NA	NA	0	NA	NA
TAGLN2	0.05	1.00105439705967	4	3.87193354871374	1	0.0154421200193736	0.0470070907857879
IGSF9	NA	NA	NA	NA	0	NA	NA
SLAMF9	NA	NA	NA	NA	0	NA	NA
PIGM	NA	NA	NA	NA	0	NA	NA
KCNJ10	NA	NA	NA	NA	0	NA	NA
KCNJ9	NA	NA	NA	NA	0	NA	NA
IGSF8	NA	NA	NA	NA	0	NA	NA
ATP1A2	0.05	0.987569136382369	17	2.58547970843341	34	0.00867141025008183	0.137314710957195
ATP1A4	0.05	0.949514629192314	20	2.17464428483516	62	0.0491635505977771	0.00035036756164387
CASQ1	0.05	0.995716154263341	14	2.52974647153874	51	0.00246492919742415	0.428961916208589
PEA15	0.05	0.967815926613008	26	1.4315988526273	215	0.0325763763174952	0.00376114280276626
DCAF8	NA	NA	NA	NA	0	NA	NA
DCAF8	NA	NA	NA	NA	0	NA	NA
PEX19	0.05	0.993606113160732	11	2.65803250336467	40	0.0035104365092373	0.345081012974234
COPA	0.05	1.00498224119066	5	3.27260359847942	9	0.0126362005288236	0.0725793771992487
NCSTN	NA	NA	NA	NA	0	NA	NA
NHLH1	0.05	0.988205874553391	18	2.07174623298591	88	0.0097300620480961	0.115400688326584
VANGL2	0.05	1.01782555765413	18	1.81416892557508	100	0.000350579940274552	0.765595909827656
SLAMF6	0.05	1.00832854489555	4	4.02059544669945	1	0.0465077650258532	0.000511627639335638
CD84	NA	NA	NA	NA	0	NA	NA
SLAMF1	0.05	0.9848576006444	19	2.29185339957157	54	0.0131282170986259	0.0672027558632923
CD48	NA	NA	NA	NA	0	NA	NA
SLAMF7	0.05	0.994198510556917	15	2.36104594225298	54	0.00365583434658622	0.335264833776006
LY9	NA	NA	NA	NA	0	NA	NA
CD244	0.05	0.98898240546909	11	2.85395270282284	27	0.00715107217353997	0.177394803805778
ITLN1	0.05	1.00181146989619	8	2.73905499377565	19	0.00062596235600446	0.690327119045722
ITLN2	NA	NA	NA	NA	0	NA	NA
F11R	0.05	0.998839213039017	17	1.9161163477382	74	0.00304547235649829	0.379226729029047
F11R	NA	NA	NA	NA	0	NA	NA
TSTD1	NA	NA	NA	NA	0	NA	NA
USF1	NA	NA	NA	NA	0	NA	NA
ARHGAP30	NA	NA	NA	NA	0	NA	NA
AL591806.1	NA	NA	NA	NA	0	NA	NA
PVRL4	NA	NA	NA	NA	0	NA	NA
KLHDC9	NA	NA	NA	NA	0	NA	NA
PFDN2	NA	NA	NA	NA	0	NA	NA
NIT1	0.05	0.98616171099181	21	1.70662197615857	125	0.0146820454451117	0.0528230613013973
DEDD	0.05	1.00323535284257	7	3.07442594282898	11	0.00339460776805938	0.353179854030596
UFC1	NA	NA	NA	NA	0	NA	NA
USP21	NA	NA	NA	NA	0	NA	NA
PPOX	0.05	1.00233238494331	24	1.40963966077423	212	0.00973433889332405	0.115320381526722
B4GALT3	NA	NA	NA	NA	0	NA	NA
ADAMTS4	NA	NA	NA	NA	0	NA	NA
NDUFS2	NA	NA	NA	NA	0	NA	NA
FCER1G	NA	NA	NA	NA	0	NA	NA
APOA2	NA	NA	NA	NA	0	NA	NA
TOMM40L	0.05	0.994365775766985	11	3.04498468634392	13	0.00206460412894726	0.469174561262651
NR1I3	0.05	0.984407332194272	15	2.5275770165441	61	0.0117625123214701	0.0832910405332995
PCP4L1	NA	NA	NA	NA	0	NA	NA
MPZ	NA	NA	NA	NA	0	NA	NA
SDHC	NA	NA	NA	NA	0	NA	NA
C1orf192	0.05	0.999216420122718	5	3.15443406256706	6	0.00213171212994783	0.462032220035382
FCGR2A	NA	NA	NA	NA	0	NA	NA
HSPA6	0.05	1.00517832393483	6	3.08608971679719	7	0.0117092899783496	0.0839961187113949
FCGR3A	0.05	1.00381057469623	7	3.27366244305766	17	0.0052153960680719	0.249595511778893
FCGR2B	NA	NA	NA	NA	0	NA	NA
FCGR3B	NA	NA	NA	NA	0	NA	NA
FCRLA	NA	NA	NA	NA	0	NA	NA
FCRLB	NA	NA	NA	NA	0	NA	NA
DUSP12	0.05	0.975096312505433	17	2.15761645654426	75	0.0210947516743762	0.0200819411451363
ATF6	NA	NA	NA	NA	0	NA	NA
OLFML2B	0.05	1.00626516327755	3	3.91690996744717	3	0.0357389587931077	0.00238633971910503
NOS1AP	NA	NA	NA	NA	0	NA	NA
C1orf111	NA	NA	NA	NA	0	NA	NA
C1orf226	NA	NA	NA	NA	0	NA	NA
SH2D1B	0.05	0.998227362920866	12	2.65196004891749	40	0.000973915876567242	0.619189408344346
UHMK1	0.05	1.00151452717411	4	4.12077667439332	3	0.0103584844962435	0.104231084560357
UAP1	0.05	0.998992989618712	10	3.22345052194935	28	2.75719002240129e-06	0.978908254374367
DDR2	0.05	1.00453284718231	3	3.62870677735258	3	0.0258997476963573	0.0099036340656217
HSD17B7	0.05	0.983801679129807	24	1.75700894653484	126	0.0156197744964666	0.0457471415709813
C1orf110	NA	NA	NA	NA	0	NA	NA
RGS4	0.05	0.987119117711961	14	2.55301026931939	51	0.00951709534942602	0.11947834221447
RGS5	NA	NA	NA	NA	0	NA	NA
NUF2	0.05	0.993668038014317	10	2.84830084755149	31	0.00285026372205608	0.394973651189383
PBX1	NA	NA	NA	NA	0	NA	NA
LMX1A	0.05	1.00551260344606	6	3.38310735453329	12	0.00573126091761324	0.22739876746813
RXRG	0.05	1.0012460478501	3	4.07846923798962	1	0.0187339036419545	0.0285571013162102
LRRC52	0.05	0.97064421818182	20	2.22725217986098	59	0.0275133474463554	0.0078279256795954
MGST3	0.05	1.0091718947457	3	3.85549361720712	4	0.041491558958488	0.00104694733991601
