gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
SF3B4	NA	NA	NA	NA	0	NA	NA
MTMR11	0.95	0.992448876788674	13	0.110646198462799	6	0.00602790274266668	0.14095098227628
OTUD7B	NA	NA	NA	NA	0	NA	NA
VPS45	NA	NA	NA	NA	0	NA	NA
PLEKHO1	NA	NA	NA	NA	0	NA	NA
ANP32E	NA	NA	NA	NA	0	NA	NA
CA14	0.95	0.997091652808041	21	0.0661637124162563	30	0.0157911456438332	0.0169039790143573
APH1A	NA	NA	NA	NA	0	NA	NA
C1orf54	0.95	0.993735820866074	8	0.153738532908013	1	0.00352125438804639	0.260782309255132
C1orf51	NA	NA	NA	NA	0	NA	NA
MRPS21	NA	NA	NA	NA	0	NA	NA
PRPF3	0.95	0.996726903326758	11	0.127966251648888	7	0.00289729136012471	0.307777774093973
RPRD2	NA	NA	NA	NA	0	NA	NA
TARS2	NA	NA	NA	NA	0	NA	NA
ECM1	0.95	1.00155118095603	3	0.145898813513211	3	0.00365922128829118	0.251628650771071
ADAMTSL4	NA	NA	NA	NA	0	NA	NA
C1orf138	0.95	0.991746263834035	8	0.12154720743097	5	0.00554977578075117	0.1578045600549
MCL1	NA	NA	NA	NA	0	NA	NA
ENSA	NA	NA	NA	NA	0	NA	NA
GOLPH3L	NA	NA	NA	NA	0	NA	NA
HORMAD1	NA	NA	NA	NA	0	NA	NA
CTSS	0.95	0.991949114629576	9	0.149842572440905	3	0.00533204292186855	0.166225899263916
CTSK	NA	NA	NA	NA	0	NA	NA
ARNT	NA	NA	NA	NA	0	NA	NA
SETDB1	NA	NA	NA	NA	0	NA	NA
CERS2	NA	NA	NA	NA	0	NA	NA
ANXA9	NA	NA	NA	NA	0	NA	NA
FAM63A	NA	NA	NA	NA	0	NA	NA
PRUNE	NA	NA	NA	NA	0	NA	NA
BNIPL	0.95	1.00441867999112	2	0.156110273189988	2	0.0143069219563035	0.0230320097225698
C1orf56	0.95	0.999110715432972	7	0.134103037040472	5	7.37994175749949e-05	0.870786583668572
CDC42SE1	NA	NA	NA	NA	0	NA	NA
GABPB2	NA	NA	NA	NA	0	NA	NA
SEMA6C	NA	NA	NA	NA	0	NA	NA
LYSMD1	NA	NA	NA	NA	0	NA	NA
SCNM1	NA	NA	NA	NA	0	NA	NA
TMOD4	NA	NA	NA	NA	0	NA	NA
VPS72	0.95	1.0053706030464	8	0.116046605867474	5	1.42086615641997e-07	0.994305471562743
PIP5K1A	NA	NA	NA	NA	0	NA	NA
PSMD4	0.95	1.00078584621826	11	0.117232621870365	11	0.000417946770840478	0.698664029228738
RP11-126K1.2	NA	NA	NA	NA	0	NA	NA
ZNF687	0.95	0.9987120482882	10	0.114765365412565	9	0.00305468960655115	0.294973032862458
PI4KB	NA	NA	NA	NA	0	NA	NA
RFX5	0.95	0.981293380230604	12	0.128481077710311	4	0.0161379882517541	0.0157311691657002
SELENBP1	NA	NA	NA	NA	0	NA	NA
PSMB4	NA	NA	NA	NA	0	NA	NA
POGZ	NA	NA	NA	NA	0	NA	NA
CGN	NA	NA	NA	NA	0	NA	NA
TUFT1	NA	NA	NA	NA	0	NA	NA
SNX27	0.95	0.982918197398575	17	0.0969364379334268	24	0.0164312528429764	0.0148047720597403
CELF3	0.95	0.999191008305603	8	0.146977821523844	7	0.000237921721234374	0.770232729483362
RIIAD1	NA	NA	NA	NA	0	NA	NA
MRPL9	0.95	0.998103757231047	4	0.145107324767389	4	1.39294697478327e-06	0.982171444733851
OAZ3	0.95	0.990489605315943	13	0.115901092888212	11	0.00689289457872396	0.115326962742752
TDRKH	NA	NA	NA	NA	0	NA	NA
LINGO4	0.95	1.00064650763259	8	0.128844172921084	3	5.2803319764682e-06	0.965296039775871
RORC	NA	NA	NA	NA	0	NA	NA
C2CD4D	NA	NA	NA	NA	0	NA	NA
THEM5	NA	NA	NA	NA	0	NA	NA
THEM4	NA	NA	NA	NA	0	NA	NA
S100A10	NA	NA	NA	NA	0	NA	NA
S100A11	NA	NA	NA	NA	0	NA	NA
TCHHL1	0.95	0.998990567596858	5	0.144084204264186	2	1.11400080955337e-05	0.949610526844779
TCHH	NA	NA	NA	NA	0	NA	NA
RPTN	NA	NA	NA	NA	0	NA	NA
HRNR	NA	NA	NA	NA	0	NA	NA
FLG	0.95	1.00278716595778	3	0.157984517808335	1	0.00717366814891791	0.108151025648332
FLG2	NA	NA	NA	NA	0	NA	NA
CRNN	0.95	0.995451400958478	11	0.120569728124736	9	0.00475504170247376	0.191147518863254
LCE5A	0.95	1.0029603479889	3	0.160779825650705	1	0.00619038171300432	0.13569131751764
CRCT1	NA	NA	NA	NA	0	NA	NA
LCE3E	0.95	1.00329643576962	3	0.177183775378776	1	0.00226975900718411	0.366753605208525
LCE3D	NA	NA	NA	NA	0	NA	NA
LCE3C	NA	NA	NA	NA	0	NA	NA
LCE3B	NA	NA	NA	NA	0	NA	NA
LCE3A	NA	NA	NA	NA	0	NA	NA
LCE2D	0.95	0.998675833194836	10	0.11851235925568	7	0.00227353536838241	0.366354804390963
LCE2C	NA	NA	NA	NA	0	NA	NA
LCE2B	NA	NA	NA	NA	0	NA	NA
LCE2A	0.95	0.98449746609333	13	0.11502842800888	11	0.0129581137514912	0.0305894486889502
LCE4A	0.95	0.991836155295195	6	0.176527910859112	2	0.00609320267939117	0.138810237795235
C1orf68	NA	NA	NA	NA	0	NA	NA
KPRP	0.95	0.999858731923173	2	0.183205873058013	1	0.00219851478136423	0.374391719853959
LCE1F	0.95	0.976817192580228	12	0.145661030615132	1	0.0244314105299349	0.0029029826474611
LCE1E	0.95	1.00096586168179	4	0.149936331224952	3	0.000463097809775001	0.683638146121451
LCE1D	0.95	1.00041006559208	2	0.176113572157327	3	0.00132268688868184	0.490925279399008
LCE1C	NA	NA	NA	NA	0	NA	NA
LCE1B	NA	NA	NA	NA	0	NA	NA
LCE1A	NA	NA	NA	NA	0	NA	NA
LCE6A	0.95	0.979125859547577	14	0.104831228467718	16	0.0187067723317829	0.009270698564576
SMCP	0.95	1.00264801777957	6	0.128406274526607	3	0.000734132570934799	0.607873294896561
IVL	NA	NA	NA	NA	0	NA	NA
SPRR4	NA	NA	NA	NA	0	NA	NA
SPRR1A	NA	NA	NA	NA	0	NA	NA
SPRR3	0.95	1.01047745767123	12	0.131948968902847	3	5.34639036358294e-06	0.965079773723346
SPRR1B	NA	NA	NA	NA	0	NA	NA
SPRR2D	NA	NA	NA	NA	0	NA	NA
SPRR2A	0.95	0.98937275435099	11	0.132806626135576	7	0.00807621168244105	0.0881912848376577
SPRR2B	0.95	0.99816880526409	19	0.0795445390435158	47	0.0106654127696909	0.0499214550156167
SPRR2E	NA	NA	NA	NA	0	NA	NA
SPRR2F	0.95	0.984974756036581	15	0.120090463691688	19	0.014070400058145	0.0242023176300544
SPRR2G	NA	NA	NA	NA	0	NA	NA
LELP1	0.95	1.00248553287314	11	0.119692277965466	11	0.00227433351643709	0.366270593227996
PRR9	0.95	1.00027023947232	3	0.163993886236352	1	0.00217318590205076	0.377160750454805
LOR	0.95	1.00541563300975	3	0.166629800208921	1	0.00570324496433368	0.152159270210052
PGLYRP3	0.95	0.999300840275749	10	0.119589022841645	7	0.000639808457111452	0.631935672940993
PGLYRP4	0.95	1.00264921510973	9	0.110187639843252	15	0.00121714014534907	0.508762737878747
S100A9	0.95	1.00533589211439	3	0.162256179376077	1	0.0149923812776077	0.0199589531719804
S100A12	NA	NA	NA	NA	0	NA	NA
S100A8	NA	NA	NA	NA	0	NA	NA
S100A7A	0.95	0.977322000294845	16	0.120221904002007	13	0.0199768162209085	0.00715271310320396
S100A7	NA	NA	NA	NA	0	NA	NA
S100A6	0.95	0.995426780991542	14	0.0890865803780791	20	0.00646438868176274	0.127309373525829
S100A5	0.95	0.981661346828511	20	0.078771620830414	41	0.022776975886776	0.00405279969581883
S100A4	0.95	0.999738153808409	7	0.136989896356251	4	0.000166754880280842	0.806833437214028
S100A3	NA	NA	NA	NA	0	NA	NA
S100A2	0.95	1.00448315468842	8	0.128763398124947	7	3.75807988968443e-05	0.907594545685768
S100A16	NA	NA	NA	NA	0	NA	NA
S100A14	NA	NA	NA	NA	0	NA	NA
S100A13	0.95	0.980580096737242	13	0.128830551232984	6	0.0169411757589904	0.0133248347087276
CHTOP	0.95	1.00232619043099	5	0.15237932760987	3	0.00137021617600249	0.48323229109808
SNAPIN	0.95	0.964158805417677	16	0.129294624846051	5	0.035568692334123	0.000314207139515394
ILF2	0.95	0.998858089802246	6	0.144723300320109	3	1.2509172757964e-05	0.946608023355507
NPR1	NA	NA	NA	NA	0	NA	NA
INTS3	NA	NA	NA	NA	0	NA	NA
SLC27A3	NA	NA	NA	NA	0	NA	NA
GATAD2B	NA	NA	NA	NA	0	NA	NA
DENND4B	NA	NA	NA	NA	0	NA	NA
CRTC2	0.95	1.00323149795742	9	0.139328766396516	7	0.000180216533523463	0.799347320436408
SLC39A1	0.95	0.99691698178939	9	0.149887794991211	6	0.002254266879302	0.368395956647624
CREB3L4	NA	NA	NA	NA	0	NA	NA
JTB	NA	NA	NA	NA	0	NA	NA
RAB13	0.95	0.994097318554398	10	0.118787735543345	9	0.00464258759272483	0.196493678339122
RPS27	0.95	0.999128292909351	8	0.122324280512825	8	0.00163721796413992	0.443416848202177
NUP210L	0.95	0.989293409037874	13	0.105924328045346	15	0.00958422506962786	0.0631552847455157
TPM3	NA	NA	NA	NA	0	NA	NA
C1orf189	0.95	1.00477781805299	18	0.0797933556548479	39	0.00881428118451831	0.0748219873088895
C1orf43	NA	NA	NA	NA	0	NA	NA
UBAP2L	NA	NA	NA	NA	0	NA	NA
HAX1	NA	NA	NA	NA	0	NA	NA
AQP10	NA	NA	NA	NA	0	NA	NA
ATP8B2	NA	NA	NA	NA	0	NA	NA
IL6R	NA	NA	NA	NA	0	NA	NA
SHE	0.95	1.0021826155133	6	0.144448151730862	3	0.000137543544492668	0.824263394653479
TDRD10	0.95	1.00219800400113	4	0.174008943196816	1	0.0018189199331927	0.41915708674294
UBE2Q1	0.95	1.00318114569399	15	0.0922854754330008	20	0.00324406860387691	0.280453560631618
CHRNB2	0.95	0.983774067851296	10	0.15155444139308	3	0.0149267981595553	0.0202337668052705
ADAR	NA	NA	NA	NA	0	NA	NA
KCNN3	NA	NA	NA	NA	0	NA	NA
PMVK	NA	NA	NA	NA	0	NA	NA
PBXIP1	0.95	1.00159033213145	17	0.080025602778684	26	0.0108251977027523	0.0482286519360407
PYGO2	NA	NA	NA	NA	0	NA	NA
SHC1	NA	NA	NA	NA	0	NA	NA
CKS1B	0.95	1.00269940526442	5	0.148375126970248	3	0.00131442927619671	0.49228258089194
FLAD1	0.95	1.00579107724194	5	0.135482836519564	3	0.0030450248605489	0.295739361150428
LENEP	NA	NA	NA	NA	0	NA	NA
ZBTB7B	NA	NA	NA	NA	0	NA	NA
DCST2	0.95	0.993628592961107	11	0.117098780118781	7	0.00518522834531358	0.172193373793338
DCST1	NA	NA	NA	NA	0	NA	NA
ADAM15	0.95	0.979581785651957	14	0.12586277451304	6	0.0181275267590688	0.0104392346045041
EFNA4	NA	NA	NA	NA	0	NA	NA
EFNA3	NA	NA	NA	NA	0	NA	NA
EFNA1	NA	NA	NA	NA	0	NA	NA
SLC50A1	NA	NA	NA	NA	0	NA	NA
DPM3	NA	NA	NA	NA	0	NA	NA
TRIM46	0.95	0.98185247320094	12	0.119669833902582	5	0.0162142424426887	0.0154847153887417
MUC1	NA	NA	NA	NA	0	NA	NA
THBS3	0.95	0.994885937594103	9	0.15242170505377	1	0.00272152165783695	0.322941365550857
MTX1	NA	NA	NA	NA	0	NA	NA
GBA	NA	NA	NA	NA	0	NA	NA
FAM189B	NA	NA	NA	NA	0	NA	NA
SCAMP3	NA	NA	NA	NA	0	NA	NA
CLK2	NA	NA	NA	NA	0	NA	NA
HCN3	0.95	0.999381433765003	10	0.111485710962054	11	0.00163209602725243	0.444131428613762
PKLR	NA	NA	NA	NA	0	NA	NA
FDPS	NA	NA	NA	NA	0	NA	NA
RUSC1	NA	NA	NA	NA	0	NA	NA
ASH1L	NA	NA	NA	NA	0	NA	NA
MSTO1	0.95	0.997410980385836	15	0.114896408496292	14	0.00558404526376479	0.156523717166622
YY1AP1	0.95	0.991741659910203	12	0.133272497253634	5	0.00659026034193552	0.123652833904579
DAP3	NA	NA	NA	NA	0	NA	NA
GON4L	0.95	0.967873909017381	16	0.100028935711004	15	0.0296092234269777	0.00102864826188048
SYT11	NA	NA	NA	NA	0	NA	NA
RIT1	0.95	1.00282479377832	15	0.0864650302419458	22	0.00789574998569488	0.0918375140617345
KIAA0907	NA	NA	NA	NA	0	NA	NA
RXFP4	NA	NA	NA	NA	0	NA	NA
ARHGEF2	0.95	1.00375363987519	8	0.138428723431636	8	0.000341059395645579	0.726563121253013
SSR2	NA	NA	NA	NA	0	NA	NA
UBQLN4	NA	NA	NA	NA	0	NA	NA
LAMTOR2	0.95	0.992243301342554	8	0.161613293290612	4	0.00500858810810341	0.179701207716966
RAB25	0.95	0.989417829536491	9	0.163134308298581	2	0.00789569944996677	0.0918385576740832
MEX3A	0.95	1.00250881382654	7	0.149054212051132	4	0.000160361911664229	0.810500870619578
LMNA	NA	NA	NA	NA	0	NA	NA
SEMA4A	NA	NA	NA	NA	0	NA	NA
SLC25A44	0.95	0.992529000025666	7	0.148576569978868	3	0.00483168165818351	0.187600867381872
PMF1	NA	NA	NA	NA	0	NA	NA
BGLAP	NA	NA	NA	NA	0	NA	NA
PAQR6	NA	NA	NA	NA	0	NA	NA
SMG5	NA	NA	NA	NA	0	NA	NA
TMEM79	NA	NA	NA	NA	0	NA	NA
C1orf85	0.95	0.978558958142309	15	0.125555707175204	8	0.018734552256397	0.00921813137972636
VHLL	NA	NA	NA	NA	0	NA	NA
CCT3	NA	NA	NA	NA	0	NA	NA
TSACC	0.95	0.999732807791571	9	0.128744068834084	14	0.00117689094223489	0.515859051509518
RHBG	NA	NA	NA	NA	0	NA	NA
C1orf61	NA	NA	NA	NA	0	NA	NA
MEF2D	NA	NA	NA	NA	0	NA	NA
IQGAP3	0.95	1.00351683801782	7	0.14832235751182	3	0.00113474068463357	0.523477777357008
TTC24	NA	NA	NA	NA	0	NA	NA
APOA1BP	NA	NA	NA	NA	0	NA	NA
GPATCH4	NA	NA	NA	NA	0	NA	NA
HAPLN2	0.95	0.997794716906255	9	0.121473158999811	11	0.00219496281704643	0.374778311399293
BCAN	NA	NA	NA	NA	0	NA	NA
NES	0.95	0.998869363465445	8	0.155798678390046	1	0.000104225380197078	0.846720192001636
CRABP2	0.95	0.996122864919057	12	0.111466409715925	16	0.00550771732973555	0.15939278263808
ISG20L2	NA	NA	NA	NA	0	NA	NA
RRNAD1	NA	NA	NA	NA	0	NA	NA
MRPL24	NA	NA	NA	NA	0	NA	NA
HDGF	NA	NA	NA	NA	0	NA	NA
PRCC	NA	NA	NA	NA	0	NA	NA
SH2D2A	0.95	0.997353680309424	7	0.16444040766811	3	0.00094061389181453	0.56135175665436
NTRK1	NA	NA	NA	NA	0	NA	NA
INSRR	NA	NA	NA	NA	0	NA	NA
PEAR1	0.95	1.00158810126191	9	0.115710217742559	12	0.0011269403367422	0.52490948675002
LRRC71	NA	NA	NA	NA	0	NA	NA
ARHGEF11	0.95	1.00269170043227	6	0.143458728544729	2	0.000833976256553021	0.58444370553216
ETV3L	0.95	0.987862398002668	20	0.0829387177602357	44	0.0238085795455711	0.00329103754324375
ETV3	NA	NA	NA	NA	0	NA	NA
FCRL5	NA	NA	NA	NA	0	NA	NA
FCRL4	NA	NA	NA	NA	0	NA	NA
FCRL3	0.95	0.979977476679537	18	0.10052210645586	26	0.0203537645724808	0.00662423667504639
FCRL2	NA	NA	NA	NA	0	NA	NA
FCRL1	NA	NA	NA	NA	0	NA	NA
CD5L	NA	NA	NA	NA	0	NA	NA
KIRREL	0.95	0.995363561234114	7	0.157574663419791	4	0.00213347285391154	0.381560533815303
CD1D	0.95	1.00816981843939	14	0.103681163085481	26	0.0030811515339534	0.292887769780202
CD1A	NA	NA	NA	NA	0	NA	NA
CD1C	NA	NA	NA	NA	0	NA	NA
CD1B	0.95	1.0019369586474	12	0.14828174605194	4	0.000645085847383406	0.630533385891213
CD1E	0.95	1.00031452855603	10	0.122272721488621	11	0.00220378279324284	0.373819382008649
OR10T2	0.95	0.983390078945182	11	0.112222131275075	20	0.0143332652603921	0.0229053287086389
OR10K2	0.95	0.999384182379415	7	0.157273701668258	1	7.95906536724972e-05	0.865858527945669
OR10K1	NA	NA	NA	NA	0	NA	NA
OR10R2	NA	NA	NA	NA	0	NA	NA
OR6Y1	NA	NA	NA	NA	0	NA	NA
OR6P1	NA	NA	NA	NA	0	NA	NA
OR10X1	NA	NA	NA	NA	0	NA	NA
OR10Z1	NA	NA	NA	NA	0	NA	NA
SPTA1	0.95	0.985556142367743	12	0.123995231209249	10	0.0118689171809761	0.0385526938564297
OR6K2	0.95	1.00076231838907	6	0.171917574211155	1	6.55952661996886e-06	0.96132310275456
OR6K3	NA	NA	NA	NA	0	NA	NA
OR6K6	NA	NA	NA	NA	0	NA	NA
OR6N1	0.95	0.982464602769372	16	0.0970922116027219	29	0.0206903249882333	0.00618596340228486
OR6N2	NA	NA	NA	NA	0	NA	NA
MNDA	NA	NA	NA	NA	0	NA	NA
PYHIN1	NA	NA	NA	NA	0	NA	NA
IFI16	0.95	0.982565331914957	13	0.135805502275947	6	0.0147837940409712	0.0208465902986506
AIM2	0.95	1.00684727758169	2	0.174271772992399	3	0.00842085499920348	0.0816541843334001
CADM3	0.95	0.998947752282459	4	0.175516270872348	5	2.73989447467912e-05	0.921051438061123
DARC	0.95	0.995547984165357	9	0.129312382472131	11	0.0047205903632405	0.192767158348841
FCER1A	0.95	0.97961667560102	17	0.10005669097634	29	0.0228167116256967	0.00402038830262234
OR10J3	NA	NA	NA	NA	0	NA	NA
OR10J1	NA	NA	NA	NA	0	NA	NA
OR10J5	0.95	0.979527559793209	15	0.113688246220975	15	0.0193900317315827	0.00806210489340379
APCS	NA	NA	NA	NA	0	NA	NA
CRP	NA	NA	NA	NA	0	NA	NA
DUSP23	0.95	0.99003191380151	10	0.121157473866404	10	0.00851010216102784	0.0800476794825797
FCRL6	NA	NA	NA	NA	0	NA	NA
SLAMF8	0.95	1.01105303590082	3	0.166210286907265	1	0.0309312712135661	0.000790234791911484
C1orf204	0.95	1.00069293175119	5	0.160766562274965	1	0.000993156503164426	0.550610891857592
VSIG8	0.95	0.972359894312102	13	0.120137024252579	12	0.025197735864988	0.00248829071123099
CCDC19	0.95	0.981585777184049	12	0.117648997933887	13	0.0157477221903486	0.0170570032412694
AL590560.1	NA	NA	NA	NA	0	NA	NA
TAGLN2	0.95	0.991225011495413	9	0.139758761546267	5	0.00630591827935877	0.132084434732137
IGSF9	NA	NA	NA	NA	0	NA	NA
SLAMF9	NA	NA	NA	NA	0	NA	NA
PIGM	NA	NA	NA	NA	0	NA	NA
KCNJ10	0.95	0.990039760695833	12	0.108245377155024	14	0.00893455233329697	0.0728575725851251
KCNJ9	NA	NA	NA	NA	0	NA	NA
IGSF8	NA	NA	NA	NA	0	NA	NA
ATP1A2	NA	NA	NA	NA	0	NA	NA
ATP1A4	NA	NA	NA	NA	0	NA	NA
CASQ1	NA	NA	NA	NA	0	NA	NA
PEA15	NA	NA	NA	NA	0	NA	NA
DCAF8	NA	NA	NA	NA	0	NA	NA
DCAF8	NA	NA	NA	NA	0	NA	NA
PEX19	0.95	1.00805830457009	7	0.143087412323583	6	0.000468847871589327	0.681786670404132
COPA	NA	NA	NA	NA	0	NA	NA
NCSTN	0.95	0.996583279928127	10	0.131207557828958	9	0.00333576366937326	0.273747427239923
NHLH1	NA	NA	NA	NA	0	NA	NA
VANGL2	0.95	0.989507289663445	13	0.133652795841758	8	0.00864017548916457	0.0777667220987948
SLAMF6	NA	NA	NA	NA	0	NA	NA
CD84	NA	NA	NA	NA	0	NA	NA
SLAMF1	0.95	1.00303889006155	4	0.161690692380935	1	0.00397887756841285	0.231882795125556
CD48	NA	NA	NA	NA	0	NA	NA
SLAMF7	NA	NA	NA	NA	0	NA	NA
LY9	NA	NA	NA	NA	0	NA	NA
CD244	NA	NA	NA	NA	0	NA	NA
ITLN1	NA	NA	NA	NA	0	NA	NA
ITLN2	NA	NA	NA	NA	0	NA	NA
F11R	0.95	0.99784046381538	11	0.11796006107143	17	0.00407797414837574	0.226144973526669
TSTD1	NA	NA	NA	NA	0	NA	NA
USF1	0.95	0.999575625544529	13	0.105599427538563	23	0.00639504772571346	0.129374774485955
ARHGAP30	NA	NA	NA	NA	0	NA	NA
PVRL4	NA	NA	NA	NA	0	NA	NA
KLHDC9	NA	NA	NA	NA	0	NA	NA
PFDN2	NA	NA	NA	NA	0	NA	NA
NIT1	NA	NA	NA	NA	0	NA	NA
DEDD	NA	NA	NA	NA	0	NA	NA
UFC1	0.95	0.975668385273116	12	0.1352534170992	8	0.0218330359399092	0.00490569157051578
USP21	NA	NA	NA	NA	0	NA	NA
PPOX	0.95	0.991199281509878	25	0.063640274766902	76	0.028681482400455	0.00123803997701371
B4GALT3	0.95	0.98585686759981	10	0.127719757051882	9	0.0114047419481922	0.0425773881537313
ADAMTS4	0.95	0.974878320290571	17	0.101867187474994	23	0.0230381959640253	0.00384447711317834
NDUFS2	0.95	0.99735791195557	6	0.153286066029284	4	0.000529918834041267	0.6628946024769
FCER1G	NA	NA	NA	NA	0	NA	NA
APOA2	0.95	0.987396664812074	14	0.103604911127496	19	0.0118971001323985	0.0383215020410782
TOMM40L	NA	NA	NA	NA	0	NA	NA
NR1I3	NA	NA	NA	NA	0	NA	NA
PCP4L1	0.95	0.991178432217867	9	0.122425331924385	13	0.00721525910216593	0.107130286578577
MPZ	NA	NA	NA	NA	0	NA	NA
SDHC	NA	NA	NA	NA	0	NA	NA
C1orf192	0.95	0.997795380301233	9	0.133602282399547	6	0.00215957507036248	0.378660606890897
FCGR2A	0.95	1.0026584308273	8	0.134225268238841	9	0.000659629437132091	0.62670511005446
HSPA6	0.95	0.997079847624205	8	0.15002391485008	4	0.00180875870439298	0.420460442607626
FCGR3A	NA	NA	NA	NA	0	NA	NA
FCGR2B	0.95	0.994451430377736	8	0.161695516251676	2	0.00297871127705104	0.301066771891506
FCGR3B	0.95	1.00057911623847	2	0.1706824045406	1	0.00629478676989532	0.132427256508828
FCRLA	0.95	0.987087181774037	12	0.121527623652449	18	0.0117474505533052	0.0395659006688312
FCRLB	NA	NA	NA	NA	0	NA	NA
DUSP12	0.95	1.00003113747909	5	0.16921571480202	1	0.000267831448830299	0.756646179080134
ATF6	NA	NA	NA	NA	0	NA	NA
OLFML2B	NA	NA	NA	NA	0	NA	NA
NOS1AP	NA	NA	NA	NA	0	NA	NA
C1orf111	NA	NA	NA	NA	0	NA	NA
C1orf226	NA	NA	NA	NA	0	NA	NA
SH2D1B	NA	NA	NA	NA	0	NA	NA
UHMK1	NA	NA	NA	NA	0	NA	NA
UAP1	NA	NA	NA	NA	0	NA	NA
DDR2	NA	NA	NA	NA	0	NA	NA
HSD17B7	NA	NA	NA	NA	0	NA	NA
C1orf110	0.95	1.00524951181043	8	0.136054688091288	11	3.19589705790088e-05	0.914757529649381
RGS4	0.95	0.987385227031453	14	0.116239572408607	17	0.0106895741180124	0.0496615257552353
RGS5	NA	NA	NA	NA	0	NA	NA
NUF2	NA	NA	NA	NA	0	NA	NA
PBX1	0.95	0.990068815469743	9	0.145869744853342	10	0.00797340358766618	0.0902489388281168
LMX1A	0.95	0.984059847485195	11	0.127135284029187	10	0.0141339960836287	0.02388173581502
RXRG	NA	NA	NA	NA	0	NA	NA
LRRC52	NA	NA	NA	NA	0	NA	NA
MGST3	0.95	0.990153007312806	9	0.141134632661535	2	0.00721316719915477	0.107181374445993
ALDH9A1	NA	NA	NA	NA	0	NA	NA
TMCO1	NA	NA	NA	NA	0	NA	NA
UCK2	NA	NA	NA	NA	0	NA	NA
FAM78B	0.95	1.00399158190169	4	0.153881343756474	3	0.00531113396092323	0.167061171302636
POGK	NA	NA	NA	NA	0	NA	NA
TADA1	NA	NA	NA	NA	0	NA	NA
ILDR2	NA	NA	NA	NA	0	NA	NA
MAEL	NA	NA	NA	NA	0	NA	NA
GPA33	NA	NA	NA	NA	0	NA	NA
DUSP27	NA	NA	NA	NA	0	NA	NA
POU2F1	NA	NA	NA	NA	0	NA	NA
CD247	NA	NA	NA	NA	0	NA	NA
CREG1	0.95	0.994764246531724	6	0.183708996778911	1	0.00257936395556326	0.335931157278307
RCSD1	NA	NA	NA	NA	0	NA	NA
MPZL1	NA	NA	NA	NA	0	NA	NA
ADCY10	NA	NA	NA	NA	0	NA	NA
MPC2	NA	NA	NA	NA	0	NA	NA
DCAF6	0.95	0.996797801003972	7	0.148886392373414	2	0.0011110191194739	0.527853433928455
GPR161	NA	NA	NA	NA	0	NA	NA
TIPRL	NA	NA	NA	NA	0	NA	NA
SFT2D2	NA	NA	NA	NA	0	NA	NA
TBX19	NA	NA	NA	NA	0	NA	NA
XCL2	0.95	0.992705736182305	6	0.165373921072543	1	0.00514418683850393	0.173905140103467
XCL1	NA	NA	NA	NA	0	NA	NA
DPT	NA	NA	NA	NA	0	NA	NA
ATP1B1	NA	NA	NA	NA	0	NA	NA
NME7	0.95	0.998408118235264	8	0.132043540227646	8	0.00134624386141765	0.487087255772567
BLZF1	0.95	0.996194130901522	15	0.0986978511118336	21	0.00914583392260505	0.0695387780988961
CCDC181	NA	NA	NA	NA	0	NA	NA
SLC19A2	NA	NA	NA	NA	0	NA	NA
F5	NA	NA	NA	NA	0	NA	NA
SELP	0.95	1.00107138266499	5	0.167815814587179	2	0.000722767315957787	0.610666140819229
C1orf112	NA	NA	NA	NA	0	NA	NA
SELL	NA	NA	NA	NA	0	NA	NA
SELE	NA	NA	NA	NA	0	NA	NA
METTL18	NA	NA	NA	NA	0	NA	NA
SCYL3	NA	NA	NA	NA	0	NA	NA
KIFAP3	0.95	0.989883177465838	10	0.126090732983627	4	0.00744289346510874	0.101726719282526
METTL11B	NA	NA	NA	NA	0	NA	NA
GORAB	0.95	0.98699937339769	12	0.135286922878581	8	0.010347691885499	0.0534759679052615
PRRX1	NA	NA	NA	NA	0	NA	NA
MROH9	0.95	0.987722081960966	10	0.129244437721428	7	0.00959993563864384	0.0629384103516187
FMO3	NA	NA	NA	NA	0	NA	NA
FMO6P	0.95	1.00727562751888	8	0.133955413831733	4	0.00125676777555982	0.501938641245937
FMO2	NA	NA	NA	NA	0	NA	NA
FMO1	0.95	0.994077409391748	11	0.128207482522359	13	0.00467840006098127	0.194772434941845
FMO4	NA	NA	NA	NA	0	NA	NA
PRRC2C	NA	NA	NA	NA	0	NA	NA
MYOC	0.95	0.998295904626376	10	0.122950268142466	10	0.00304854749311013	0.295459753484312
VAMP4	NA	NA	NA	NA	0	NA	NA
METTL13	0.95	0.994728919379803	14	0.0977095929491958	27	0.00913317621005826	0.0697329930295514
DNM3	0.95	0.996621243540211	7	0.14674128332072	6	0.00172230675961432	0.431798912778222
PIGC	NA	NA	NA	NA	0	NA	NA
C1orf105	0.95	0.994581255894635	10	0.1436710825676	2	0.00390234471829503	0.236434231284069
SUCO	NA	NA	NA	NA	0	NA	NA
FASLG	0.95	1.00251076733562	3	0.184911181291891	2	0.0029972350746098	0.299566332269088
TNFSF18	NA	NA	NA	NA	0	NA	NA
TNFSF4	NA	NA	NA	NA	0	NA	NA
PRDX6	0.95	0.996367814078382	7	0.134583223835208	4	0.001615587701898	0.44644670600972
SLC9C2	NA	NA	NA	NA	0	NA	NA
ANKRD45	NA	NA	NA	NA	0	NA	NA
KLHL20	0.95	1.00384405949676	6	0.123719641231457	4	0.000363024383996841	0.718257912021431
