gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CLCNKA	0.5	0.964145202791083	22	0.149411339473615	42	0.0364405508533177	0.00135647122129031
CLCNKB	0.5	0.992711345613948	11	0.291067197270054	12	0.00805933161231382	0.134703846480323
FAM131C	NA	NA	NA	NA	0	NA	NA
EPHA2	NA	NA	NA	NA	0	NA	NA
ARHGEF19	0.5	1.01209343032122	6	0.301156477676137	6	0.00806463539336671	0.134575096779818
C1orf134	0.5	0.987015862605603	11	0.255869826432133	8	0.00965820308980325	0.101393859112963
RSG1	NA	NA	NA	NA	0	NA	NA
FBXO42	NA	NA	NA	NA	0	NA	NA
SZRD1	NA	NA	NA	NA	0	NA	NA
SPATA21	NA	NA	NA	NA	0	NA	NA
NECAP2	0.5	1.00865217503896	13	0.224195366080616	17	0.00199233968452874	0.457732968738439
AL355149.2	NA	NA	NA	NA	0	NA	NA
NBPF1	NA	NA	NA	NA	0	NA	NA
AL137798.1	0.5	1.00027097112742	8	0.317706900300285	3	7.50645160698951e-05	0.885445229708946
CROCC	0.5	1.01156701162782	8	0.255599000277118	17	6.53249730411291e-06	0.966100164653537
MFAP2	0.5	1.00373878015624	8	0.251870281613041	11	0.000103118551566685	0.86590653642802
ATP13A2	NA	NA	NA	NA	0	NA	NA
SDHB	0.5	0.994212017234479	9	0.285977615531274	10	0.00366433549493507	0.313695603070844
PADI2	0.5	0.995607055524159	9	0.273310997510091	9	0.0039264109687451	0.2969609460968
PADI1	0.5	0.970727775483854	11	0.306216528128364	9	0.0277466211133787	0.00528151549693485
PADI3	0.5	0.982532905487434	11	0.293861647159553	15	0.0140675846077503	0.0477909953507365
PADI4	NA	NA	NA	NA	0	NA	NA
AC004824.2	NA	NA	NA	NA	0	NA	NA
RCC2	0.5	0.992878997836016	7	0.314639303198066	1	0.0036513252896831	0.314557789327548
ARHGEF10L	0.5	1.00312480322738	7	0.310117214773801	8	8.09392188397411e-05	0.881078951316818
ACTL8	0.5	0.999160126328403	8	0.288679032607863	13	0.00273643522547695	0.384060868407317
IGSF21	NA	NA	NA	NA	0	NA	NA
KLHDC7A	NA	NA	NA	NA	0	NA	NA
PAX7	0.5	0.975481257758329	9	0.291956941028372	16	0.022767907768884	0.0116187876549772
TAS1R2	0.5	1.00318287961426	11	0.263244338084538	20	0.00138100715752476	0.536474508187505
RP13-279N23.2	NA	NA	NA	NA	0	NA	NA
ALDH4A1	NA	NA	NA	NA	0	NA	NA
IFFO2	NA	NA	NA	NA	0	NA	NA
UBR4	0.5	0.995115804086386	10	0.265426587108342	17	0.00500355461981543	0.23891933670258
EMC1	0.5	0.997184597727523	14	0.217487134929257	31	0.00562182868068374	0.211837296876969
MRTO4	NA	NA	NA	NA	0	NA	NA
AKR7A3	NA	NA	NA	NA	0	NA	NA
AKR7A2	NA	NA	NA	NA	0	NA	NA
PQLC2	0.5	0.97722361722893	9	0.364493841311354	2	0.0275994247734843	0.00540534752337905
CAPZB	NA	NA	NA	NA	0	NA	NA
MINOS1	0.5	1.00120190216902	6	0.333735305562497	2	0.000292312719824226	0.776167106871347
MINOS1-NBL1	0.5	1.005802825518	2	0.359791855836274	2	0.0141196346901476	0.0473778754404792
NBL1	NA	NA	NA	NA	0	NA	NA
HTR6	NA	NA	NA	NA	0	NA	NA
TMCO4	0.5	1.00035743627354	5	0.345990871826186	1	0.00077869626058271	0.642572275460902
RNF186	NA	NA	NA	NA	0	NA	NA
OTUD3	0.5	0.99956706979689	7	0.340368104862435	3	7.51129029528136e-05	0.885408567874464
PLA2G2E	0.5	0.998064991897168	6	0.364932813694965	3	0.00032214205494413	0.765341353927756
PLA2G2A	NA	NA	NA	NA	0	NA	NA
PLA2G5	NA	NA	NA	NA	0	NA	NA
PLA2G2D	0.5	0.988197859784865	12	0.255062918843637	40	0.00939775168334239	0.106139994251655
PLA2G2F	0.5	0.990048457309483	9	0.310191979277937	7	0.00639346878364225	0.182952715085846
PLA2G2C	NA	NA	NA	NA	0	NA	NA
UBXN10	NA	NA	NA	NA	0	NA	NA
VWA5B1	NA	NA	NA	NA	0	NA	NA
CAMK2N1	0.5	0.998350926394872	5	0.362380008200041	1	6.39235087687799e-07	0.989392682629366
MUL1	0.5	0.991607772814867	9	0.291238134025191	8	0.0052552198071908	0.227423474851199
FAM43B	NA	NA	NA	NA	0	NA	NA
CDA	NA	NA	NA	NA	0	NA	NA
PINK1	0.5	0.985912987570493	9	0.329218650954676	4	0.011392979202135	0.0750827776171651
DDOST	NA	NA	NA	NA	0	NA	NA
KIF17	NA	NA	NA	NA	0	NA	NA
SH2D5	NA	NA	NA	NA	0	NA	NA
HP1BP3	NA	NA	NA	NA	0	NA	NA
EIF4G3	0.5	0.986149788221144	29	0.112715309707821	87	0.0389055685745233	0.000924826294795836
ECE1	0.5	1.00092277295365	9	0.277259816920735	14	0.00107956165729506	0.584723340757992
NBPF3	NA	NA	NA	NA	0	NA	NA
ALPL	0.5	0.99193793160745	9	0.354513312925768	9	0.00464131765897835	0.256728208975071
RAP1GAP	0.5	0.989508850252905	18	0.203312778267504	27	0.0179521833483978	0.0252173778492105
USP48	NA	NA	NA	NA	0	NA	NA
LDLRAD2	0.5	0.9994787142796	5	0.327414304627791	7	3.39459350508789e-05	0.922819677946216
HSPG2	NA	NA	NA	NA	0	NA	NA
CELA3B	0.5	1.00072454161259	2	0.380415262347392	1	0.0076143983790746	0.146010430953709
CELA3A	0.5	0.99591290500916	15	0.231020590212712	26	0.00972539977810955	0.100207179487933
CDC42	0.5	1.00306464558484	4	0.357013360251841	1	0.00556708272168175	0.214082321714428
WNT4	0.5	0.994711806342564	12	0.283170059848893	10	0.00439519401264608	0.26976285481958
ZBTB40	NA	NA	NA	NA	0	NA	NA
EPHA8	0.5	1.00023917706693	6	0.346391337108614	2	9.56579924239458e-05	0.870804374333591
C1QA	NA	NA	NA	NA	0	NA	NA
C1QC	0.5	1.00005462247868	14	0.195782089708533	31	0.00748006645218599	0.149630058389227
C1QB	NA	NA	NA	NA	0	NA	NA
EPHB2	NA	NA	NA	NA	0	NA	NA
LACTBL1	0.5	0.992757475200751	9	0.320398089304151	4	0.00385410565034698	0.301460682932679
C1orf234	NA	NA	NA	NA	0	NA	NA
KDM1A	0.5	1.01114180342221	10	0.273179803057701	16	1.50638406482227e-05	0.94854162423345
LUZP1	0.5	0.995328527541183	15	0.217951100476439	28	0.00733196208560559	0.153738285203175
HTR1D	NA	NA	NA	NA	0	NA	NA
HNRNPR	NA	NA	NA	NA	0	NA	NA
ZNF436	0.5	1.00301131732269	12	0.240080229827971	15	0.00126774962060658	0.553685605796427
TCEA3	NA	NA	NA	NA	0	NA	NA
ASAP3	NA	NA	NA	NA	0	NA	NA
E2F2	NA	NA	NA	NA	0	NA	NA
ID3	0.5	1.00006865400961	4	0.352427438255145	4	0.000448794994370012	0.724608401662388
MDS2	0.5	1.00500547873882	9	0.281636289411487	10	4.38588389638421e-05	0.912311180674969
RPL11	0.5	1.00362250520615	5	0.352141347377014	2	0.00233983545717976	0.42092763289174
TCEB3	NA	NA	NA	NA	0	NA	NA
PITHD1	0.5	0.986056834622467	14	0.276200875924742	18	0.0113949456270957	0.0750574965143865
LYPLA2	0.5	1.00555186284878	6	0.312792106852771	5	0.00106555210330782	0.587171796939302
GALE	NA	NA	NA	NA	0	NA	NA
HMGCL	NA	NA	NA	NA	0	NA	NA
FUCA1	NA	NA	NA	NA	0	NA	NA
CNR2	NA	NA	NA	NA	0	NA	NA
PNRC2	NA	NA	NA	NA	0	NA	NA
SRSF10	NA	NA	NA	NA	0	NA	NA
MYOM3	0.5	0.970301579375418	14	0.269839310716027	16	0.0263987192264988	0.00653195594838441
IL22RA1	NA	NA	NA	NA	0	NA	NA
IFNLR1	NA	NA	NA	NA	0	NA	NA
GRHL3	0.5	0.991782973874146	9	0.320507836242545	7	0.00484912242867133	0.246321549994123
STPG1	0.5	1.00185430910975	13	0.260138781658329	14	0.001566342539553	0.510308698237357
NIPAL3	0.5	1.00324849496132	6	0.324063067383837	3	0.00135693801238433	0.540049062074866
RCAN3	NA	NA	NA	NA	0	NA	NA
NCMAP	NA	NA	NA	NA	0	NA	NA
SRRM1	0.5	0.993230066493198	8	0.329557640793585	3	0.00342068193050362	0.330371279479611
CLIC4	0.5	1.00124513528685	5	0.35168776604992	2	0.00140033558032406	0.533634999865956
RUNX3	NA	NA	NA	NA	0	NA	NA
SYF2	NA	NA	NA	NA	0	NA	NA
C1orf63	NA	NA	NA	NA	0	NA	NA
RHD	NA	NA	NA	NA	0	NA	NA
TMEM50A	0.5	0.996549508347887	12	0.265454826023496	9	0.00255720921271624	0.400116756075337
RHCE	0.5	0.999345812950606	8	0.336106268811429	1	6.97979908920358e-05	0.889510285196177
TMEM57	NA	NA	NA	NA	0	NA	NA
LDLRAP1	NA	NA	NA	NA	0	NA	NA
MAN1C1	NA	NA	NA	NA	0	NA	NA
SEPN1	0.5	1.00988808514217	8	0.324136024480331	2	0.00316188579295649	0.349396338144672
MTFR1L	0.5	0.999879448767668	5	0.31942167577267	4	0.000264649679582967	0.786754015027411
AUNIP	NA	NA	NA	NA	0	NA	NA
PAQR7	0.5	0.982787471111731	12	0.253141085528452	9	0.0137149325798296	0.0506914730878292
STMN1	NA	NA	NA	NA	0	NA	NA
PAFAH2	NA	NA	NA	NA	0	NA	NA
EXTL1	0.5	0.983028399381585	10	0.301768452491013	7	0.0147117006349257	0.0429334687806226
SLC30A2	NA	NA	NA	NA	0	NA	NA
TRIM63	NA	NA	NA	NA	0	NA	NA
PDIK1L	0.5	0.9493044566545	21	0.186688748760288	28	0.0473726913066127	0.000249076987659355
FAM110D	NA	NA	NA	NA	0	NA	NA
ZNF593	0.5	0.993722586848361	9	0.296774298198874	2	0.00292114735889267	0.368451311734649
CNKSR1	NA	NA	NA	NA	0	NA	NA
CATSPER4	NA	NA	NA	NA	0	NA	NA
CEP85	NA	NA	NA	NA	0	NA	NA
SH3BGRL3	NA	NA	NA	NA	0	NA	NA
UBXN11	0.5	1.00848776206115	4	0.309893674192504	1	0.0107561784760865	0.0837696341791686
CD52	NA	NA	NA	NA	0	NA	NA
AIM1L	NA	NA	NA	NA	0	NA	NA
ZNF683	NA	NA	NA	NA	0	NA	NA
LIN28A	NA	NA	NA	NA	0	NA	NA
DHDDS	NA	NA	NA	NA	0	NA	NA
HMGN2	NA	NA	NA	NA	0	NA	NA
RPS6KA1	0.5	1.00847741942538	6	0.260516779179895	5	0.00224668164081049	0.430339300951286
ARID1A	NA	NA	NA	NA	0	NA	NA
PIGV	NA	NA	NA	NA	0	NA	NA
ZDHHC18	NA	NA	NA	NA	0	NA	NA
SFN	0.5	0.998252350388014	4	0.365182138166656	2	0.000167828988301985	0.829434612172508
GPN2	NA	NA	NA	NA	0	NA	NA
GPATCH3	0.5	0.993984945332441	15	0.227347777470751	25	0.00887068316777992	0.116504446674185
NUDC	NA	NA	NA	NA	0	NA	NA
NR0B2	NA	NA	NA	NA	0	NA	NA
C1orf172	NA	NA	NA	NA	0	NA	NA
TRNP1	NA	NA	NA	NA	0	NA	NA
FAM46B	NA	NA	NA	NA	0	NA	NA
SLC9A1	0.5	0.998758234614391	10	0.278808090194418	7	0.000662655378662003	0.668565006418613
WDTC1	NA	NA	NA	NA	0	NA	NA
TMEM222	0.5	1.00121651229741	8	0.293422688700486	3	4.81066275049908e-07	0.990798028906015
SYTL1	NA	NA	NA	NA	0	NA	NA
MAP3K6	NA	NA	NA	NA	0	NA	NA
FCN3	NA	NA	NA	NA	0	NA	NA
CD164L2	NA	NA	NA	NA	0	NA	NA
GPR3	NA	NA	NA	NA	0	NA	NA
WASF2	NA	NA	NA	NA	0	NA	NA
AHDC1	NA	NA	NA	NA	0	NA	NA
FGR	NA	NA	NA	NA	0	NA	NA
IFI6	NA	NA	NA	NA	0	NA	NA
FAM76A	NA	NA	NA	NA	0	NA	NA
STX12	0.5	0.998696618602633	10	0.271950095744529	5	0.00118819529014857	0.566406728590074
PPP1R8	0.5	0.991415237409682	9	0.248603331674577	9	0.00564485923343234	0.210901178303109
THEMIS2	NA	NA	NA	NA	0	NA	NA
RPA2	0.5	1.01384719798467	9	0.282385274778328	8	0.00111256754188263	0.579035354844394
SMPDL3B	NA	NA	NA	NA	0	NA	NA
XKR8	NA	NA	NA	NA	0	NA	NA
EYA3	NA	NA	NA	NA	0	NA	NA
PTAFR	NA	NA	NA	NA	0	NA	NA
DNAJC8	NA	NA	NA	NA	0	NA	NA
ATPIF1	NA	NA	NA	NA	0	NA	NA
SESN2	0.5	0.983015574838418	13	0.267416697255892	7	0.0137290262163138	0.0505720786511184
MED18	NA	NA	NA	NA	0	NA	NA
PHACTR4	NA	NA	NA	NA	0	NA	NA
RCC1	0.5	1.00556767215234	4	0.35015629512109	1	0.0116542593168883	0.0718019661026887
TRNAU1AP	0.5	0.999555849058079	5	0.337857874189835	2	6.70259578038879e-06	0.965661912845288
TAF12	0.5	0.985238786243513	21	0.174985005356813	35	0.0183732502118621	0.0235499499102208
RAB42	NA	NA	NA	NA	0	NA	NA
GMEB1	0.5	0.996346140894308	9	0.325892663995522	8	0.00207395645267175	0.448655784154775
YTHDF2	0.5	0.995592977001689	7	0.371616821941131	2	0.0013294652505265	0.544182707081044
OPRD1	0.5	1.0073415211924	9	0.286634535906792	4	0.00165919898395299	0.498021302570978
EPB41	NA	NA	NA	NA	0	NA	NA
TMEM200B	NA	NA	NA	NA	0	NA	NA
SRSF4	NA	NA	NA	NA	0	NA	NA
MECR	0.5	1.00106531299416	6	0.346636832470897	5	0.000242129865193901	0.795819843037371
PTPRU	0.5	1.00584178589772	7	0.303306476609491	14	0.000538911072025025	0.699445510112354
MATN1	0.5	1.0004762791247	8	0.290788827769057	22	0.00230691360080599	0.424218300947439
LAPTM5	NA	NA	NA	NA	0	NA	NA
SDC3	0.5	1.00755363939406	6	0.323926062259414	4	0.00434299322947296	0.272632112615012
PUM1	0.5	0.979054347575004	20	0.179665616217209	58	0.0227287698156156	0.0116915261644629
NKAIN1	NA	NA	NA	NA	0	NA	NA
SNRNP40	NA	NA	NA	NA	0	NA	NA
ZCCHC17	0.5	0.979921287332655	16	0.206247302776424	24	0.0191865862318207	0.0206431636926178
FABP3	NA	NA	NA	NA	0	NA	NA
SERINC2	0.5	0.99282829759245	12	0.229733411668911	24	0.00742048537970469	0.151267707849618
TINAGL1	0.5	1.00916455751535	2	0.389105865040478	1	0.0303924720269943	0.00348587745523184
HCRTR1	0.5	1.00392328835674	4	0.36737480433435	3	0.00274565327574293	0.383260054233016
PEF1	NA	NA	NA	NA	0	NA	NA
COL16A1	NA	NA	NA	NA	0	NA	NA
BAI2	0.5	1.00855191256971	2	0.352546439238209	1	0.0391242327297554	0.00089396022006244
SPOCD1	0.5	0.981221833394242	12	0.310873767939619	4	0.0157672143667533	0.0360574043909478
PTP4A2	0.5	1.00197097337736	7	0.291242642295748	3	0.000925459158649276	0.612875801291986
KHDRBS1	0.5	1.00316924533655	11	0.272695132602041	3	0.000318303823196031	0.766702923067052
TMEM39B	0.5	0.998094429724517	9	0.285764135843622	4	0.00130507572547501	0.547901624392618
KPNA6	0.5	0.996186965915078	12	0.25795568810229	10	0.00348104323042828	0.326133538180423
TXLNA	NA	NA	NA	NA	0	NA	NA
CCDC28B	NA	NA	NA	NA	0	NA	NA
IQCC	NA	NA	NA	NA	0	NA	NA
DCDC2B	0.5	0.995897641717917	8	0.308701219864671	7	0.00161959520969032	0.503199583248012
TMEM234	NA	NA	NA	NA	0	NA	NA
EIF3I	NA	NA	NA	NA	0	NA	NA
FAM167B	NA	NA	NA	NA	0	NA	NA
LCK	0.5	0.985367119376739	11	0.282716464772201	7	0.0111029689135996	0.0789128495016036
HDAC1	NA	NA	NA	NA	0	NA	NA
MARCKSL1	NA	NA	NA	NA	0	NA	NA
TSSK3	0.5	1.00987750899618	4	0.327114635773249	1	0.0191287351378641	0.0208371587598723
FAM229A	NA	NA	NA	NA	0	NA	NA
BSDC1	NA	NA	NA	NA	0	NA	NA
RP1-27O5.3	NA	NA	NA	NA	0	NA	NA
ZBTB8A	0.5	0.997069062054683	7	0.277265687945558	4	0.00077399582164463	0.643578028649871
ZBTB8OS	NA	NA	NA	NA	0	NA	NA
RBBP4	0.5	1.00743237148967	3	0.366112056406992	2	0.0118406633404196	0.0695549521398767
SYNC	NA	NA	NA	NA	0	NA	NA
KIAA1522	0.5	1.00230509216964	8	0.25721416818343	9	0.000319947807732473	0.766118650717484
YARS	0.5	0.987493356351588	14	0.221144917619843	21	0.0121386521423285	0.0661168605558897
S100PBP	0.5	0.997416547157492	8	0.32258224986583	3	0.000979929514855698	0.602605650224547
FNDC5	NA	NA	NA	NA	0	NA	NA
HPCA	NA	NA	NA	NA	0	NA	NA
TMEM54	0.5	1.00451132222784	5	0.331680471072803	1	0.00537579856506261	0.222151051055272
RNF19B	0.5	1.00163863383278	6	0.29664933605145	4	0.000156819139120133	0.835041452904414
FKSG48	0.5	0.999115719341618	4	0.367678916271077	1	0.000949124809882227	0.608368130089805
AK2	0.5	0.990995670341613	18	0.169698634768689	39	0.0169290515251012	0.0297968089147851
ADC	NA	NA	NA	NA	0	NA	NA
TRIM62	NA	NA	NA	NA	0	NA	NA
ZNF362	0.5	1.00299810305127	5	0.344975833327625	2	0.00186996423383602	0.471897162200667
A3GALT2	NA	NA	NA	NA	0	NA	NA
PHC2	NA	NA	NA	NA	0	NA	NA
ZSCAN20	NA	NA	NA	NA	0	NA	NA
CSMD2	NA	NA	NA	NA	0	NA	NA
HMGB4	NA	NA	NA	NA	0	NA	NA
C1orf94	NA	NA	NA	NA	0	NA	NA
SMIM12	NA	NA	NA	NA	0	NA	NA
GJB5	NA	NA	NA	NA	0	NA	NA
GJB4	0.5	1.00137109892096	9	0.2784166634785	10	0.000413630805866016	0.735197401478062
GJB3	NA	NA	NA	NA	0	NA	NA
GJA4	NA	NA	NA	NA	0	NA	NA
DLGAP3	NA	NA	NA	NA	0	NA	NA
ZMYM6NB	NA	NA	NA	NA	0	NA	NA
ZMYM6	NA	NA	NA	NA	0	NA	NA
ZMYM1	NA	NA	NA	NA	0	NA	NA
SFPQ	0.5	1.00441451437837	9	0.23864003079232	13	0.00076230776999582	0.646095079726706
ZMYM4	0.5	1.00322434637366	12	0.215028580708885	25	0.000747181875757561	0.6493873712669
KIAA0319L	0.5	0.995991331978168	12	0.260378712985009	10	0.00411768391540791	0.285463773444502
NCDN	NA	NA	NA	NA	0	NA	NA
TFAP2E	0.5	0.994543857968489	16	0.175134131949164	36	0.0132547520054337	0.05475740402582
PSMB2	NA	NA	NA	NA	0	NA	NA
C1orf216	NA	NA	NA	NA	0	NA	NA
CLSPN	0.5	0.998617381066095	7	0.306115930231392	4	0.00021524221407197	0.807254663261008
AGO4	0.5	0.983284404537132	15	0.212195785230809	29	0.01502081143219	0.0407885233306152
AGO1	0.5	0.990550753327856	11	0.26362406399844	17	0.00635327218449449	0.184339335223885
AGO3	0.5	0.993497320984334	10	0.236257102369508	21	0.00504406717378035	0.237022291003661
TEKT2	NA	NA	NA	NA	0	NA	NA
ADPRHL2	0.5	0.991375836054977	14	0.223091760672761	19	0.00997827893681673	0.0958747129692638
COL8A2	NA	NA	NA	NA	0	NA	NA
TRAPPC3	NA	NA	NA	NA	0	NA	NA
MAP7D1	NA	NA	NA	NA	0	NA	NA
THRAP3	NA	NA	NA	NA	0	NA	NA
SH3D21	NA	NA	NA	NA	0	NA	NA
EVA1B	NA	NA	NA	NA	0	NA	NA
RP11-268J15.5	0.5	0.999929138727894	5	0.348546473807387	2	1.6752420065166e-05	0.945738299169399
STK40	NA	NA	NA	NA	0	NA	NA
LSM10	NA	NA	NA	NA	0	NA	NA
OSCP1	0.5	0.996414576088928	16	0.212100774708978	23	0.00586696561044839	0.202118835505838
MRPS15	NA	NA	NA	NA	0	NA	NA
CSF3R	0.5	0.999889971947527	3	0.419552056251452	1	0.000973661783173282	0.60376872827637
GRIK3	NA	NA	NA	NA	0	NA	NA
ZC3H12A	NA	NA	NA	NA	0	NA	NA
MEAF6	NA	NA	NA	NA	0	NA	NA
SNIP1	0.5	1.00310293945924	4	0.331378731267497	2	0.00410849729873516	0.286002921271171
DNALI1	NA	NA	NA	NA	0	NA	NA
GNL2	NA	NA	NA	NA	0	NA	NA
RSPO1	0.5	0.993520919486958	16	0.236574615943031	19	0.00860544134131374	0.122136395062395
C1orf109	0.5	0.998972479926174	6	0.339993477183984	5	5.26672165244316e-07	0.990371742776574
CDCA8	NA	NA	NA	NA	0	NA	NA
EPHA10	NA	NA	NA	NA	0	NA	NA
MANEAL	NA	NA	NA	NA	0	NA	NA
YRDC	0.5	1.00417825705114	4	0.338926285944846	4	0.00245440473870563	0.409766368856123
C1orf122	NA	NA	NA	NA	0	NA	NA
MTF1	NA	NA	NA	NA	0	NA	NA
INPP5B	NA	NA	NA	NA	0	NA	NA
SF3A3	NA	NA	NA	NA	0	NA	NA
FHL3	0.5	1.01025374158304	3	0.382319316591565	1	0.00814877109753337	0.132550895784934
UTP11L	0.5	1.00338994627217	8	0.28533956034552	9	0.000305621704461155	0.771266341354226
POU3F1	0.5	1.00201094626281	9	0.261372094314253	9	0.000328362610706606	0.763153307778634
RRAGC	NA	NA	NA	NA	0	NA	NA
MYCBP	NA	NA	NA	NA	0	NA	NA
RHBDL2	0.5	0.990231851802454	9	0.334151968937174	13	0.00621769489122075	0.18910661080509
AKIRIN1	NA	NA	NA	NA	0	NA	NA
NDUFS5	0.5	1.00279815651156	12	0.245934238372867	25	0.00167189748914454	0.496379990675616
MACF1	NA	NA	NA	NA	0	NA	NA
BMP8A	NA	NA	NA	NA	0	NA	NA
PABPC4	NA	NA	NA	NA	0	NA	NA
HEYL	0.5	0.990894264451293	8	0.281718556998797	16	0.0055433825235873	0.215062942812128
NT5C1A	0.5	1.00742095475013	4	0.343139966550572	4	0.00768381527132906	0.144178554931952
HPCAL4	NA	NA	NA	NA	0	NA	NA
PPIE	0.5	1.00377542166082	7	0.325040874708543	2	0.000796498507070168	0.638796219562316
BMP8B	NA	NA	NA	NA	0	NA	NA
OXCT2	NA	NA	NA	NA	0	NA	NA
TRIT1	0.5	1.00153785229289	2	0.366101925327871	1	0.00988855605472923	0.0973881804144139
MYCL	0.5	1.00770032205858	6	0.306594412137009	4	0.00388959228904232	0.299241424356288
MFSD2A	NA	NA	NA	NA	0	NA	NA
CAP1	0.5	1.00547177467292	4	0.392616077936596	1	0.00620025339281487	0.189730208362418
PPT1	NA	NA	NA	NA	0	NA	NA
RLF	NA	NA	NA	NA	0	NA	NA
TMCO2	0.5	0.987597141871693	21	0.173239599803642	52	0.0181558994206953	0.024395965068047
ZMPSTE24	0.5	0.993756893039547	12	0.255102943094488	10	0.00571889431505516	0.207924769399016
COL9A2	NA	NA	NA	NA	0	NA	NA
SMAP2	0.5	1.0108611985198	5	0.328742772916194	3	0.0111160060928062	0.0787362564394294
ZFP69B	0.5	1.00141670677744	5	0.315183842348566	3	0.00102748260993494	0.593931969031263
ZFP69	0.5	0.985674133684568	15	0.221978412321344	43	0.0141470648427562	0.0471616716750797
EXO5	0.5	0.987371564595863	14	0.262108689606915	21	0.0108397965599181	0.0825699195509516
ZNF684	0.5	0.995232545947638	6	0.307074146394074	2	0.00130637898105145	0.547701712676672
RIMS3	0.5	1.0029536651062	5	0.330020844554583	5	0.000538097966696172	0.69966135632396
NFYC	0.5	0.992176870348634	8	0.312300429280334	6	0.00454533356429244	0.261716860344235
KCNQ4	NA	NA	NA	NA	0	NA	NA
CITED4	NA	NA	NA	NA	0	NA	NA
CTPS1	NA	NA	NA	NA	0	NA	NA
SLFNL1	NA	NA	NA	NA	0	NA	NA
SCMH1	NA	NA	NA	NA	0	NA	NA
FOXO6	0.5	0.994409617951159	11	0.253050260793576	16	0.00500920971738111	0.238653431577919
EDN2	0.5	1.0045258992506	15	0.210026731846956	39	0.0066201600224573	0.175354087022294
HIVEP3	NA	NA	NA	NA	0	NA	NA
GUCA2B	NA	NA	NA	NA	0	NA	NA
GUCA2A	NA	NA	NA	NA	0	NA	NA
FOXJ3	NA	NA	NA	NA	0	NA	NA
RIMKLA	NA	NA	NA	NA	0	NA	NA
ZMYND12	NA	NA	NA	NA	0	NA	NA
PPCS	NA	NA	NA	NA	0	NA	NA
CCDC30	NA	NA	NA	NA	0	NA	NA
PPIH	0.5	0.992637524908484	11	0.287622459345438	8	0.0069256355118268	0.16567980856628
YBX1	NA	NA	NA	NA	0	NA	NA
CLDN19	NA	NA	NA	NA	0	NA	NA
LEPRE1	0.5	0.995098277925986	4	0.418865447291747	1	0.00134762196163961	0.541444307620312
C1orf50	0.5	1.00377106824878	3	0.388526277143862	1	0.0112228101943622	0.0773053902444944
CCDC23	0.5	1.00163912503897	7	0.363472987691186	5	0.000107373180917617	0.863194755047412
ERMAP	NA	NA	NA	NA	0	NA	NA
ZNF691	0.5	0.99612963989894	5	0.359161411510036	2	0.000585281390372455	0.687433377470541
SLC2A1	0.5	1.00378925300021	6	0.304089322664293	4	0.000576313949580378	0.689712275996416
FAM183A	NA	NA	NA	NA	0	NA	NA
EBNA1BP2	0.5	0.983770684971668	17	0.189960630381427	33	0.0198362692063581	0.0185878281320822
WDR65	NA	NA	NA	NA	0	NA	NA
TMEM125	NA	NA	NA	NA	0	NA	NA
C1orf210	0.5	1.01102264338453	2	0.337535826885456	1	0.0419182550190365	0.000579585219407676
TIE1	0.5	0.988605501911404	9	0.276389728157539	13	0.00798862533500522	0.136433411509604
MPL	NA	NA	NA	NA	0	NA	NA
CDC20	0.5	0.996782804701162	16	0.19935656567948	27	0.00878151344083875	0.118365260605614
ELOVL1	NA	NA	NA	NA	0	NA	NA
MED8	0.5	0.995283550044009	9	0.30300659582707	4	0.00223671308098991	0.43136516073682
SZT2	0.5	0.992354571079516	8	0.304975933126971	4	0.00410512991211837	0.286200870193077
HYI	0.5	0.997678942324394	16	0.210750931122451	25	0.00538609779474985	0.221707503830908
PTPRF	NA	NA	NA	NA	0	NA	NA
KDM4A	NA	NA	NA	NA	0	NA	NA
ST3GAL3	0.5	0.99896571193893	6	0.2844718477023	6	0.00031308947939966	0.768567033479381
ARTN	0.5	0.985613820293685	15	0.24224055176099	23	0.0118649029496595	0.0692683028044455
IPO13	0.5	0.980843869856913	15	0.226235826198272	26	0.0198307782370383	0.0186042883553698
DPH2	0.5	1.00445255584713	4	0.343533773255925	2	0.00576309178617832	0.206171493990939
ATP6V0B	NA	NA	NA	NA	0	NA	NA
B4GALT2	NA	NA	NA	NA	0	NA	NA
CCDC24	0.5	0.999447584764922	2	0.376597442663695	1	0.00509177929471527	0.234811377173069
SLC6A9	0.5	1.00178218377361	2	0.400289668258146	1	0.0094255851270944	0.105621423142037
KLF17	NA	NA	NA	NA	0	NA	NA
DMAP1	NA	NA	NA	NA	0	NA	NA
ERI3	NA	NA	NA	NA	0	NA	NA
RNF220	NA	NA	NA	NA	0	NA	NA
TMEM53	NA	NA	NA	NA	0	NA	NA
C1orf228	NA	NA	NA	NA	0	NA	NA
KIF2C	NA	NA	NA	NA	0	NA	NA
RPS8	0.5	0.997821421306792	12	0.217249908646743	16	0.00321768662524204	0.345172167648855
BEST4	0.5	0.98978680833677	7	0.341342784457445	2	0.00826993009509993	0.129695126828282
PLK3	NA	NA	NA	NA	0	NA	NA
TCTEX1D4	0.5	1.0078268720298	4	0.313874349238141	4	0.0113119361409435	0.0761326544067137
BTBD19	0.5	0.969296675331063	16	0.185211336576553	22	0.0273705411404038	0.00560377101917924
PTCH2	NA	NA	NA	NA	0	NA	NA
EIF2B3	0.5	1.01048780406138	4	0.306196350580254	3	0.0131211034140136	0.0560015820842655
HECTD3	NA	NA	NA	NA	0	NA	NA
