gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
BTBD7	NA	NA	NA	NA	0	NA	NA
UNC79	1	0.966340565957392	15	0.110823538914948	23	0.0317411741911391	0.000985747414438177
COX8C	1	1.00731988654726	3	0.15192307953171	4	0.00594080030392934	0.156776674399029
PRIMA1	1	0.961732877552864	15	0.13040109924539	6	0.0379742439375639	0.000306973574170109
FAM181A	1	0.998761899582336	11	0.126141459419724	11	0.0032451472256889	0.295637545056655
ASB2	NA	NA	NA	NA	0	NA	NA
RP11-131H24.4	1	0.993492992495767	12	0.106546619427501	16	0.00810015326950346	0.0980605493197237
OTUB2	1	0.9973145679646	4	0.17811478555057	1	0.000151591062679193	0.821307593963585
DDX24	NA	NA	NA	NA	0	NA	NA
IFI27L1	1	0.99002036315798	7	0.192434197350834	1	0.00741159500429917	0.113608382103298
IFI27	NA	NA	NA	NA	0	NA	NA
IFI27L2	NA	NA	NA	NA	0	NA	NA
PPP4R4	NA	NA	NA	NA	0	NA	NA
SERPINA10	NA	NA	NA	NA	0	NA	NA
SERPINA6	1	0.993470734448147	19	0.0865792584497406	47	0.0206086248578492	0.00811787560599452
SERPINA1	1	1.00128453424366	9	0.126630558829051	12	0.00203173853402303	0.408083782215174
SERPINA11	NA	NA	NA	NA	0	NA	NA
SERPINA9	NA	NA	NA	NA	0	NA	NA
SERPINA12	NA	NA	NA	NA	0	NA	NA
SERPINA4	1	0.993624966974601	5	0.169670476085877	1	0.00387663451738806	0.252934065862022
SERPINA5	NA	NA	NA	NA	0	NA	NA
SERPINA3	NA	NA	NA	NA	0	NA	NA
GSC	NA	NA	NA	NA	0	NA	NA
DICER1	1	0.982120923017268	10	0.135385191567454	12	0.0151441152395267	0.0234482035966737
CLMN	NA	NA	NA	NA	0	NA	NA
SYNE3	1	1.00042521840703	6	0.156166764867928	7	0.000251141715535096	0.771263134642113
RP11-1070N10.3	1	1.00376132961551	5	0.163206395682703	4	0.000609851727732013	0.650493946955897
GLRX5	NA	NA	NA	NA	0	NA	NA
TCL1B	1	1.00695945296259	5	0.170263522736202	2	0.0044717465957694	0.219426226430254
TCL1A	NA	NA	NA	NA	0	NA	NA
C14orf132	1	1.00426475190646	10	0.121409635728212	17	0.00151319392383555	0.475322436684297
BDKRB1	NA	NA	NA	NA	0	NA	NA
DKFZP434O1614	1	0.981563943370571	12	0.112116171439881	21	0.017093141024272	0.0160117187079512
ATG2B	1	1.0010913230797	4	0.178381186016018	1	0.000710776108614351	0.624740017691207
GSKIP	1	0.998987825820551	4	0.180882810994886	2	5.07265855209452e-05	0.896050596637259
AK7	NA	NA	NA	NA	0	NA	NA
PAPOLA	NA	NA	NA	NA	0	NA	NA
VRK1	NA	NA	NA	NA	0	NA	NA
RP11-204N11.1	NA	NA	NA	NA	0	NA	NA
C14orf64	NA	NA	NA	NA	0	NA	NA
C14orf177	NA	NA	NA	NA	0	NA	NA
BCL11B	1	0.973439371761797	27	0.0530031595839805	91	0.0476370113606327	5.06305115417429e-05
SETD3	NA	NA	NA	NA	0	NA	NA
CCNK	NA	NA	NA	NA	0	NA	NA
CCDC85C	1	0.993158968544261	9	0.144606837305613	6	0.00467878357541851	0.20903342796718
HHIPL1	NA	NA	NA	NA	0	NA	NA
CYP46A1	1	1.00433487574512	3	0.16121145563458	1	0.00704060654114345	0.123090588195745
EML1	NA	NA	NA	NA	0	NA	NA
EVL	NA	NA	NA	NA	0	NA	NA
DEGS2	NA	NA	NA	NA	0	NA	NA
YY1	NA	NA	NA	NA	0	NA	NA
SLC25A29	NA	NA	NA	NA	0	NA	NA
SLC25A47	1	0.994588561288545	9	0.132967845226605	7	0.00346516595738073	0.279801234758234
WARS	NA	NA	NA	NA	0	NA	NA
WDR25	1	1.00001175930528	6	0.160431887953818	2	1.26949527468273e-05	0.947887652489361
BEGAIN	1	0.993670948407547	8	0.167144677218919	5	0.00362790591493968	0.2687703415233
DLK1	NA	NA	NA	NA	0	NA	NA
RTL1	1	0.965696396092113	22	0.0767961282005156	48	0.0369151570256451	0.000374140916192034
AL117190.3	NA	NA	NA	NA	0	NA	NA
DIO3	1	0.994807485860562	17	0.0828173859662758	44	0.0171017349084169	0.0159849498334975
RP11-796G6.2	1	0.974852521843743	10	0.143522917695842	6	0.0255501585844549	0.00316571865685868
PPP2R5C	NA	NA	NA	NA	0	NA	NA
DYNC1H1	NA	NA	NA	NA	0	NA	NA
HSP90AA1	1	1.00701122489129	5	0.18462956430953	1	0.00550846629715147	0.172771875316307
WDR20	NA	NA	NA	NA	0	NA	NA
MOK	1	0.998605760972461	6	0.144964080926034	2	0.000118581520575954	0.841666260428713
ZNF839	1	0.982280036633537	9	0.150531429654592	2	0.0187123068821822	0.0116960503424545
CINP	NA	NA	NA	NA	0	NA	NA
TECPR2	NA	NA	NA	NA	0	NA	NA
ANKRD9	NA	NA	NA	NA	0	NA	NA
RCOR1	NA	NA	NA	NA	0	NA	NA
TRAF3	NA	NA	NA	NA	0	NA	NA
AMN	NA	NA	NA	NA	0	NA	NA
CDC42BPB	1	0.999081206916543	6	0.168747534830017	5	0.000171850146748413	0.809954977522424
EXOC3L4	NA	NA	NA	NA	0	NA	NA
TNFAIP2	1	1.00566560208224	2	0.180831718967127	1	0.0194758926342817	0.0100934933428463
EIF5	1	0.990527073566652	7	0.17029047557045	1	0.00783097718879868	0.103843395367984
MARK3	1	0.992769997529762	8	0.126350740238426	8	0.00447349933006933	0.219335705279474
CKB	NA	NA	NA	NA	0	NA	NA
TRMT61A	NA	NA	NA	NA	0	NA	NA
BAG5	1	0.989394038639763	8	0.141487443635044	3	0.00843904258049187	0.0912720277134448
APOPT1	1	1.00045346483481	5	0.168872576240784	1	3.10077255385133e-05	0.918638972248942
KLC1	1	0.971152763453256	13	0.123015735496573	13	0.0260182728078646	0.00289720601753535
XRCC3	1	0.981777147838149	14	0.102788478580527	15	0.0162245099454723	0.0189693484239569
ZFYVE21	1	1.0000153286438	12	0.124262992484347	12	0.00316832123153005	0.301435160284566
PPP1R13B	NA	NA	NA	NA	0	NA	NA
C14orf2	NA	NA	NA	NA	0	NA	NA
TDRD9	NA	NA	NA	NA	0	NA	NA
RD3L	NA	NA	NA	NA	0	NA	NA
ASPG	NA	NA	NA	NA	0	NA	NA
KIF26A	NA	NA	NA	NA	0	NA	NA
C14orf144	NA	NA	NA	NA	0	NA	NA
TMEM179	1	1.00018156617616	2	0.176461244806645	1	0.00376057356461673	0.260175978469485
C14orf180	NA	NA	NA	NA	0	NA	NA
INF2	NA	NA	NA	NA	0	NA	NA
ADSSL1	NA	NA	NA	NA	0	NA	NA
SIVA1	NA	NA	NA	NA	0	NA	NA
AKT1	NA	NA	NA	NA	0	NA	NA
ZBTB42	1	1.00430501891932	3	0.157304704996359	1	0.012448398355582	0.0400636237613027
CEP170B	NA	NA	NA	NA	0	NA	NA
PLD4	NA	NA	NA	NA	0	NA	NA
AHNAK2	1	0.997738719899811	9	0.133105466837882	6	0.00141114653689576	0.490610637092211
C14orf79	NA	NA	NA	NA	0	NA	NA
CDCA4	1	0.994232851976615	8	0.125798929572937	3	0.00283957829373954	0.327974542708211
GPR132	NA	NA	NA	NA	0	NA	NA
JAG2	NA	NA	NA	NA	0	NA	NA
NUDT14	1	0.983009206395272	13	0.118113640554226	5	0.0140866824641771	0.0288945380721596
BRF1	NA	NA	NA	NA	0	NA	NA
BTBD6	1	1.00319012902416	7	0.138886991056384	2	0.000340472610835956	0.73497927868924
PACS2	1	1.00269043699695	7	0.11892259203289	7	0.000236280251641191	0.77795195406777
TEX22	NA	NA	NA	NA	0	NA	NA
MTA1	NA	NA	NA	NA	0	NA	NA
CRIP2	NA	NA	NA	NA	0	NA	NA
CRIP1	NA	NA	NA	NA	0	NA	NA
C14orf80	NA	NA	NA	NA	0	NA	NA
TMEM121	NA	NA	NA	NA	0	NA	NA
KIAA0125	NA	NA	NA	NA	0	NA	NA
GOLGA6L6	NA	NA	NA	NA	0	NA	NA
AC012414.1	NA	NA	NA	NA	0	NA	NA
POTEB2	1	1.00392885375611	2	0.128966814297949	1	0.00854937381655149	0.0891730487817264
DKFZP547L112	NA	NA	NA	NA	0	NA	NA
POTEB	1	0.997699931721534	4	0.118486518870968	3	0.000462512189564628	0.693173305597642
OR4M2	1	0.992771851211463	7	0.0988492849770645	12	0.00611349637310627	0.150862374126539
OR4N4	1	1.0000138112273	6	0.114008440557898	5	0.000945822018223982	0.572558653889639
GOLGA6L1	NA	NA	NA	NA	0	NA	NA
TUBGCP5	NA	NA	NA	NA	0	NA	NA
CYFIP1	NA	NA	NA	NA	0	NA	NA
NIPA2	1	1.0003593785144	5	0.155104459515218	1	0.000634211768457191	0.644053214993717
NIPA1	NA	NA	NA	NA	0	NA	NA
GOLGA8I	NA	NA	NA	NA	0	NA	NA
RP11-467N20.5	NA	NA	NA	NA	0	NA	NA
GOLGA8S	1	0.99184801794405	11	0.120585477433319	8	0.00581203997603611	0.16135719563531
GOLGA6L2	1	1.00041666988269	8	0.127249280653997	4	0.000184342645601654	0.803304735061176
MKRN3	1	1.00311261590946	2	0.158396014220619	4	0.00634947346265757	0.143182950285999
MAGEL2	NA	NA	NA	NA	0	NA	NA
NDN	NA	NA	NA	NA	0	NA	NA
NPAP1	1	0.981188626265564	25	0.0668506860799312	62	0.0376120624784198	0.000328460305497562
SNRPN	1	0.988374101506211	12	0.10844713760251	19	0.0119566513384699	0.0442323449974482
SNURF	NA	NA	NA	NA	0	NA	NA
UBE3A	NA	NA	NA	NA	0	NA	NA
ATP10A	NA	NA	NA	NA	0	NA	NA
GABRB3	1	0.988533387913582	9	0.152954751996665	8	0.0086170938558835	0.0879105737276896
GABRA5	NA	NA	NA	NA	0	NA	NA
GABRG3	NA	NA	NA	NA	0	NA	NA
OCA2	NA	NA	NA	NA	0	NA	NA
HERC2	1	0.990044153570145	13	0.0989957658247559	22	0.0108878220356474	0.0549417720764591
GOLGA8F	NA	NA	NA	NA	0	NA	NA
GOLGA8G	NA	NA	NA	NA	0	NA	NA
GOLGA8M	1	0.995361424343196	8	0.161364800958292	2	0.00248091613878999	0.360581565490718
APBA2	NA	NA	NA	NA	0	NA	NA
FAM189A1	NA	NA	NA	NA	0	NA	NA
NDNL2	NA	NA	NA	NA	0	NA	NA
TJP1	NA	NA	NA	NA	0	NA	NA
GOLGA8J	NA	NA	NA	NA	0	NA	NA
GOLGA8T	NA	NA	NA	NA	0	NA	NA
CHRFAM7A	1	0.99697084920785	6	0.160645510152483	1	0.000713254756069666	0.624136681246539
GOLGA8R	NA	NA	NA	NA	0	NA	NA
GOLGA8Q	NA	NA	NA	NA	0	NA	NA
GOLGA8H	1	0.995876891149383	4	0.161664418013968	1	0.00119997523895804	0.52501292335606
ARHGAP11B	1	0.998370161829221	4	0.155347772326411	1	3.23540745806896e-05	0.916897639384016
FAN1	NA	NA	NA	NA	0	NA	NA
MTMR10	NA	NA	NA	NA	0	NA	NA
TRPM1	NA	NA	NA	NA	0	NA	NA
KLF13	NA	NA	NA	NA	0	NA	NA
OTUD7A	1	1.00152110215226	4	0.162047712413245	3	0.000538569329028239	0.670277573134384
CHRNA7	1	1.00241448722909	2	0.169578135717519	1	0.0084554647727949	0.0909562535198153
GOLGA8K	NA	NA	NA	NA	0	NA	NA
GOLGA8O	1	0.991849306938237	8	0.151500900857168	5	0.00532067420049402	0.180295079568931
AC135983.2	NA	NA	NA	NA	0	NA	NA
GOLGA8N	NA	NA	NA	NA	0	NA	NA
ARHGAP11A	1	0.992717140594549	9	0.137695758536808	6	0.00451579210850902	0.21716486594252
SCG5	NA	NA	NA	NA	0	NA	NA
GREM1	NA	NA	NA	NA	0	NA	NA
FMN1	NA	NA	NA	NA	0	NA	NA
RYR3	NA	NA	NA	NA	0	NA	NA
AVEN	NA	NA	NA	NA	0	NA	NA
CHRM5	NA	NA	NA	NA	0	NA	NA
EMC7	1	0.989200978344366	9	0.12577651494959	7	0.0081984088194024	0.0960376784237929
PGBD4	NA	NA	NA	NA	0	NA	NA
KATNBL1	1	0.996753586972686	10	0.12706554123792	18	0.0054925148304124	0.173396715788576
EMC4	NA	NA	NA	NA	0	NA	NA
SLC12A6	NA	NA	NA	NA	0	NA	NA
NOP10	NA	NA	NA	NA	0	NA	NA
NUTM1	NA	NA	NA	NA	0	NA	NA
LPCAT4	1	0.996043714588978	10	0.181092543604519	1	0.00253163595369155	0.355711555883923
GOLGA8A	NA	NA	NA	NA	0	NA	NA
GOLGA8B	NA	NA	NA	NA	0	NA	NA
GJD2	1	0.995554967194978	15	0.0984404633866366	30	0.00842640387813826	0.0915158580399778
ACTC1	NA	NA	NA	NA	0	NA	NA
AQR	1	0.983643893481544	9	0.162467562011967	3	0.0152977929676625	0.0227498745064913
ZNF770	1	0.994992469206462	7	0.151782033590616	2	0.00231408639720919	0.377265482397756
DPH6	1	0.985273260769387	29	0.0677398094210862	75	0.0319985427922638	0.000939273088496635
C15orf41	1	0.990130421910102	9	0.138328019282463	5	0.00700741160155507	0.123980657456623
MEIS2	NA	NA	NA	NA	0	NA	NA
TMCO5A	NA	NA	NA	NA	0	NA	NA
SPRED1	NA	NA	NA	NA	0	NA	NA
FAM98B	NA	NA	NA	NA	0	NA	NA
RASGRP1	1	0.977627300777722	17	0.0980841109697686	30	0.0217031061356187	0.00658235183979786
C15orf53	1	0.999727952965158	7	0.137602072935115	7	0.000648421681753642	0.640365149824473
C15orf54	NA	NA	NA	NA	0	NA	NA
THBS1	NA	NA	NA	NA	0	NA	NA
FSIP1	1	1.00370225602215	9	0.136623877968398	8	0.000884525999390457	0.585280623014155
GPR176	NA	NA	NA	NA	0	NA	NA
EIF2AK4	1	0.993982707732688	10	0.145536826376061	6	0.00460954973541901	0.212442626308122
SRP14	NA	NA	NA	NA	0	NA	NA
BMF	NA	NA	NA	NA	0	NA	NA
BUB1B	NA	NA	NA	NA	0	NA	NA
PAK6	1	0.994418286744883	7	0.1573581395097	3	0.00277590548344214	0.3334656145917
RP11-133K1.2	NA	NA	NA	NA	0	NA	NA
ANKRD63	NA	NA	NA	NA	0	NA	NA
PLCB2	1	0.981885705650392	17	0.117695201296778	22	0.0179945505045283	0.0134394091464452
C15orf52	NA	NA	NA	NA	0	NA	NA
PHGR1	NA	NA	NA	NA	0	NA	NA
DISP2	1	0.994475609224227	13	0.107802229418384	17	0.00585416209026201	0.15984224531092
KNSTRN	1	0.990063027060765	10	0.150975540867579	4	0.00724792115610995	0.117688821593082
IVD	NA	NA	NA	NA	0	NA	NA
BAHD1	1	1.00363748711382	22	0.0785763887870043	35	0.0122727671808921	0.0415032367789688
CHST14	NA	NA	NA	NA	0	NA	NA
C15orf57	1	1.00546316502467	4	0.165440997533797	1	0.0101413163961793	0.0640227657664132
RPUSD2	NA	NA	NA	NA	0	NA	NA
CASC5	NA	NA	NA	NA	0	NA	NA
RAD51	NA	NA	NA	NA	0	NA	NA
RMDN3	NA	NA	NA	NA	0	NA	NA
GCHFR	NA	NA	NA	NA	0	NA	NA
DNAJC17	NA	NA	NA	NA	0	NA	NA
ZFYVE19	1	0.986571565679837	14	0.114480114660836	13	0.0116578829466106	0.0469847867988495
PPP1R14D	1	0.995569513828565	6	0.16308101388845	2	0.0017357200272529	0.444523450030751
SPINT1	1	0.992287503958402	15	0.103884084042806	16	0.0111516942685772	0.0520663664258258
RHOV	NA	NA	NA	NA	0	NA	NA
VPS18	NA	NA	NA	NA	0	NA	NA
DLL4	1	0.998040895912994	13	0.12655083219075	9	0.00444152314554444	0.220994152587854
CHAC1	NA	NA	NA	NA	0	NA	NA
INO80	NA	NA	NA	NA	0	NA	NA
EXD1	NA	NA	NA	NA	0	NA	NA
CHP1	1	0.997470653613863	3	0.160455054627582	2	0.000131943087142357	0.833107786545559
OIP5	1	0.986086599348576	15	0.113755357649277	8	0.0114187106128223	0.0493175357690023
NUSAP1	1	0.988760503746994	16	0.0930364958543247	20	0.0114854200587277	0.0486549036133221
NDUFAF1	1	0.970566955419674	16	0.102502396208228	15	0.0266057777332098	0.00259249644485132
RTF1	1	0.998597036357674	6	0.153795348983014	4	0.000695655349509476	0.628449100881669
ITPKA	NA	NA	NA	NA	0	NA	NA
LTK	NA	NA	NA	NA	0	NA	NA
RPAP1	NA	NA	NA	NA	0	NA	NA
TYRO3	1	0.980809137314123	27	0.055881606482943	48	0.0335929588131941	0.000696590421184543
MGA	1	0.995756583654933	6	0.132908935670391	6	0.00224995569422233	0.38396638821657
MAPKBP1	1	0.987022801923376	8	0.158243114219953	2	0.011413983896198	0.0493648451726744
AC073657.1	1	0.984234945324588	10	0.125480948982753	6	0.0129485951684213	0.0362422467538421
JMJD7	NA	NA	NA	NA	0	NA	NA
PLA2G4B	NA	NA	NA	NA	0	NA	NA
SPTBN5	1	0.998723548210803	4	0.153914869579094	1	1.23937077732335e-07	0.99484735222228
EHD4	NA	NA	NA	NA	0	NA	NA
PLA2G4E	NA	NA	NA	NA	0	NA	NA
PLA2G4D	1	1.00392402620663	4	0.17165449431615	4	0.00583021027355605	0.160701698542577
PLA2G4F	1	0.996506152897851	14	0.112899921483938	10	0.00512963769518071	0.18833831263014
VPS39	NA	NA	NA	NA	0	NA	NA
TMEM87A	1	1.00835425807871	4	0.166826967062796	1	0.00891404155484819	0.0825977183413483
GANC	NA	NA	NA	NA	0	NA	NA
CAPN3	1	1.00013122389197	14	0.0945888101553946	16	0.00423285455524205	0.232192342834009
ZNF106	NA	NA	NA	NA	0	NA	NA
SNAP23	1	1.00113791766494	5	0.167888269771819	1	0.000470991433113569	0.690517107545975
LRRC57	NA	NA	NA	NA	0	NA	NA
HAUS2	NA	NA	NA	NA	0	NA	NA
STARD9	1	0.993462021737754	9	0.140758045330778	5	0.00397656255841099	0.246895920783208
CDAN1	NA	NA	NA	NA	0	NA	NA
TTBK2	1	0.98088821945271	14	0.124319722900082	9	0.016213927771052	0.0190086521593915
UBR1	NA	NA	NA	NA	0	NA	NA
EPB42	1	1.00123030837955	10	0.118862998648928	5	0.000322712868967013	0.741731605866572
TMEM62	NA	NA	NA	NA	0	NA	NA
CCNDBP1	NA	NA	NA	NA	0	NA	NA
TGM5	1	1.007777200082	6	0.122179403388386	5	0.00296544630017451	0.317466229526034
TGM7	1	0.988487349005802	10	0.137125660147573	2	0.00866355737911764	0.0870555337671238
LCMT2	NA	NA	NA	NA	0	NA	NA
ADAL	NA	NA	NA	NA	0	NA	NA
ZSCAN29	1	1.00506161360936	6	0.127769191746671	4	0.00264832493638696	0.344842693175333
TUBGCP4	1	1.00689867911853	11	0.110411960070667	5	1.85907792526058e-05	0.93695784856083
TP53BP1	NA	NA	NA	NA	0	NA	NA
MAP1A	1	0.998430631817143	10	0.116535877528414	5	0.00119426373642473	0.526001360495166
PPIP5K1	NA	NA	NA	NA	0	NA	NA
CKMT1B	NA	NA	NA	NA	0	NA	NA
STRC	NA	NA	NA	NA	0	NA	NA
CATSPER2	NA	NA	NA	NA	0	NA	NA
CKMT1A	NA	NA	NA	NA	0	NA	NA
PDIA3	NA	NA	NA	NA	0	NA	NA
SERF2	NA	NA	NA	NA	0	NA	NA
MFAP1	NA	NA	NA	NA	0	NA	NA
WDR76	NA	NA	NA	NA	0	NA	NA
FRMD5	NA	NA	NA	NA	0	NA	NA
CASC4	NA	NA	NA	NA	0	NA	NA
CTDSPL2	NA	NA	NA	NA	0	NA	NA
EIF3J	NA	NA	NA	NA	0	NA	NA
SPG11	1	1.00221590240292	2	0.162832217238278	1	0.0050558005432175	0.191557889765241
PATL2	NA	NA	NA	NA	0	NA	NA
B2M	1	1.00031076734117	9	0.152415616511713	4	2.71912396750514e-05	0.92379413479289
TRIM69	NA	NA	NA	NA	0	NA	NA
C15orf43	1	1.00135165827895	7	0.147220090632567	4	2.66505425079594e-05	0.924553340314505
SORD	1	0.996812688604519	11	0.099870285018038	15	0.00376299037993361	0.260022592647783
DUOX2	NA	NA	NA	NA	0	NA	NA
DUOXA2	1	0.981441934120788	13	0.1263542667681	7	0.0157111134539281	0.0209761008905159
DUOXA1	1	1.0023115172882	2	0.168791605171577	1	0.00986669918624607	0.0677528301188863
DUOX1	1	0.995120506663976	7	0.153589110960729	2	0.00219489475597283	0.389854799562326
SHF	NA	NA	NA	NA	0	NA	NA
SLC28A2	1	1.00265673994879	7	0.137483263440584	1	0.000528890029482876	0.673081424361024
GATM	NA	NA	NA	NA	0	NA	NA
SPATA5L1	1	0.980765161732749	9	0.135749120836776	3	0.0189300337556048	0.0112142752564486
C15orf48	1	0.993664847347394	18	0.0943940767340116	21	0.0120110169469357	0.0437499417440205
SLC30A4	NA	NA	NA	NA	0	NA	NA
BLOC1S6	NA	NA	NA	NA	0	NA	NA
SQRDL	1	0.999180195447048	7	0.163248095971334	2	0.000122867967917991	0.838868328156452
FKSG62	NA	NA	NA	NA	0	NA	NA
SEMA6D	1	0.976623154475617	16	0.107427862644289	14	0.0221839452952118	0.00600442980484213
SLC24A5	1	1.00594643632032	3	0.167650396279452	1	0.0124271310211438	0.0402351357632448
MYEF2	1	0.99803721201098	10	0.130190958683181	8	0.00124369683940675	0.517553941711387
CTXN2	NA	NA	NA	NA	0	NA	NA
SLC12A1	NA	NA	NA	NA	0	NA	NA
DUT	NA	NA	NA	NA	0	NA	NA
FBN1	NA	NA	NA	NA	0	NA	NA
CEP152	1	1.00266848366281	3	0.158773583756158	1	0.00383946758339848	0.255225907157042
SHC4	NA	NA	NA	NA	0	NA	NA
SECISBP2L	NA	NA	NA	NA	0	NA	NA
COPS2	NA	NA	NA	NA	0	NA	NA
GALK2	NA	NA	NA	NA	0	NA	NA
FAM227B	NA	NA	NA	NA	0	NA	NA
FGF7	NA	NA	NA	NA	0	NA	NA
DTWD1	1	0.995361853713768	11	0.124513334238143	6	0.00383073501538331	0.255768080767202
ATP8B4	1	0.993844936454697	13	0.0992501624259828	18	0.00825971447207597	0.0947984878178968
SLC27A2	1	1.00077487048069	9	0.120203058928905	7	0.00143865136083031	0.486411118615944
HDC	NA	NA	NA	NA	0	NA	NA
GABPB1	1	0.99296224465455	10	0.152740843434459	7	0.00509820009120995	0.189701369318806
USP8	NA	NA	NA	NA	0	NA	NA
USP50	NA	NA	NA	NA	0	NA	NA
TRPM7	NA	NA	NA	NA	0	NA	NA
SPPL2A	NA	NA	NA	NA	0	NA	NA
AP4E1	1	0.989929420840928	13	0.116200752176693	8	0.00827440278708132	0.0945041688023953
TNFAIP8L3	1	0.978685266914375	13	0.123901529528952	9	0.018510966949754	0.0121603746780367
CYP19A1	NA	NA	NA	NA	0	NA	NA
GLDN	1	0.990806177314476	9	0.149983808257235	5	0.006268814030509	0.145757333213606
DMXL2	1	0.999909890835887	9	0.115139365610571	10	0.00059430851831691	0.654684927793434
SCG3	1	0.998794325459671	3	0.155867224300931	1	0.000974761170809222	0.566740125539687
LYSMD2	1	0.999860597046846	7	0.156467195826699	2	0.000197907043630539	0.796349503078372
TMOD2	NA	NA	NA	NA	0	NA	NA
TMOD3	1	0.994388208012831	9	0.142380416531535	5	0.00370199605203469	0.263928083628369
LEO1	NA	NA	NA	NA	0	NA	NA
MAPK6	1	0.99496299201129	9	0.131654518327383	7	0.00291435419799158	0.321677589780121
BCL2L10	NA	NA	NA	NA	0	NA	NA
GNB5	NA	NA	NA	NA	0	NA	NA
MYO5C	1	1.00435950236663	7	0.129109938570257	3	0.000306157392609229	0.74821410453653
MYO5A	1	0.999658565197637	7	0.182439829094163	1	0.000501151274360677	0.681287722738457
ARPP19	NA	NA	NA	NA	0	NA	NA
FAM214A	1	0.969340727166683	13	0.114829016547479	10	0.0281095045279961	0.00195173866237019
ONECUT1	NA	NA	NA	NA	0	NA	NA
WDR72	NA	NA	NA	NA	0	NA	NA
UNC13C	NA	NA	NA	NA	0	NA	NA
RSL24D1	NA	NA	NA	NA	0	NA	NA
RAB27A	NA	NA	NA	NA	0	NA	NA
PIGB	NA	NA	NA	NA	0	NA	NA
CCPG1	1	1.00061658690866	13	0.12260007887116	14	0.00499592870640745	0.194215559408024
C15orf65	1	1.00156557382706	6	0.137268329065058	4	7.26045489409981e-05	0.875789862469197
DYX1C1	NA	NA	NA	NA	0	NA	NA
PYGO1	NA	NA	NA	NA	0	NA	NA
PRTG	NA	NA	NA	NA	0	NA	NA
NEDD4	1	0.973511854185339	14	0.130538057279881	10	0.0238795766746714	0.00434665745024028
RFX7	NA	NA	NA	NA	0	NA	NA
TEX9	NA	NA	NA	NA	0	NA	NA
MNS1	1	1.00010628782708	5	0.146517688980262	4	6.62867439466319e-05	0.881275268347996
ZNF280D	NA	NA	NA	NA	0	NA	NA
TCF12	1	0.996932002377672	8	0.132652536864002	9	0.00250856949359764	0.357915102071391
CGNL1	NA	NA	NA	NA	0	NA	NA
MYZAP	NA	NA	NA	NA	0	NA	NA
GCOM1	NA	NA	NA	NA	0	NA	NA
POLR2M	1	1.0022897040448	10	0.150719600710252	5	0.00106432019737751	0.549432438737754
ALDH1A2	NA	NA	NA	NA	0	NA	NA
AQP9	1	0.993499564226737	11	0.134215624862015	9	0.0056079296524805	0.168933401797538
LIPC	1	0.997826028193381	7	0.150069551205516	4	0.00111211202926537	0.540597002520142
ADAM10	1	0.990251508401634	9	0.134042743357772	8	0.0076777123298149	0.10730132751251
FAM63B	1	0.979939892649042	11	0.129357137880006	15	0.01720963510491	0.0156527327040812
RNF111	NA	NA	NA	NA	0	NA	NA
SLTM	NA	NA	NA	NA	0	NA	NA
CCNB2	1	1.00410237496308	8	0.14150422471841	5	1.78006462005712e-05	0.938309362678654
MYO1E	NA	NA	NA	NA	0	NA	NA
C15ORF31	NA	NA	NA	NA	0	NA	NA
LDHAL6B	NA	NA	NA	NA	0	NA	NA
FAM81A	1	0.982843407069936	12	0.114355352632823	15	0.0151579922379832	0.0233842464283699
GCNT3	NA	NA	NA	NA	0	NA	NA
GTF2A2	NA	NA	NA	NA	0	NA	NA
BNIP2	1	1.00153987787608	11	0.101972096548387	18	0.00381125081285153	0.256982896098995
FOXB1	NA	NA	NA	NA	0	NA	NA
ANXA2	1	0.999063582319683	17	0.101049779356285	32	0.0112193021205326	0.0513554640648406
NARG2	NA	NA	NA	NA	0	NA	NA
RORA	1	1.00578285400824	4	0.167582145117167	1	0.00896104505918704	0.0817889057973236
VPS13C	NA	NA	NA	NA	0	NA	NA
C2CD4A	NA	NA	NA	NA	0	NA	NA
C2CD4B	1	0.986028654082959	12	0.128802682933594	12	0.0117988357038776	0.0456645221445105
TLN2	NA	NA	NA	NA	0	NA	NA
RP11-625H11.1	NA	NA	NA	NA	0	NA	NA
TPM1	NA	NA	NA	NA	0	NA	NA
LACTB	NA	NA	NA	NA	0	NA	NA
RPS27L	NA	NA	NA	NA	0	NA	NA
RAB8B	1	1.00830408017982	6	0.150442988527554	2	0.00276177468807303	0.334700777999698
APH1B	NA	NA	NA	NA	0	NA	NA
CA12	1	0.998493551734255	16	0.0944666378352851	32	0.0104292390410406	0.0603450445857816
USP3	1	0.992578578344737	9	0.136688011650151	8	0.0055903102026526	0.169606203388107
FBXL22	NA	NA	NA	NA	0	NA	NA
HERC1	NA	NA	NA	NA	0	NA	NA
DAPK2	NA	NA	NA	NA	0	NA	NA
FAM96A	NA	NA	NA	NA	0	NA	NA
SNX1	NA	NA	NA	NA	0	NA	NA
SNX22	NA	NA	NA	NA	0	NA	NA
PPIB	1	0.987133735037767	12	0.119560049287685	9	0.0102614927867691	0.0624596173096128
CSNK1G1	1	0.995904935755251	6	0.151840671532902	3	0.00136650855082643	0.497556130634027
CTD-2116N17.1	1	1.00468289663233	5	0.166524125038246	2	0.00276134565248879	0.334738374998039
KIAA0101	1	0.996424334238071	11	0.111046710874687	6	0.00251468681390837	0.357328896411162
