gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CYP4A11	NA	NA	NA	NA	0	NA	NA
CYP4X1	NA	NA	NA	NA	0	NA	NA
CYP4Z1	NA	NA	NA	NA	0	NA	NA
CYP4A22	NA	NA	NA	NA	0	NA	NA
PDZK1IP1	0.5	0.979945058981484	18	0.21848001790455	34	0.0195814795009693	0.0180976625095581
TAL1	0.5	1.00742622155564	4	0.337134675914263	2	0.00922688223067811	0.105610814346852
STIL	NA	NA	NA	NA	0	NA	NA
CMPK1	NA	NA	NA	NA	0	NA	NA
FOXE3	0.5	1.00511595534725	4	0.300565808826422	6	0.00110806638371555	0.575721405758168
FOXD2	NA	NA	NA	NA	0	NA	NA
TRABD2B	NA	NA	NA	NA	0	NA	NA
AL109659.1	NA	NA	NA	NA	0	NA	NA
SLC5A9	0.5	1.00165742243724	2	0.364685692401324	1	0.00768405052843705	0.13989323181052
SPATA6	NA	NA	NA	NA	0	NA	NA
AGBL4	0.5	0.9964557476491	12	0.210524143358913	26	0.00646152121432849	0.175973217058381
BEND5	NA	NA	NA	NA	0	NA	NA
AL645730.2	NA	NA	NA	NA	0	NA	NA
ELAVL4	NA	NA	NA	NA	0	NA	NA
DMRTA2	NA	NA	NA	NA	0	NA	NA
FAF1	0.5	0.996399035480797	5	0.327172853869759	1	0.000717106851665672	0.652585730342791
CDKN2C	0.5	1.0064155914328	3	0.319497951402322	1	0.0147528838765128	0.0404536940680638
C1orf185	0.5	1.0034985850562	5	0.315727806837578	3	0.00315729560726848	0.344571412334898
RNF11	NA	NA	NA	NA	0	NA	NA
TTC39A	NA	NA	NA	NA	0	NA	NA
EPS15	NA	NA	NA	NA	0	NA	NA
OSBPL9	0.5	0.983948335173302	12	0.24530164460385	12	0.0126646164001658	0.0577581969533382
NRD1	NA	NA	NA	NA	0	NA	NA
RAB3B	NA	NA	NA	NA	0	NA	NA
TXNDC12	NA	NA	NA	NA	0	NA	NA
KTI12	NA	NA	NA	NA	0	NA	NA
BTF3L4	0.5	1.00000999981776	4	0.313389548681962	3	0.00159026255323043	0.502521370954757
ZFYVE9	0.5	0.998524722067325	7	0.274042381861119	6	0.000898527544708313	0.61430838939844
CC2D1B	0.5	1.00367830140735	5	0.27397852485158	4	0.00259096450046069	0.391945196370351
ORC1	NA	NA	NA	NA	0	NA	NA
PRPF38A	NA	NA	NA	NA	0	NA	NA
ZCCHC11	0.5	0.999384195571994	6	0.341049655983929	3	1.13988430910993e-06	0.985682841553449
GPX7	0.5	1.00124058738428	5	0.383348134509816	1	0.00156348045628846	0.506144445816563
FAM159A	0.5	0.997615983980657	6	0.32960744551088	2	0.000235524514003184	0.796437393940408
SELRC1	NA	NA	NA	NA	0	NA	NA
ZYG11B	NA	NA	NA	NA	0	NA	NA
ZYG11A	0.5	0.986425580041809	11	0.246419487291929	15	0.0109985013810361	0.0771330136233294
ECHDC2	NA	NA	NA	NA	0	NA	NA
SCP2	NA	NA	NA	NA	0	NA	NA
PODN	NA	NA	NA	NA	0	NA	NA
SLC1A7	NA	NA	NA	NA	0	NA	NA
CPT2	NA	NA	NA	NA	0	NA	NA
C1orf123	NA	NA	NA	NA	0	NA	NA
MAGOH	NA	NA	NA	NA	0	NA	NA
LRP8	NA	NA	NA	NA	0	NA	NA
DMRTB1	NA	NA	NA	NA	0	NA	NA
GLIS1	NA	NA	NA	NA	0	NA	NA
NDC1	NA	NA	NA	NA	0	NA	NA
YIPF1	NA	NA	NA	NA	0	NA	NA
DIO1	NA	NA	NA	NA	0	NA	NA
HSPB11	0.5	0.987340634895645	10	0.314086849645628	8	0.00919978143474393	0.106126524367049
LRRC42	NA	NA	NA	NA	0	NA	NA
LDLRAD1	NA	NA	NA	NA	0	NA	NA
TMEM59	0.5	0.997441073050149	9	0.280773938275458	13	0.00263695910897774	0.387769052696722
TCEANC2	0.5	1.00320941458735	3	0.398324172920899	1	0.00673137963316438	0.167180168001026
AL161915.1	NA	NA	NA	NA	0	NA	NA
CDCP2	NA	NA	NA	NA	0	NA	NA
AL357673.1	0.5	0.981205412970434	13	0.226468066592215	31	0.0184439364223643	0.02183250545836
CYB5RL	0.5	1.00567993347188	5	0.314052846174813	2	0.00712487771293772	0.155240379769841
MRPL37	0.5	1.00515869276287	2	0.383981681631411	1	0.0206472172363794	0.0151932084390032
SSBP3	NA	NA	NA	NA	0	NA	NA
ACOT11	NA	NA	NA	NA	0	NA	NA
FAM151A	0.5	1.00484630954987	9	0.254524881709977	21	0.000838971865270192	0.626301675876648
MROH7	NA	NA	NA	NA	0	NA	NA
MROH7	0.5	0.993083245937784	10	0.290559014438427	13	0.00466111028780799	0.250619871525698
TTC4	NA	NA	NA	NA	0	NA	NA
PARS2	NA	NA	NA	NA	0	NA	NA
TTC22	NA	NA	NA	NA	0	NA	NA
C1orf177	NA	NA	NA	NA	0	NA	NA
DHCR24	NA	NA	NA	NA	0	NA	NA
TMEM61	0.5	1.00334051038423	5	0.346972422594832	3	0.00173246756539155	0.483995373002928
BSND	0.5	1.01253299258855	14	0.186915737573165	50	0.00571185230392441	0.203339028222457
PCSK9	NA	NA	NA	NA	0	NA	NA
USP24	0.5	0.991082435057753	9	0.330439253767094	4	0.00557868849495697	0.208703713045713
PPAP2B	NA	NA	NA	NA	0	NA	NA
PRKAA2	0.5	1.00510493876872	4	0.34609212646098	2	0.00570882616258847	0.203459128394954
C1orf168	0.5	0.986841303234535	11	0.293950133922988	8	0.00970863276764245	0.0968842984669391
C8A	NA	NA	NA	NA	0	NA	NA
C8B	0.5	0.997287564915851	8	0.35062044282302	3	0.000744959706939895	0.646352392218537
DAB1	0.5	0.985008415963388	10	0.30514588140073	13	0.0123368108574523	0.0611160224795805
OMA1	NA	NA	NA	NA	0	NA	NA
TACSTD2	NA	NA	NA	NA	0	NA	NA
MYSM1	0.5	0.990309819734167	6	0.313555384319752	4	0.00682309131432139	0.164306853843967
JUN	0.5	0.994678224412236	8	0.303137671990488	9	0.00258410737456211	0.392573293572208
FGGY	NA	NA	NA	NA	0	NA	NA
HOOK1	NA	NA	NA	NA	0	NA	NA
CYP2J2	NA	NA	NA	NA	0	NA	NA
C1orf87	NA	NA	NA	NA	0	NA	NA
NFIA	NA	NA	NA	NA	0	NA	NA
TM2D1	0.5	0.999584804408685	7	0.348599596332479	2	7.56844125855691e-05	0.883743935727161
INADL	0.5	1.00638935080071	4	0.364182081059308	2	0.0162381648740715	0.0315101306633534
L1TD1	NA	NA	NA	NA	0	NA	NA
KANK4	NA	NA	NA	NA	0	NA	NA
USP1	NA	NA	NA	NA	0	NA	NA
DOCK7	NA	NA	NA	NA	0	NA	NA
ANGPTL3	0.5	0.992057537238072	16	0.216698437970472	27	0.0119167596546383	0.0657237511324497
AL138847.1	NA	NA	NA	NA	0	NA	NA
ATG4C	NA	NA	NA	NA	0	NA	NA
FOXD3	NA	NA	NA	NA	0	NA	NA
ALG6	0.5	0.999438624693514	10	0.274041995121211	8	0.00146621005328232	0.519689725836404
ITGB3BP	NA	NA	NA	NA	0	NA	NA
EFCAB7	0.5	0.991496128796352	15	0.220082419578641	32	0.0118002325191648	0.0670663008643074
DLEU2L	0.5	1.00527475132292	4	0.371494242815767	2	0.0104675745786317	0.0846812124724602
PGM1	0.5	1.01182895011795	10	0.267389250607058	19	8.37344514387978e-05	0.877763408591852
ROR1	NA	NA	NA	NA	0	NA	NA
UBE2U	NA	NA	NA	NA	0	NA	NA
CACHD1	0.5	0.998809644711634	7	0.309508614869721	3	0.000652484026116667	0.667629743196872
RAVER2	0.5	1.00223116203843	6	0.274257715423387	9	0.000107002354956174	0.861969769051298
JAK1	NA	NA	NA	NA	0	NA	NA
AK4	0.5	1.00172011904253	5	0.31475483270532	3	0.00215180985511884	0.435337151389563
DNAJC6	0.5	0.995211265990017	9	0.255036950007066	18	0.00349543757154684	0.319939689728081
LEPROT	0.5	0.994564376424535	8	0.323145465222014	3	0.00253709332989449	0.396918794610689
LEPR	0.5	1.00083396736823	2	0.364484423753061	1	0.0089747144213761	0.11051721016427
PDE4B	NA	NA	NA	NA	0	NA	NA
SGIP1	NA	NA	NA	NA	0	NA	NA
AL139147.1	0.5	1.00252970025023	5	0.323597441258279	5	0.000808225740217145	0.632700482336307
TCTEX1D1	NA	NA	NA	NA	0	NA	NA
INSL5	0.5	0.999283758008951	7	0.306909513217086	4	0.000537701749123304	0.69668652357973
WDR78	NA	NA	NA	NA	0	NA	NA
MIER1	0.5	0.976430373480098	16	0.231039806209753	18	0.0202415877206133	0.0162377753282596
SLC35D1	NA	NA	NA	NA	0	NA	NA
C1orf141	NA	NA	NA	NA	0	NA	NA
IL23R	NA	NA	NA	NA	0	NA	NA
IL12RB2	NA	NA	NA	NA	0	NA	NA
SERBP1	NA	NA	NA	NA	0	NA	NA
GADD45A	NA	NA	NA	NA	0	NA	NA
GNG12	NA	NA	NA	NA	0	NA	NA
DIRAS3	0.5	1.00673758270817	6	0.329688026808989	6	0.00356477408432934	0.315178496789415
WLS	NA	NA	NA	NA	0	NA	NA
RPE65	0.5	1.00390216554611	7	0.299617295505033	7	0.000966989252976803	0.601121923262684
DEPDC1	0.5	0.977665616483637	13	0.255755577566543	15	0.0191484060235559	0.0194353848702983
LRRC7	0.5	1.01307001359012	16	0.186074747208429	31	0.00503197473602629	0.23256173140138
LRRC40	NA	NA	NA	NA	0	NA	NA
SRSF11	0.5	0.983916327302682	13	0.243188269749351	14	0.0126592400430124	0.0578116674852437
ANKRD13C	0.5	0.975800239320195	16	0.187559599399934	24	0.0210902807096222	0.0141305622227433
HHLA3	0.5	0.991133227435472	10	0.279105194371905	9	0.00669794113206752	0.168242000865932
CTH	NA	NA	NA	NA	0	NA	NA
PTGER3	0.5	0.957645764756428	15	0.227873353265496	39	0.0396593520521548	0.0007218703907238
ZRANB2	0.5	0.998193833208621	7	0.323033969661816	5	0.000747538278768056	0.645782483534938
NEGR1	0.5	0.997453306594909	10	0.254147834729621	12	0.00231192427623073	0.418730307110424
LRRIQ3	0.5	0.997042734153306	6	0.30474255126288	3	0.000360446174109074	0.749627213038051
FPGT	0.5	0.99773635333564	5	0.364940480185436	1	0.000109530272327349	0.860365279877702
TNNI3K	NA	NA	NA	NA	0	NA	NA
FPGT-TNNI3K	NA	NA	NA	NA	0	NA	NA
LRRC53	0.5	0.998490946943778	5	0.346628711143861	2	6.9377901974617e-08	0.996467690106067
C1orf173	NA	NA	NA	NA	0	NA	NA
CRYZ	NA	NA	NA	NA	0	NA	NA
TYW3	0.5	0.996928251713978	6	0.319850658479916	4	0.000734062235151565	0.648774179656413
LHX8	NA	NA	NA	NA	0	NA	NA
SLC44A5	NA	NA	NA	NA	0	NA	NA
ACADM	0.5	0.995135507811116	13	0.192972623846143	40	0.00926073229817764	0.104970505616875
RABGGTB	NA	NA	NA	NA	0	NA	NA
MSH4	0.5	0.985287745941571	18	0.176831988795937	50	0.0196521289274212	0.0178885716922845
ASB17	NA	NA	NA	NA	0	NA	NA
ST6GALNAC3	0.5	1.00457069671465	5	0.37689756999055	3	0.0040038615267452	0.287058979564703
ST6GALNAC5	NA	NA	NA	NA	0	NA	NA
PIGK	0.5	0.991782406489421	10	0.287315788921641	6	0.00518770050599066	0.225449323198961
AK5	0.5	1.00054599646498	3	0.378518052600286	1	0.00233467130982002	0.416448046560642
ZZZ3	0.5	0.994269859235099	10	0.268834236531876	8	0.00372414721193755	0.304578990538946
USP33	0.5	1.00218607243256	4	0.34928648342272	1	0.00459557378572438	0.253985973817192
FAM73A	0.5	0.993647796960112	9	0.286124218650073	5	0.00292646266840979	0.362869046235627
NEXN	NA	NA	NA	NA	0	NA	NA
FUBP1	NA	NA	NA	NA	0	NA	NA
DNAJB4	NA	NA	NA	NA	0	NA	NA
GIPC2	NA	NA	NA	NA	0	NA	NA
PTGFR	NA	NA	NA	NA	0	NA	NA
IFI44L	NA	NA	NA	NA	0	NA	NA
IFI44	0.5	1.00071388806032	2	0.376727071988282	1	0.0150613292186664	0.0384001555052601
ELTD1	0.5	1.00236554141704	5	0.31350717821349	6	0.000536109500827618	0.697113802702612
LPHN2	0.5	0.999748425827301	4	0.349093444018769	3	8.95176381916551e-05	0.873646813953035
TTLL7	0.5	0.967565530859209	15	0.209493480368639	36	0.0299773406850997	0.00336499297827914
PRKACB	NA	NA	NA	NA	0	NA	NA
SAMD13	NA	NA	NA	NA	0	NA	NA
DNASE2B	0.5	0.995297671816688	11	0.255465303794678	13	0.00391116757818316	0.292718968875378
RPF1	NA	NA	NA	NA	0	NA	NA
GNG5	NA	NA	NA	NA	0	NA	NA
CTBS	NA	NA	NA	NA	0	NA	NA
C1orf180	NA	NA	NA	NA	0	NA	NA
SSX2IP	0.5	0.994204171228812	10	0.277315778057013	12	0.00388883564101564	0.294103738635389
LPAR3	NA	NA	NA	NA	0	NA	NA
MCOLN2	0.5	1.00153823301642	6	0.325186742559048	5	3.03333848828305e-05	0.926244664008029
WDR63	0.5	1.00356161055921	6	0.328420948984856	8	0.00013335865769649	0.846094389089447
MCOLN3	NA	NA	NA	NA	0	NA	NA
SYDE2	0.5	1.01019643466811	2	0.39660191451452	1	0.0398924170845982	0.000695720893583365
C1orf52	0.5	0.992079081662362	9	0.319873586499426	4	0.00467074132822819	0.250129810041616
BCL10	NA	NA	NA	NA	0	NA	NA
DDAH1	NA	NA	NA	NA	0	NA	NA
CYR61	0.5	1.00466774141968	9	0.2777569081132	4	2.65131545730359e-07	0.993094821065619
ZNHIT6	0.5	0.998566366848258	4	0.373338057741604	3	0.000416069594559014	0.73169135325747
COL24A1	0.5	0.979464976228171	13	0.261565362895556	32	0.0171980356386524	0.0268453697831932
ODF2L	0.5	0.997138540494513	9	0.270435720008693	6	0.00138365960907704	0.531692800242743
CLCA2	NA	NA	NA	NA	0	NA	NA
CLCA1	0.5	1.00094550424439	5	0.332408877433186	2	0.000225931550429569	0.800537229932879
CLCA4	0.5	0.993294324038966	8	0.289781183889231	7	0.0035697429572232	0.31484085763978
SH3GLB1	NA	NA	NA	NA	0	NA	NA
RP4-604K5.1	NA	NA	NA	NA	0	NA	NA
HS2ST1	0.5	0.999160190161047	6	0.351733952919649	5	0.000156358278221934	0.833528850247353
LMO4	0.5	0.991902306126661	17	0.191339936599202	33	0.0134864649753231	0.050167110585824
PKN2	0.5	0.980478028368281	14	0.221149164643345	18	0.0168371286897639	0.0285092325957236
GTF2B	0.5	0.99259941124724	10	0.243270746441474	18	0.00573447642911517	0.202443761156105
CCBL2	NA	NA	NA	NA	0	NA	NA
RBMXL1	NA	NA	NA	NA	0	NA	NA
GBP3	0.5	0.99816167408627	7	0.301821374073696	3	0.000605622135959684	0.679100311463779
GBP1	0.5	0.998605963560449	5	0.32071684508477	1	3.47257707882623e-06	0.975013527460483
GBP2	NA	NA	NA	NA	0	NA	NA
GBP7	NA	NA	NA	NA	0	NA	NA
GBP4	NA	NA	NA	NA	0	NA	NA
GBP5	NA	NA	NA	NA	0	NA	NA
GBP6	NA	NA	NA	NA	0	NA	NA
LRRC8B	NA	NA	NA	NA	0	NA	NA
LRRC8C	NA	NA	NA	NA	0	NA	NA
LRRC8D	0.5	1.00301033389093	8	0.281986376518273	11	0.000148568112862463	0.837669957783546
ZNF326	0.5	0.998543761864018	7	0.33178575866788	6	3.58523796750664e-06	0.974611578249714
BARHL2	0.5	0.979480757526242	12	0.257054530298478	18	0.0170773335328735	0.0273903599954574
ZNF644	NA	NA	NA	NA	0	NA	NA
HFM1	0.5	0.98147496672811	13	0.282093253810073	10	0.0150824051696805	0.0382638662020109
CDC7	NA	NA	NA	NA	0	NA	NA
TGFBR3	0.5	0.997412478929478	8	0.281547028413889	7	0.00140620156983494	0.528366481549681
BRDT	NA	NA	NA	NA	0	NA	NA
EPHX4	NA	NA	NA	NA	0	NA	NA
BTBD8	NA	NA	NA	NA	0	NA	NA
KIAA1107	0.5	1.00092035289528	5	0.373650124844797	1	0.00103027768812187	0.589450020611604
C1orf146	0.5	0.983940578463812	13	0.222826813701724	17	0.0133087132826913	0.0517149120267563
GLMN	0.5	0.998109675763362	10	0.270458142684624	4	0.000791273815938432	0.636292593186892
RPAP2	NA	NA	NA	NA	0	NA	NA
GFI1	NA	NA	NA	NA	0	NA	NA
EVI5	0.5	1.00390333660681	3	0.343154581588908	4	0.00744809342954896	0.146151364400521
RPL5	NA	NA	NA	NA	0	NA	NA
FAM69A	0.5	0.999488933407124	10	0.250669922957675	7	0.00060116139558308	0.680218972792616
MTF2	NA	NA	NA	NA	0	NA	NA
TMED5	NA	NA	NA	NA	0	NA	NA
CCDC18	0.5	1.00655158761683	4	0.332873453401567	1	0.0128609710691205	0.0558406951545272
DR1	0.5	0.998674335848705	7	0.311651707822096	2	2.71058139147606e-05	0.930268370856738
FNBP1L	0.5	1.00677789126604	5	0.307501505215195	2	0.00745395031859178	0.145992280131966
BCAR3	NA	NA	NA	NA	0	NA	NA
DNTTIP2	0.5	0.975745836046542	16	0.24817064497982	13	0.0208970605325446	0.0145843054870456
GCLM	NA	NA	NA	NA	0	NA	NA
ABCA4	NA	NA	NA	NA	0	NA	NA
ARHGAP29	NA	NA	NA	NA	0	NA	NA
ABCD3	NA	NA	NA	NA	0	NA	NA
F3	NA	NA	NA	NA	0	NA	NA
SLC44A3	0.5	0.9936321545689	6	0.387113833376273	4	0.00288624726470447	0.366192143604286
CNN3	NA	NA	NA	NA	0	NA	NA
ALG14	0.5	0.995394612128138	5	0.376449118444628	1	0.00114710566183937	0.569068298356669
TMEM56	NA	NA	NA	NA	0	NA	NA
RP11-57H12.6	0.5	0.992918423784779	11	0.252567585529797	6	0.00500296661058645	0.233916201760165
RWDD3	NA	NA	NA	NA	0	NA	NA
RP11-147C23.1	0.5	0.991926762800168	10	0.274136620761491	15	0.00598202665440228	0.192942969575949
PTBP2	0.5	0.991456513129839	15	0.22453397639898	30	0.00961021278059355	0.0986012872112134
DPYD	NA	NA	NA	NA	0	NA	NA
SNX7	NA	NA	NA	NA	0	NA	NA
LPPR5	NA	NA	NA	NA	0	NA	NA
LPPR4	0.5	0.990626894462259	12	0.256751404915589	25	0.00883631123605515	0.113315662761696
PALMD	0.5	1.00868215732014	2	0.392235780792296	1	0.0264810582562862	0.00589613192364453
FRRS1	NA	NA	NA	NA	0	NA	NA
AGL	NA	NA	NA	NA	0	NA	NA
SLC35A3	NA	NA	NA	NA	0	NA	NA
HIAT1	NA	NA	NA	NA	0	NA	NA
SASS6	0.5	1.00185486707442	12	0.223845915549543	10	0.00138978489262638	0.53078523642504
TRMT13	NA	NA	NA	NA	0	NA	NA
LRRC39	0.5	0.999463635396391	12	0.223460814050496	27	0.00356733453967315	0.315004452757901
DBT	0.5	1.00376896708124	9	0.265709250627067	13	0.000323065484139285	0.762555038557131
RTCA	0.5	0.992872334369474	12	0.230585264547176	15	0.0072682472024526	0.151132443799577
CDC14A	0.5	1.01066615124243	19	0.144719960656275	74	0.012514148301471	0.0592746066730136
GPR88	NA	NA	NA	NA	0	NA	NA
VCAM1	NA	NA	NA	NA	0	NA	NA
EXTL2	NA	NA	NA	NA	0	NA	NA
SLC30A7	0.5	0.980013505950706	11	0.3371328311311	1	0.0189286657237382	0.020152579948928
DPH5	NA	NA	NA	NA	0	NA	NA
S1PR1	NA	NA	NA	NA	0	NA	NA
OLFM3	0.5	1.00345100959887	8	0.315477234299036	5	4.98841657305213e-05	0.905503156901089
COL11A1	NA	NA	NA	NA	0	NA	NA
RNPC3	NA	NA	NA	NA	0	NA	NA
AMY2B	0.5	0.940210454188924	18	0.238310562942059	15	0.0582539556919187	3.82618047979959e-05
AMY2A	0.5	0.996972685760921	7	0.253893535400014	15	0.00108048443302802	0.580515256262199
AMY1A	NA	NA	NA	NA	0	NA	NA
AMY1B	0.5	0.970614948514466	16	0.238379626976575	15	0.0264680501881921	0.00590849182177526
AMY1C	NA	NA	NA	NA	0	NA	NA
PRMT6	NA	NA	NA	NA	0	NA	NA
NTNG1	NA	NA	NA	NA	0	NA	NA
VAV3	0.5	1.00000061882916	10	0.282608637408035	15	0.00173302524086231	0.483924966528591
SLC25A24	0.5	1.00389283040568	5	0.351082069176832	1	0.00393331550778509	0.291353797610473
NBPF4	NA	NA	NA	NA	0	NA	NA
NBPF6	NA	NA	NA	NA	0	NA	NA
FAM102B	NA	NA	NA	NA	0	NA	NA
HENMT1	0.5	1.0008586391185	15	0.216904309606919	18	0.00640408827242234	0.177912302110353
PRPF38B	NA	NA	NA	NA	0	NA	NA
FNDC7	NA	NA	NA	NA	0	NA	NA
STXBP3	NA	NA	NA	NA	0	NA	NA
AKNAD1	NA	NA	NA	NA	0	NA	NA
GPSM2	0.5	0.994523971095252	7	0.346722668489618	3	0.00209228195450247	0.441766361762603
CLCC1	NA	NA	NA	NA	0	NA	NA
WDR47	NA	NA	NA	NA	0	NA	NA
TAF13	NA	NA	NA	NA	0	NA	NA
TMEM167B	0.5	0.996323243542085	8	0.321039966718661	3	0.0012854408031083	0.54663985899392
C1orf194	NA	NA	NA	NA	0	NA	NA
KIAA1324	0.5	0.980793277133345	13	0.292258197018913	6	0.0159425841480009	0.0331099472150723
SARS	NA	NA	NA	NA	0	NA	NA
CELSR2	0.5	0.976597454823674	14	0.207416071114939	28	0.0224712844471914	0.0112805205618299
PSRC1	0.5	0.970922976488304	24	0.173635318802831	47	0.0314087414455184	0.00267720347622246
MYBPHL	0.5	0.993579604978069	8	0.364119716291334	2	0.00321233442079689	0.340393957152176
SORT1	0.5	0.985916753239139	8	0.333861867202804	2	0.0133705787706856	0.0511705885490021
PSMA5	NA	NA	NA	NA	0	NA	NA
SYPL2	NA	NA	NA	NA	0	NA	NA
ATXN7L2	NA	NA	NA	NA	0	NA	NA
CYB561D1	0.5	1.00520664398756	2	0.357914788266695	1	0.019925563021138	0.0171024107018161
AMIGO1	NA	NA	NA	NA	0	NA	NA
GPR61	NA	NA	NA	NA	0	NA	NA
GNAI3	0.5	0.990108787898255	10	0.225355834491683	20	0.00729767557326523	0.150304478635259
GNAT2	0.5	1.00421755317379	3	0.344644269149619	3	0.00884809162187439	0.113074470818085
AMPD2	0.5	0.999132216919063	4	0.392919803590447	1	0.000120091701445511	0.853860058788009
GSTM4	0.5	1.00552460310224	7	0.27664255474082	7	0.000195424049464963	0.814228919097165
GSTM2	NA	NA	NA	NA	0	NA	NA
GSTM1	NA	NA	NA	NA	0	NA	NA
GSTM5	NA	NA	NA	NA	0	NA	NA
GSTM3	NA	NA	NA	NA	0	NA	NA
EPS8L3	NA	NA	NA	NA	0	NA	NA
CSF1	NA	NA	NA	NA	0	NA	NA
AHCYL1	0.5	1.00619209213413	21	0.146763699754219	70	0.0169677422626657	0.0278950915585698
STRIP1	0.5	0.988887166565293	16	0.205100964563746	34	0.0137754631639146	0.0477536301468635
ALX3	NA	NA	NA	NA	0	NA	NA
UBL4B	0.5	1.00320578734291	7	0.334303566537993	2	7.77250596497291e-05	0.882198305478193
SLC6A17	NA	NA	NA	NA	0	NA	NA
KCNC4	NA	NA	NA	NA	0	NA	NA
RBM15	NA	NA	NA	NA	0	NA	NA
SLC16A4	NA	NA	NA	NA	0	NA	NA
LAMTOR5	NA	NA	NA	NA	0	NA	NA
PROK1	NA	NA	NA	NA	0	NA	NA
KCNA10	0.5	0.999867246254315	4	0.381199279573299	2	0.00050586514682145	0.705372334139232
KCNA2	NA	NA	NA	NA	0	NA	NA
KCNA3	NA	NA	NA	NA	0	NA	NA
CD53	NA	NA	NA	NA	0	NA	NA
LRIF1	0.5	1.00197266640659	6	0.335459636940326	4	0.000457825990795851	0.719090643158613
DRAM2	0.5	0.99222693847146	10	0.292149684382348	9	0.00560937961496135	0.207452665483362
CEPT1	0.5	1.00210789811215	5	0.322169756926231	5	0.000275765764660554	0.780143493436646
DENND2D	0.5	0.9821595251391	10	0.298772460587219	8	0.0148591217561511	0.0397337582817816
CHI3L2	0.5	0.987683709718403	8	0.286956623913678	11	0.00885955186434574	0.112840373458221
CHIA	NA	NA	NA	NA	0	NA	NA
PIFO	NA	NA	NA	NA	0	NA	NA
OVGP1	NA	NA	NA	NA	0	NA	NA
WDR77	0.5	1.00569501583386	13	0.211528902110149	31	0.00332743363866684	0.33187458124697
ATP5F1	0.5	0.999671584760793	3	0.384011191000363	1	0.00145711940636751	0.520987913820179
C1orf162	0.5	1.00493556042631	6	0.335052369180579	2	0.00290680662402933	0.364488048615417
ADORA3	0.5	1.00902894440829	3	0.358451092216905	2	0.0206851672330446	0.0150990689423026
RAP1A	NA	NA	NA	NA	0	NA	NA
FAM212B	0.5	0.998526402828585	9	0.275681984788277	11	0.00205115618793814	0.446293587803139
DDX20	NA	NA	NA	NA	0	NA	NA
KCND3	NA	NA	NA	NA	0	NA	NA
CTTNBP2NL	0.5	1.00741215686962	6	0.285466563112169	9	0.00230140759285357	0.419791745856672
WNT2B	NA	NA	NA	NA	0	NA	NA
ST7L	0.5	0.997440318716787	4	0.351130657971757	2	6.03964772390347e-05	0.896073005712255
CAPZA1	0.5	0.996618716170726	6	0.336914079106214	3	0.000627856285595859	0.673595211644585
MOV10	NA	NA	NA	NA	0	NA	NA
RHOC	NA	NA	NA	NA	0	NA	NA
PPM1J	NA	NA	NA	NA	0	NA	NA
FAM19A3	NA	NA	NA	NA	0	NA	NA
SLC16A1	NA	NA	NA	NA	0	NA	NA
LRIG2	0.5	0.980983957485245	18	0.177037448036397	31	0.0206647712701963	0.015149589104386
MAGI3	0.5	1.00216752150268	2	0.345594398478455	1	0.0084991699701136	0.120463536285629
PHTF1	0.5	0.978996487217318	11	0.3123351953526	12	0.0179416645213077	0.0237258543653626
RSBN1	NA	NA	NA	NA	0	NA	NA
PTPN22	0.5	0.991749822892169	15	0.207508554700014	45	0.00985120885032217	0.094454210089368
BCL2L15	0.5	0.999607003069769	9	0.254665734655021	14	0.00155807305109064	0.506881378662315
AP4B1	0.5	1.00103635280496	11	0.260047357923341	13	0.00332103437906919	0.332340732026216
DCLRE1B	0.5	1.00307782981002	5	0.322698973987448	3	0.00120454669221313	0.559546438446314
HIPK1	0.5	0.998613972822292	13	0.23855761039756	17	0.00384551661635436	0.296813797284378
OLFML3	0.5	0.99720031046982	10	0.248158102164699	12	0.00195838969265711	0.45677380978263
SYT6	NA	NA	NA	NA	0	NA	NA
TRIM33	NA	NA	NA	NA	0	NA	NA
BCAS2	NA	NA	NA	NA	0	NA	NA
DENND2C	0.5	0.975120542287383	14	0.271108434614334	11	0.0228184592024737	0.0106612131636801
AMPD1	0.5	1.00810343410238	2	0.363730126075246	1	0.0313152274548661	0.00271745577644973
NRAS	NA	NA	NA	NA	0	NA	NA
CSDE1	NA	NA	NA	NA	0	NA	NA
SIKE1	NA	NA	NA	NA	0	NA	NA
SYCP1	0.5	0.994162913265281	14	0.220669005509632	29	0.00983989769856298	0.0946445675378964
TSHB	0.5	1.00694411574445	13	0.221985049322748	25	0.00196259854578716	0.456290019499269
TSPAN2	NA	NA	NA	NA	0	NA	NA
NGF	NA	NA	NA	NA	0	NA	NA
VANGL1	0.5	0.997820236836031	10	0.252371688366289	16	0.00274778368926245	0.377962382489086
CASQ2	NA	NA	NA	NA	0	NA	NA
NHLH2	NA	NA	NA	NA	0	NA	NA
SLC22A15	NA	NA	NA	NA	0	NA	NA
MAB21L3	0.5	1.00261595311358	5	0.311137809557478	7	0.000227757991508872	0.799749606622242
ATP1A1	0.5	0.981323594892185	13	0.239886799502249	21	0.0161180832048722	0.0321501680803365
CD58	NA	NA	NA	NA	0	NA	NA
IGSF3	NA	NA	NA	NA	0	NA	NA
CD2	NA	NA	NA	NA	0	NA	NA
PTGFRN	0.5	1.00012311552929	11	0.23957473722771	17	0.00288878841116433	0.365980920950535
