gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	0.05	0.994952659532334	10	2.35087667293424	13	0.00211503331064643	0.398627237437559
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	NA	NA	NA	NA	0	NA	NA
P2RX4	0.05	0.998371580200111	8	2.74152918591253	6	1.63800427033817e-05	0.940817499755012
CAMKK2	0.05	0.999244122505037	10	2.33316021122926	14	4.18276154349158e-06	0.970073014446757
ANAPC5	NA	NA	NA	NA	0	NA	NA
RNF34	NA	NA	NA	NA	0	NA	NA
KDM2B	0.05	1.00487991648015	4	3.7397359125783	1	0.0252400378931421	0.00335732619051265
ORAI1	NA	NA	NA	NA	0	NA	NA
MORN3	NA	NA	NA	NA	0	NA	NA
TMEM120B	0.05	0.990657480185003	16	1.69624032025523	65	0.00826509698238623	0.0946905199423877
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	NA	NA	NA	NA	0	NA	NA
HPD	NA	NA	NA	NA	0	NA	NA
PSMD9	NA	NA	NA	NA	0	NA	NA
WDR66	NA	NA	NA	NA	0	NA	NA
BCL7A	0.05	1.0070846640006	14	1.91957666833515	31	0.000553982938150026	0.665873404238903
MLXIP	0.05	0.99612061401972	13	2.75056164899792	10	0.0013729524897828	0.496543319005688
LRRC43	0.05	0.999310039549422	19	1.3754212013205	90	0.00418283492816969	0.23497702601639
IL31	NA	NA	NA	NA	0	NA	NA
B3GNT4	0.05	1.00119684952773	14	2.26167551705693	22	0.000163598588371785	0.814488886912561
DIABLO	0.05	1.00377381972787	13	2.19748857865959	29	2.91451278915485e-08	0.997501294277294
VPS33A	0.05	1.00025662995063	7	2.63741796998773	18	0.000462354659221959	0.693222918571817
CLIP1	NA	NA	NA	NA	0	NA	NA
ZCCHC8	NA	NA	NA	NA	0	NA	NA
RSRC2	0.05	1.00218537156615	3	2.91944611914676	1	0.0211752959497805	0.00728208173609197
KNTC1	NA	NA	NA	NA	0	NA	NA
HCAR1	NA	NA	NA	NA	0	NA	NA
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	NA	NA	NA	NA	0	NA	NA
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	NA	NA	NA	NA	0	NA	NA
ABCB9	0.05	1.00051697649438	6	2.32364616538941	13	0.00120985074765326	0.523311618087234
OGFOD2	0.05	1.00040242888008	11	2.32136206329588	13	1.65478503644341e-07	0.994046126329989
ARL6IP4	NA	NA	NA	NA	0	NA	NA
PITPNM2	NA	NA	NA	NA	0	NA	NA
MPHOSPH9	NA	NA	NA	NA	0	NA	NA
C12orf65	0.05	0.998922415198775	5	2.76572764294508	9	0.000566814316251199	0.662262146765584
CDK2AP1	NA	NA	NA	NA	0	NA	NA
SBNO1	0.05	0.998807021630255	7	3.38841400020246	1	0.000995062065055278	0.562726428528788
SETD8	NA	NA	NA	NA	0	NA	NA
RILPL2	NA	NA	NA	NA	0	NA	NA
SNRNP35	0.05	1.00209503277661	5	2.82523487645662	4	0.00699099910549597	0.124423358732074
RILPL1	NA	NA	NA	NA	0	NA	NA
TMED2	0.05	0.999577695293189	7	2.76124509794623	3	0.00225696922497004	0.38322541413398
DDX55	0.05	0.9933986356741	11	2.18411280268751	30	0.00370511410940586	0.263726681147636
EIF2B1	NA	NA	NA	NA	0	NA	NA
GTF2H3	NA	NA	NA	NA	0	NA	NA
TCTN2	NA	NA	NA	NA	0	NA	NA
ATP6V0A2	0.05	0.998233565545748	14	1.9674558123977	72	0.00284620053786693	0.327410347239742
DNAH10	0.05	1.00399352207123	5	2.89878850959995	6	0.0131155521514866	0.0350529697296866
CCDC92	NA	NA	NA	NA	0	NA	NA
ZNF664	0.05	0.996932440040949	18	1.39270028023787	138	0.0074536280703218	0.112585735460561
FAM101A	0.05	0.969059512395085	18	1.74921903955782	72	0.0286193332918989	0.00177291155943773
NCOR2	NA	NA	NA	NA	0	NA	NA
SCARB1	NA	NA	NA	NA	0	NA	NA
UBC	NA	NA	NA	NA	0	NA	NA
DHX37	0.05	0.994988040058329	13	2.47728121085828	55	0.00285301673048564	0.326830967287613
BRI3BP	0.05	0.989664068536586	19	1.81911543944978	87	0.00940617725296602	0.0745371568743881
AACS	0.05	1.00264843192728	11	2.40490119735145	40	8.7320197583593e-05	0.86389411278715
TMEM132B	0.05	0.982603347961541	14	2.07498994549567	83	0.0145825403502553	0.0261939635418292
TMEM132C	0.05	1.00281359937133	6	3.35405984936704	5	0.00505211367315202	0.191720319688452
SLC15A4	0.05	0.972767336348623	19	2.32077055174584	41	0.0259731220427924	0.00292206968596296
GLT1D1	NA	NA	NA	NA	0	NA	NA
TMEM132D	NA	NA	NA	NA	0	NA	NA
FZD10	NA	NA	NA	NA	0	NA	NA
PIWIL1	0.05	1.0015484401218	6	2.91608557736851	14	0.00176705260539451	0.440438380764212
RIMBP2	0.05	0.99442964796705	16	1.96612091881383	71	0.00489959585477724	0.198582461445995
STX2	NA	NA	NA	NA	0	NA	NA
RAN	NA	NA	NA	NA	0	NA	NA
GPR133	0.05	0.990564005488544	16	2.00030020636049	70	0.00787021354796808	0.102977825320235
AC078925.1	NA	NA	NA	NA	0	NA	NA
SFSWAP	0.05	1.00200882147643	6	2.84421998698927	6	0.00415474766300366	0.23655834335048
MMP17	NA	NA	NA	NA	0	NA	NA
ULK1	NA	NA	NA	NA	0	NA	NA
PUS1	0.05	1.00526939228016	4	3.14898823782354	3	0.0236193618767522	0.00456718817781068
EP400	NA	NA	NA	NA	0	NA	NA
EP400NL	NA	NA	NA	NA	0	NA	NA
DDX51	NA	NA	NA	NA	0	NA	NA
NOC4L	NA	NA	NA	NA	0	NA	NA
GALNT9	NA	NA	NA	NA	0	NA	NA
MUC8	NA	NA	NA	NA	0	NA	NA
FBRSL1	NA	NA	NA	NA	0	NA	NA
P2RX2	0.05	1.00106808028939	23	1.30835074033394	74	0.00405793888889875	0.242108190559212
POLE	NA	NA	NA	NA	0	NA	NA
PXMP2	0.05	1.00126261605081	6	2.58286229287341	3	0.0056899166453671	0.165842517569063
PGAM5	NA	NA	NA	NA	0	NA	NA
ANKLE2	NA	NA	NA	NA	0	NA	NA
GOLGA3	0.05	1.00686439490577	11	2.5645788794402	30	1.11174086976531e-05	0.951228612492238
CHFR	0.05	1.0062634539542	11	1.97342048223158	12	0.00296918567204097	0.317160847586007
ZNF605	NA	NA	NA	NA	0	NA	NA
ZNF26	NA	NA	NA	NA	0	NA	NA
ZNF84	NA	NA	NA	NA	0	NA	NA
ZNF140	0.05	0.997202518655308	8	2.45140611738024	26	0.000388120570968661	0.717781717197033
ZNF891	0.05	0.997629048123444	5	2.85701896367055	5	5.87243850752856e-05	0.888205622895193
ZNF10	NA	NA	NA	NA	0	NA	NA
ZNF268	0.05	1.00073918516215	18	1.40421262858732	43	0.00167929790139581	0.452028872219918
AC226150.4	NA	NA	NA	NA	0	NA	NA
ANHX	NA	NA	NA	NA	0	NA	NA
TUBA3C	NA	NA	NA	NA	0	NA	NA
RP11-408E5.4	0.05	1.00206822236486	14	1.68476513163631	82	0.000757813005993021	0.613505952505026
TPTE2	NA	NA	NA	NA	0	NA	NA
MPHOSPH8	0.05	1.00287380277858	10	2.28265530157743	47	4.43577189612039e-05	0.902760459495042
PSPC1	NA	NA	NA	NA	0	NA	NA
AL354808.2	0.05	0.996856722513587	10	2.15896444554584	47	0.0013422880490125	0.501394326702073
ZMYM5	NA	NA	NA	NA	0	NA	NA
ZMYM2	0.05	0.993562384413537	15	1.65115102117095	70	0.00504001864925421	0.192254307564776
GJA3	NA	NA	NA	NA	0	NA	NA
GJB2	NA	NA	NA	NA	0	NA	NA
GJB6	0.05	1.00436804040015	3	3.03685640159414	3	0.0240002656444125	0.00424806555916567
CRYL1	NA	NA	NA	NA	0	NA	NA
IFT88	0.05	0.995160541868498	13	1.92013085548327	68	0.00354467057428506	0.274342887665457
IL17D	0.05	0.962148752826196	21	1.59808429486747	99	0.035036884926041	0.000531584978741483
N6AMT2	NA	NA	NA	NA	0	NA	NA
XPO4	0.05	1.00098214897986	3	3.08057729319614	2	0.0109729734584292	0.0539960108427216
LATS2	NA	NA	NA	NA	0	NA	NA
SAP18	NA	NA	NA	NA	0	NA	NA
SKA3	0.05	0.987418676039487	15	2.2580173087751	25	0.00974428651350926	0.0694894106079871
MRP63	0.05	0.99897411277947	16	2.25824153156085	65	0.00249422477935278	0.359294894664019
ZDHHC20	0.05	1.00028434459281	9	2.91704789739546	11	0.000310041678222282	0.746676109827961
MICU2	0.05	0.985008931327878	17	2.0069979197872	96	0.0127855479929571	0.0374442845291568
FGF9	0.05	0.969880959761029	17	2.23833303571819	53	0.0299141267815093	0.00138942098753773
SGCG	0.05	1.00234863087555	16	1.97507894098421	90	0.0021840544009077	0.391029238607438
SACS	NA	NA	NA	NA	0	NA	NA
TNFRSF19	NA	NA	NA	NA	0	NA	NA
MIPEP	NA	NA	NA	NA	0	NA	NA
C1QTNF9B	NA	NA	NA	NA	0	NA	NA
SPATA13	NA	NA	NA	NA	0	NA	NA
PARP4	NA	NA	NA	NA	0	NA	NA
ATP12A	NA	NA	NA	NA	0	NA	NA
RNF17	0.05	1.00499336809584	10	2.3336234456574	43	2.97621860301614e-08	0.997474981715882
CENPJ	NA	NA	NA	NA	0	NA	NA
PABPC3	NA	NA	NA	NA	0	NA	NA
AMER2	0.05	0.986125793534234	14	2.18601055474298	46	0.0109983684792807	0.053717288689055
MTMR6	NA	NA	NA	NA	0	NA	NA
NUPL1	0.05	0.997204466952324	11	2.50634787157842	21	0.000778473456025602	0.608709350332636
ATP8A2	NA	NA	NA	NA	0	NA	NA
SHISA2	0.05	0.984029475117681	19	2.17356651844307	39	0.013606074318344	0.0317880781086193
RNF6	0.05	0.998369356246624	10	2.82532175526646	12	0.000226169273585392	0.782633442448897
CDK8	0.05	1.00199196094578	6	3.05872674489566	9	0.00699013628720002	0.124446680209874
WASF3	0.05	0.991284227064754	16	1.93983628966782	84	0.00739998079861464	0.113892745090706
GPR12	NA	NA	NA	NA	0	NA	NA
USP12	0.05	0.997320957757202	11	2.64022692529913	31	0.000832991066913486	0.596426955371596
RPL21	NA	NA	NA	NA	0	NA	NA
RASL11A	NA	NA	NA	NA	0	NA	NA
GTF3A	0.05	1.00057742049936	4	3.2645761119665	1	0.00982763979242752	0.0683018627850512
MTIF3	NA	NA	NA	NA	0	NA	NA
LNX2	NA	NA	NA	NA	0	NA	NA
POLR1D	0.05	0.987362268501386	15	2.55785416477922	25	0.0104817151664982	0.0596992199910095
GSX1	0.05	1.00020758205729	9	2.74644179960669	10	0.000104947897884437	0.850933244904811
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	0.05	0.986963876853711	13	2.32911289932105	40	0.0101411845779432	0.0640245029590284
CDX2	0.05	0.974138516041081	24	1.31098559216531	177	0.0268281639020044	0.00248578578281312
URAD	NA	NA	NA	NA	0	NA	NA
FLT3	0.05	0.982357934382401	17	2.22498837560066	35	0.0154028361483818	0.0222849170745926
PAN3	0.05	0.999774414348144	9	2.53123670958005	12	0.000162418525717394	0.815147066680798
FLT1	0.05	0.98098556065864	17	1.9938894297093	88	0.0164072114904017	0.0183037841035298
POMP	NA	NA	NA	NA	0	NA	NA
SLC46A3	NA	NA	NA	NA	0	NA	NA
MTUS2	0.05	1.00341420928416	3	3.45181567849485	8	0.0139398491887643	0.0297483841511225
SLC7A1	0.05	1.00357694166654	9	2.88293728955716	13	0.00190792065473718	0.422760254550105
UBL3	0.05	0.994767635585898	18	1.8389374863991	87	0.0068950642902869	0.127046297749264
KATNAL1	0.05	0.968435361116303	22	1.78597954229875	126	0.0287733575146328	0.00172220541953678
HMGB1	NA	NA	NA	NA	0	NA	NA
USPL1	0.05	1.00049495775686	4	3.27477519646356	2	0.00661838618829504	0.134960817075187
ALOX5AP	0.05	1.00000910722245	14	1.9311553999521	100	0.00258318148935362	0.350853879501628
MEDAG	NA	NA	NA	NA	0	NA	NA
TEX26	0.05	1.00654203767133	7	2.80143121462605	24	0.0077515777914544	0.105619351047517
HSPH1	NA	NA	NA	NA	0	NA	NA
B3GALTL	0.05	0.992349153174163	16	2.26541317458576	52	0.00542896108369882	0.175912064566696
RXFP2	0.05	1.00297493123027	14	2.16695279729408	60	0.000953835896419341	0.570935735893774
FRY	0.05	1.0011841491964	2	3.58818459190479	1	0.0176486730073144	0.0143722931954323
ZAR1L	NA	NA	NA	NA	0	NA	NA
BRCA2	0.05	0.995816696245536	7	3.02452422582569	7	0.00132910771664389	0.503504156862385
N4BP2L1	0.05	0.99852264883979	9	2.43023342756173	22	0.000186878625974105	0.801984210246627
N4BP2L2	NA	NA	NA	NA	0	NA	NA
PDS5B	NA	NA	NA	NA	0	NA	NA
KL	0.05	0.999822949495684	4	3.08383354250803	4	0.00462924695848185	0.211466058779881
STARD13	NA	NA	NA	NA	0	NA	NA
RFC3	0.05	1.00409688349365	8	3.00600809063671	3	0.00461455372384825	0.212194029559856
NBEA	NA	NA	NA	NA	0	NA	NA
MAB21L1	0.05	0.960769328572366	20	1.4260564289135	126	0.0366342653112126	0.000394307709671432
DCLK1	0.05	1.00271832637117	7	2.74079821986486	5	0.00558245907941422	0.169906985627422
SOHLH2	NA	NA	NA	NA	0	NA	NA
CCDC169	0.05	0.983826666533976	16	2.03988146238878	70	0.0133473193526474	0.0334689539907149
SPG20	0.05	1.00159184946572	2	3.71853922570586	1	0.0170316524912484	0.0162045938995462
SPG20OS	0.05	0.999577829412837	6	2.94929526009294	5	0.00191920825491587	0.421390163788902
CCNA1	0.05	1.00641448638717	4	3.3847839747827	1	0.0312315253728272	0.00108471529490239
SERTM1	0.05	0.957133773845897	26	1.31394137438131	216	0.0402967271236275	0.000198977802310002
RFXAP	NA	NA	NA	NA	0	NA	NA
SMAD9	0.05	1.0013059235606	9	2.78396266493119	17	0.000336678623351499	0.736405014668386
ALG5	NA	NA	NA	NA	0	NA	NA
EXOSC8	0.05	0.999010843185774	13	2.18255270754456	41	0.00108081147066591	0.546353619341472
SUPT20H	0.05	0.97799584468475	23	1.21072082519559	195	0.0252290634996475	0.00336431747476199
CSNK1A1L	NA	NA	NA	NA	0	NA	NA
POSTN	0.05	1.00552947926888	15	1.78774626768298	93	0.000717511364250068	0.623103589066798
TRPC4	NA	NA	NA	NA	0	NA	NA
UFM1	NA	NA	NA	NA	0	NA	NA
FREM2	0.05	0.988172130230507	15	2.15657690583791	58	0.00905784063540359	0.0801499663241716
STOML3	NA	NA	NA	NA	0	NA	NA
PROSER1	NA	NA	NA	NA	0	NA	NA
NHLRC3	NA	NA	NA	NA	0	NA	NA
LHFP	NA	NA	NA	NA	0	NA	NA
COG6	0.05	0.993943692632984	9	2.99992434184467	12	0.00328882661809044	0.292404832533529
AL133318.1	NA	NA	NA	NA	0	NA	NA
FOXO1	NA	NA	NA	NA	0	NA	NA
MRPS31	NA	NA	NA	NA	0	NA	NA
SLC25A15	NA	NA	NA	NA	0	NA	NA
ELF1	NA	NA	NA	NA	0	NA	NA
WBP4	NA	NA	NA	NA	0	NA	NA
KBTBD6	NA	NA	NA	NA	0	NA	NA
KBTBD7	NA	NA	NA	NA	0	NA	NA
MTRF1	NA	NA	NA	NA	0	NA	NA
NAA16	NA	NA	NA	NA	0	NA	NA
RGCC	0.05	0.997322666803431	8	2.7605959273121	11	0.000192638117863786	0.799020099446137
VWA8	0.05	1.00214115102142	10	2.31334964296616	41	8.20640083862085e-05	0.868015510600334
DGKH	0.05	0.990418182593538	14	2.21809564055341	44	0.00683397857294869	0.128748320045192
AKAP11	0.05	1.00108320352861	9	2.49769651347983	49	5.86641639975981e-07	0.988790014424922
TNFSF11	0.05	1.00603353405339	10	2.517918136768	42	0.000428824294536827	0.70401331588061
FAM216B	NA	NA	NA	NA	0	NA	NA
EPSTI1	NA	NA	NA	NA	0	NA	NA
DNAJC15	NA	NA	NA	NA	0	NA	NA
ENOX1	0.05	0.993777069860685	14	2.5739417968475	28	0.00336177466039042	0.287105571793466
CCDC122	NA	NA	NA	NA	0	NA	NA
LACC1	0.05	0.993054409851428	14	2.34804965859762	47	0.00481849378376731	0.202348121388166
SMIM2	0.05	1.00599709873136	9	2.44081502125079	15	0.00325806392677627	0.294676851842889
SERP2	0.05	0.994805959176251	14	2.03188843462338	43	0.00321312722926992	0.298036390103585
TSC22D1	0.05	1.00181659228677	3	3.13440103478521	1	0.0151289444636858	0.0235183301578493
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	0.05	0.998857581031047	2	3.65889703288744	1	0.00657076780377049	0.136377524362099
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	0.05	1.00296940960048	3	3.44353579046087	1	0.0217603698752002	0.00651066382358272
TPT1	NA	NA	NA	NA	0	NA	NA
SLC25A30	NA	NA	NA	NA	0	NA	NA
COG3	0.05	0.957987941279156	31	0.864483265510593	244	0.0498719435294935	3.33796422038226e-05
FAM194B	NA	NA	NA	NA	0	NA	NA
SPERT	NA	NA	NA	NA	0	NA	NA
SIAH3	NA	NA	NA	NA	0	NA	NA
ZC3H13	0.05	0.985076201295046	19	1.48268837845546	120	0.0150041341636844	0.0241035419963046
CPB2	0.05	0.997126793492705	7	2.86426798761476	12	0.000224520247034672	0.783407571063157
LCP1	NA	NA	NA	NA	0	NA	NA
LRRC63	NA	NA	NA	NA	0	NA	NA
KIAA0226L	NA	NA	NA	NA	0	NA	NA
LRCH1	NA	NA	NA	NA	0	NA	NA
ESD	0.05	0.998565230222026	5	3.42665586479329	2	0.00173484907417209	0.44463783540535
HTR2A	NA	NA	NA	NA	0	NA	NA
SUCLA2	NA	NA	NA	NA	0	NA	NA
NUDT15	0.05	0.998202250808336	6	3.1440085030781	8	5.45322151131498e-05	0.892244687700267
MED4	NA	NA	NA	NA	0	NA	NA
ITM2B	NA	NA	NA	NA	0	NA	NA
RB1	NA	NA	NA	NA	0	NA	NA
LPAR6	NA	NA	NA	NA	0	NA	NA
RCBTB2	NA	NA	NA	NA	0	NA	NA
CYSLTR2	0.05	1.00069488622712	11	2.42415311908346	14	7.98378316866482e-07	0.986922707329528
FNDC3A	0.05	0.983633342982852	14	2.41540862097517	46	0.0137905268501713	0.0306435663827824
MLNR	NA	NA	NA	NA	0	NA	NA
CDADC1	NA	NA	NA	NA	0	NA	NA
CAB39L	NA	NA	NA	NA	0	NA	NA
SETDB2	0.05	0.99897695526344	11	2.55098283630989	16	9.90709089984409e-05	0.855119857024762
PHF11	NA	NA	NA	NA	0	NA	NA
RCBTB1	0.05	1.00572164951274	3	3.73939302263751	1	0.0315625662709089	0.00101935241477785
ARL11	NA	NA	NA	NA	0	NA	NA
EBPL	NA	NA	NA	NA	0	NA	NA
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	0.05	1.00252530009878	3	3.2428022596046	2	0.0144800225803129	0.0267300497332425
TRIM13	0.05	1.00464727572589	8	2.70163257003005	48	0.00145925562985821	0.483304005274045
KCNRG	NA	NA	NA	NA	0	NA	NA
DLEU1	0.05	1.00167274357963	9	2.60255655942593	25	0.00021985838740635	0.785612740270799
DLEU7	0.05	0.996288667822205	14	2.46063322302351	26	0.00194113134892938	0.418747967389475
RNASEH2B	NA	NA	NA	NA	0	NA	NA
FAM124A	0.05	0.986579548780485	18	1.82876723767671	69	0.0106757016806287	0.0573745966549196
SERPINE3	0.05	0.993230632681824	15	1.82915512677061	82	0.00753834330914946	0.110555184475293
INTS6	0.05	1.000744008073	7	3.4300742969783	4	0.00280189532369551	0.331209650944611
WDFY2	0.05	0.963320253954907	24	1.42754383093984	88	0.0340026339242507	0.000645138631569095
DHRS12	NA	NA	NA	NA	0	NA	NA
CCDC70	NA	NA	NA	NA	0	NA	NA
ATP7B	NA	NA	NA	NA	0	NA	NA
ALG11	NA	NA	NA	NA	0	NA	NA
NEK5	0.05	0.999553349347407	10	2.18851049712646	31	0.000257108976434162	0.768637868878616
NEK3	0.05	0.980652220374823	20	1.78376373884321	85	0.01742491735096	0.0150108774629679
THSD1	NA	NA	NA	NA	0	NA	NA
VPS36	0.05	0.988080945677734	13	2.3001615631373	31	0.00900936108923967	0.0809663681081304
CKAP2	NA	NA	NA	NA	0	NA	NA
HNRNPA1L2	NA	NA	NA	NA	0	NA	NA
SUGT1	NA	NA	NA	NA	0	NA	NA
LECT1	0.05	0.99293879592661	14	2.10184376915746	51	0.00523610004482095	0.183805923163001
PCDH8	0.05	0.991874270076975	20	1.58528307371402	59	0.00897605671281214	0.0815323888410093
OLFM4	NA	NA	NA	NA	0	NA	NA
PCDH17	NA	NA	NA	NA	0	NA	NA
DIAPH3	0.05	0.99803266250842	9	2.74879766331547	16	0.000339298687544859	0.735419475979552
TDRD3	NA	NA	NA	NA	0	NA	NA
PCDH20	0.05	0.989930240137436	19	1.71107063372104	106	0.00916284682060467	0.0784117716725556
AL445989.1	NA	NA	NA	NA	0	NA	NA
PCDH9	NA	NA	NA	NA	0	NA	NA
KLHL1	0.05	0.998416827731744	3	3.49703751572484	1	0.00293736251765567	0.319772080008848
DACH1	NA	NA	NA	NA	0	NA	NA
MZT1	0.05	0.984246520651603	13	2.34473131380823	33	0.0151909753709176	0.0232329529865783
BORA	NA	NA	NA	NA	0	NA	NA
DIS3	NA	NA	NA	NA	0	NA	NA
PIBF1	NA	NA	NA	NA	0	NA	NA
KLF5	NA	NA	NA	NA	0	NA	NA
KLF12	NA	NA	NA	NA	0	NA	NA
AL355390.1	NA	NA	NA	NA	0	NA	NA
TBC1D4	0.05	0.983808665014115	16	2.12480205530527	108	0.0133612348428141	0.0333762499618936
COMMD6	0.05	1.00503269053573	3	3.2123242526754	1	0.0357946915760654	0.000461325265891488
UCHL3	0.05	1.00296096815116	3	3.41158454103549	1	0.0173153469857773	0.0153341149762314
LMO7	0.05	1.00297193230642	4	3.02962524258642	13	0.00645099522650934	0.140014837605008
C13orf45	0.05	1.00689626601048	9	2.7053885973346	12	0.0144264388177445	0.0270147535817014
KCTD12	NA	NA	NA	NA	0	NA	NA
IRG1	0.05	0.998783493651332	11	2.28405094520679	25	0.000354290679044154	0.729860155921511
CLN5	0.05	1.0020139515527	10	2.05839737708305	52	0.000196142702485602	0.797239507486937
FBXL3	NA	NA	NA	NA	0	NA	NA
MYCBP2	0.05	1.0001002558722	2	3.17084753673677	2	0.00948396469396546	0.073342137158098
SCEL	0.05	0.998181285791632	7	2.34085915648208	29	0.000217368436505366	0.786800838771746
SLAIN1	NA	NA	NA	NA	0	NA	NA
EDNRB	NA	NA	NA	NA	0	NA	NA
POU4F1	NA	NA	NA	NA	0	NA	NA
RNF219	0.05	0.997791131443398	13	2.13878139599571	42	0.00129732676407433	0.50865431273985
RBM26	NA	NA	NA	NA	0	NA	NA
NDFIP2	0.05	1.00999540623634	7	2.74113551371682	5	0.0307599745547018	0.00118517156828148
SPRY2	NA	NA	NA	NA	0	NA	NA
SLITRK1	NA	NA	NA	NA	0	NA	NA
SLITRK6	0.05	0.999314516889291	10	2.6357319979601	12	2.65979099064509e-05	0.924627656334935
SLITRK5	NA	NA	NA	NA	0	NA	NA
GPC5	0.05	0.996348392503856	6	3.00069617414234	9	0.000766521751181474	0.611474199710043
GPC6	NA	NA	NA	NA	0	NA	NA
DCT	0.05	0.997749091083467	7	2.99166117790086	12	4.57402505342453e-05	0.901264323142698
TGDS	NA	NA	NA	NA	0	NA	NA
GPR180	NA	NA	NA	NA	0	NA	NA
SOX21	NA	NA	NA	NA	0	NA	NA
ABCC4	NA	NA	NA	NA	0	NA	NA
CLDN10	0.05	0.994184228122177	10	2.75425592819977	11	0.00294758448235254	0.318930263427762
DZIP1	NA	NA	NA	NA	0	NA	NA
DNAJC3	0.05	1.00442284204351	6	2.94576871204127	2	0.0190357587459416	0.0109876885733479
UGGT2	0.05	0.997516747346488	13	2.40451802256032	25	0.00101996305744361	0.557877151838918
HS6ST3	0.05	1.00382634131126	6	2.68812932134999	14	0.0059561195421061	0.156241581439689
OXGR1	NA	NA	NA	NA	0	NA	NA
MBNL2	0.05	0.992313220117678	15	2.39773461961766	27	0.00495224313872561	0.19618185110572
RAP2A	NA	NA	NA	NA	0	NA	NA
IPO5	NA	NA	NA	NA	0	NA	NA
FARP1	NA	NA	NA	NA	0	NA	NA
RNF113B	0.05	0.999319226566609	2	3.79666309270107	1	0.00697621354125731	0.124823673122655
STK24	0.05	0.994241745510564	11	2.17005745322031	53	0.00353595891079062	0.274934433513521
SLC15A1	NA	NA	NA	NA	0	NA	NA
DOCK9	0.05	0.996557754272047	17	2.04339284858427	53	0.00306005014155692	0.309856556240734
UBAC2	NA	NA	NA	NA	0	NA	NA
GPR18	NA	NA	NA	NA	0	NA	NA
GPR183	0.05	1.00236870487034	9	2.58387473059729	17	0.000557184664067532	0.664967701010925
TM9SF2	0.05	1.00162231747744	13	2.10613542051454	80	0.00135907846075729	0.498728270232942
CLYBL	0.05	1.0064621218871	3	3.11162182377362	1	0.0333202519432717	0.000733106434610609
ZIC5	0.05	0.987159704022856	16	2.19674553800306	32	0.010026110365688	0.0655602975173613
ZIC2	NA	NA	NA	NA	0	NA	NA
PCCA	NA	NA	NA	NA	0	NA	NA
GGACT	0.05	1.00808686643833	8	2.58005418284522	16	0.00579577973022566	0.161946362776802
TMTC4	NA	NA	NA	NA	0	NA	NA
NALCN	NA	NA	NA	NA	0	NA	NA
ITGBL1	0.05	1.00361922988534	6	3.44571261062115	4	0.00877368622479483	0.0850644872432443
FGF14	NA	NA	NA	NA	0	NA	NA
TPP2	NA	NA	NA	NA	0	NA	NA
METTL21C	NA	NA	NA	NA	0	NA	NA
CCDC168	NA	NA	NA	NA	0	NA	NA
TEX30	NA	NA	NA	NA	0	NA	NA
KDELC1	0.05	0.999771839247818	11	2.61728038020924	12	0.000113575537869852	0.845001273993103
BIVM	NA	NA	NA	NA	0	NA	NA
ERCC5	NA	NA	NA	NA	0	NA	NA
SLC10A2	0.05	1.00630555293373	7	3.04042072216782	10	0.0111714547181426	0.0518575181967092
DAOA	NA	NA	NA	NA	0	NA	NA
EFNB2	NA	NA	NA	NA	0	NA	NA
ARGLU1	0.05	0.999187343444789	15	2.06324664634611	63	0.00157563566739701	0.466346217409845
FAM155A	NA	NA	NA	NA	0	NA	NA
LIG4	0.05	1.00325622944324	12	2.26139932448994	58	0.000311114554432979	0.746253177484682
ABHD13	0.05	1.00145367549985	4	3.6653836596383	1	0.0141987972693017	0.0282597033338551
TNFSF13B	0.05	0.992482234254119	13	2.82485939027325	14	0.00467961436506852	0.208992912194093
MYO16	0.05	0.999132408160998	2	3.80643072850259	2	0.00610466764113793	0.151158549711644
IRS2	NA	NA	NA	NA	0	NA	NA
COL4A1	0.05	0.971903407256109	21	1.64640655538155	116	0.0253053630349629	0.00331601340491149
COL4A2	NA	NA	NA	NA	0	NA	NA
RAB20	NA	NA	NA	NA	0	NA	NA
CARKD	0.05	1.00071364528074	6	2.97326156037307	9	0.001827545113733	0.432712344031952
CARS2	NA	NA	NA	NA	0	NA	NA
ING1	NA	NA	NA	NA	0	NA	NA
LINC00346	NA	NA	NA	NA	0	NA	NA
ANKRD10	NA	NA	NA	NA	0	NA	NA
ARHGEF7	0.05	1.00038308095992	9	2.83828953435983	13	0.000383434824968022	0.719418332687188
TEX29	0.05	1.0059830478447	12	2.13922720377329	49	0.000238597514438167	0.776894335199106
RP11-65D24.2	0.05	0.995465201551276	10	2.65315951846347	22	0.00209832577647505	0.400498379334077
SOX1	0.05	1.00755138826368	2	3.2882814271565	1	0.0434981329690112	0.000109517628962439
SPACA7	NA	NA	NA	NA	0	NA	NA
TUBGCP3	NA	NA	NA	NA	0	NA	NA
C13orf35	NA	NA	NA	NA	0	NA	NA
