gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GIT2	0.05	0.995959793560612	7	3.32237321873764	1	0.000724691750930481	0.643476340840375
ANKRD13A	NA	NA	NA	NA	0	NA	NA
C12orf76	0.05	1.00183748918281	9	2.40249224775269	13	0.00162033255071614	0.488786087352169
IFT81	0.05	1.00847674194438	7	2.62948783421487	13	0.00933060289042027	0.0960374915066319
ATP2A2	0.05	0.99986482907618	13	2.13024642426147	29	0.000200497244743249	0.807680583117371
ANAPC7	NA	NA	NA	NA	0	NA	NA
ARPC3	0.05	0.997847894314206	7	2.8067075763909	3	0.000203635607061174	0.806210821022408
GPN3	0.05	0.976840821215791	24	1.41556985257581	66	0.0207475984798815	0.0128080091446854
FAM216A	NA	NA	NA	NA	0	NA	NA
VPS29	NA	NA	NA	NA	0	NA	NA
RAD9B	NA	NA	NA	NA	0	NA	NA
PPTC7	0.05	1.00218971402506	5	2.72707063384482	8	0.00453995349309332	0.24622198734179
TCTN1	NA	NA	NA	NA	0	NA	NA
HVCN1	NA	NA	NA	NA	0	NA	NA
PPP1CC	NA	NA	NA	NA	0	NA	NA
CCDC63	0.05	0.994115696101588	10	2.4433525115841	10	0.00318346792142185	0.331708312729956
MYL2	NA	NA	NA	NA	0	NA	NA
CUX2	0.05	0.985923702270017	17	1.7480824601138	52	0.011008088733381	0.070517355463772
FAM109A	NA	NA	NA	NA	0	NA	NA
SH2B3	NA	NA	NA	NA	0	NA	NA
ATXN2	NA	NA	NA	NA	0	NA	NA
BRAP	0.05	1.00993593749896	3	3.64129140223371	1	0.0468467620225663	0.000166296032423172
ACAD10	0.05	0.998906504722706	7	2.7536403500185	6	0.0002534306443814	0.784333898989948
ALDH2	0.05	0.988238942843361	21	1.35541334256908	71	0.0110697097736398	0.0697306685392521
MAPKAPK5	NA	NA	NA	NA	0	NA	NA
TMEM116	0.05	1.00607006908158	3	3.79293316338427	1	0.0305136763579362	0.00247731018367069
ERP29	0.05	0.992386557968091	24	1.16013387046556	116	0.0122785594977898	0.056042784837357
NAA25	NA	NA	NA	NA	0	NA	NA
TRAFD1	NA	NA	NA	NA	0	NA	NA
HECTD4	NA	NA	NA	NA	0	NA	NA
RPL6	NA	NA	NA	NA	0	NA	NA
PTPN11	NA	NA	NA	NA	0	NA	NA
RPH3A	NA	NA	NA	NA	0	NA	NA
OAS1	NA	NA	NA	NA	0	NA	NA
OAS3	NA	NA	NA	NA	0	NA	NA
OAS2	0.05	1.00302037988533	6	3.40297953381291	2	0.0160626337419355	0.0287076483334889
DTX1	NA	NA	NA	NA	0	NA	NA
RASAL1	0.05	1.00225862959674	2	3.98654266859271	1	0.0228386401725683	0.00897843744870754
CCDC42B	NA	NA	NA	NA	0	NA	NA
DDX54	0.05	0.975921379941283	25	1.35018815030445	148	0.0236073507048554	0.00788386316528531
C12orf52	0.05	1.00727232590829	7	3.07490389189212	6	0.0123192275032054	0.055634968551971
IQCD	NA	NA	NA	NA	0	NA	NA
TPCN1	NA	NA	NA	NA	0	NA	NA
SLC24A6	NA	NA	NA	NA	0	NA	NA
PLBD2	0.05	0.99253498088457	16	2.43531530263884	57	0.00539759752164544	0.206000498367016
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	NA	NA	NA	NA	0	NA	NA
LHX5	NA	NA	NA	NA	0	NA	NA
RBM19	0.05	0.99428522396886	11	2.34911950400404	40	0.00331457791533763	0.321930719355274
TBX5	0.05	0.997273934389382	10	2.77696651735711	23	0.000466772486490577	0.710313843190307
TBX3	0.05	1.00156644899687	9	2.82080180617154	12	0.000383282277258694	0.736438356071961
RP11-116D17.1	NA	NA	NA	NA	0	NA	NA
MED13L	0.05	1.00873651085765	9	2.91989734022093	19	0.00500315566212116	0.223438989806939
MAP1LC3B2	0.05	0.998528120258233	9	3.07741482314882	8	6.09220384676716e-05	0.893263881712918
C12orf49	0.05	0.996152743751265	9	2.76150456407279	14	0.000894348315095778	0.607114242023443
RNFT2	0.05	1.0073685388848	10	2.50066478329163	34	0.00168610166348988	0.48008756573754
HRK	NA	NA	NA	NA	0	NA	NA
FBXW8	NA	NA	NA	NA	0	NA	NA
TESC	NA	NA	NA	NA	0	NA	NA
FBXO21	0.05	0.999676584560964	8	2.79940194949574	12	0.000262619055749141	0.780556941176775
NOS1	NA	NA	NA	NA	0	NA	NA
KSR2	NA	NA	NA	NA	0	NA	NA
RFC5	0.05	0.99325818600983	12	2.49436395863936	29	0.00364678828990462	0.298787555379721
WSB2	NA	NA	NA	NA	0	NA	NA
VSIG10	0.05	1.00081702605626	9	2.52202200899266	48	7.90048264385847e-06	0.961463006781177
PEBP1	0.05	0.996174642601278	13	2.90790316533225	14	0.000840281634265158	0.618198298913417
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	0.05	1.00699421757233	8	2.81863593394246	17	0.00323117757587799	0.328105504402145
SRRM4	0.05	0.998246221022804	5	3.51849989019156	2	0.00169532035713891	0.47888863011483
HSPB8	0.05	0.994360703633287	10	3.30043825774018	8	0.00273015398306074	0.368752138234704
CCDC60	0.05	1.00045716318183	5	3.31689193646611	5	0.00489656287031857	0.228449100729014
TMEM233	0.05	1.00372677507756	5	3.42154876768852	3	0.0141407316708413	0.0402236368817263
PRKAB1	0.05	0.9501606312722	23	1.90467845832331	56	0.0493895242751941	0.000109380754908812
CIT	NA	NA	NA	NA	0	NA	NA
RP1-127H14.3	0.05	1.0012064138486	11	2.41534178166191	47	0.00017767977079506	0.818753365088781
CCDC64	0.05	1.00695564130163	9	2.93331142186373	21	0.0024662005452146	0.392992225638983
RAB35	NA	NA	NA	NA	0	NA	NA
GCN1L1	NA	NA	NA	NA	0	NA	NA
RPLP0	NA	NA	NA	NA	0	NA	NA
PXN	NA	NA	NA	NA	0	NA	NA
SIRT4	NA	NA	NA	NA	0	NA	NA
PLA2G1B	0.05	1.00261641098824	18	1.6225581495251	102	0.00349987884844888	0.308746533506358
MSI1	NA	NA	NA	NA	0	NA	NA
COX6A1	NA	NA	NA	NA	0	NA	NA
TRIAP1	NA	NA	NA	NA	0	NA	NA
GATC	NA	NA	NA	NA	0	NA	NA
SRSF9	NA	NA	NA	NA	0	NA	NA
DYNLL1	0.05	1.00168669161158	12	2.14937083835841	34	0.000133576798147276	0.842511307414095
COQ5	NA	NA	NA	NA	0	NA	NA
RNF10	0.05	0.97939992813027	22	1.35298689979413	140	0.0224222871425128	0.00963464828632607
POP5	NA	NA	NA	NA	0	NA	NA
CABP1	NA	NA	NA	NA	0	NA	NA
MLEC	NA	NA	NA	NA	0	NA	NA
UNC119B	NA	NA	NA	NA	0	NA	NA
ACADS	0.05	0.99845035624421	24	1.33435066462223	120	0.00807140249552198	0.121740621663353
SPPL3	NA	NA	NA	NA	0	NA	NA
AC079602.1	NA	NA	NA	NA	0	NA	NA
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	0.05	0.998279852553201	9	2.89381996479853	10	0.000131541192101762	0.843700407024619
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	0.05	0.991237747732139	15	1.9125090964032	52	0.00604591641021878	0.18068328268066
P2RX4	0.05	0.991043984101096	15	2.21602294538773	56	0.00619068461552712	0.175533701332948
CAMKK2	0.05	0.998729755588084	13	2.53549681059736	32	0.000954482806542014	0.595272782309155
ANAPC5	NA	NA	NA	NA	0	NA	NA
RNF34	NA	NA	NA	NA	0	NA	NA
KDM2B	0.05	0.982818456977215	17	1.96844808795251	56	0.0143960532413466	0.0384508433656907
ORAI1	0.05	1.0013729955235	11	2.19590705474748	50	0.000372438528441191	0.740057345169383
MORN3	NA	NA	NA	NA	0	NA	NA
TMEM120B	0.05	1.00166385412358	3	3.31204625335841	2	0.011794332564067	0.0611486862552704
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	NA	NA	NA	NA	0	NA	NA
HPD	NA	NA	NA	NA	0	NA	NA
PSMD9	NA	NA	NA	NA	0	NA	NA
WDR66	NA	NA	NA	NA	0	NA	NA
BCL7A	0.05	1.0013959487528	4	3.29379710210885	1	0.015331956217723	0.0326183395669427
MLXIP	NA	NA	NA	NA	0	NA	NA
LRRC43	0.05	0.992499318551445	15	2.11485778320962	17	0.00416989703433024	0.266478809771957
IL31	NA	NA	NA	NA	0	NA	NA
B3GNT4	0.05	1.00332052686668	22	1.39956926693092	85	0.00377925463812294	0.290158118210861
DIABLO	0.05	1.00261907782296	12	2.04267118296915	33	2.04301130805869e-05	0.938067314804729
VPS33A	NA	NA	NA	NA	0	NA	NA
CLIP1	NA	NA	NA	NA	0	NA	NA
ZCCHC8	0.05	1.00074291524382	5	3.14420918990925	1	0.0123496970532251	0.0553314738914327
RSRC2	NA	NA	NA	NA	0	NA	NA
KNTC1	NA	NA	NA	NA	0	NA	NA
HCAR1	NA	NA	NA	NA	0	NA	NA
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	0.05	0.997563132368805	12	2.24353442935309	43	0.00143189722774659	0.515230708194499
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	0.05	1.00466696970116	15	1.99530423089582	29	1.77153279023363e-05	0.942321115621953
ABCB9	0.05	1.00256866137745	8	2.77710000723877	4	0.00291094039477704	0.35333634448736
OGFOD2	0.05	0.989928297086442	25	1.40732098611124	82	0.0118908920062056	0.0600925820810611
ARL6IP4	0.05	1.00236420113934	9	2.95418658514902	10	0.00132751207400124	0.530966726881096
PITPNM2	0.05	0.999867810172541	8	2.45931370166713	21	8.08503780939645e-05	0.877159296591131
MPHOSPH9	NA	NA	NA	NA	0	NA	NA
C12orf65	0.05	1.00089926766971	11	2.34623971381769	19	4.56245056729808e-06	0.970709882182516
CDK2AP1	NA	NA	NA	NA	0	NA	NA
SBNO1	0.05	0.99968022458851	10	2.40349288513499	15	5.77406450242775e-05	0.896072003919577
SETD8	NA	NA	NA	NA	0	NA	NA
RILPL2	0.05	1.00157997002424	11	2.5251550089221	6	0.00105072819002411	0.577279199682928
SNRNP35	0.05	0.9856001592343	17	2.20690052066926	35	0.0111333637104047	0.0689278339625041
RILPL1	NA	NA	NA	NA	0	NA	NA
TMED2	NA	NA	NA	NA	0	NA	NA
DDX55	NA	NA	NA	NA	0	NA	NA
EIF2B1	0.05	1.00300382669034	3	3.3851433255131	6	0.00627282351320842	0.17268692904308
GTF2H3	0.05	0.995217786777029	11	2.45409517032012	17	0.00183465717091222	0.461340662217505
TCTN2	0.05	1.0008600682864	9	2.71952127339098	28	0.00013362033091581	0.84248598093383
ATP6V0A2	NA	NA	NA	NA	0	NA	NA
DNAH10	0.05	1.00398530820523	3	3.4397208074817	5	0.0204906258795124	0.0133819502531701
CCDC92	NA	NA	NA	NA	0	NA	NA
ZNF664	NA	NA	NA	NA	0	NA	NA
FAM101A	NA	NA	NA	NA	0	NA	NA
NCOR2	0.05	0.990306941585942	11	2.78917009805229	24	0.00636259864293992	0.169635773606798
SCARB1	NA	NA	NA	NA	0	NA	NA
UBC	0.05	0.985187268191466	12	2.68787796784999	18	0.0155511419109129	0.0313903705527497
DHX37	0.05	0.99656881898928	17	1.90080466921867	103	0.00605191739513567	0.180466397664527
BRI3BP	0.05	0.99662697865918	12	2.86596306419672	40	0.00159825884864842	0.491764107631516
AACS	NA	NA	NA	NA	0	NA	NA
TMEM132B	0.05	1.0041772383739	11	2.69458438936664	37	0.000191765568819432	0.811835081690635
TMEM132C	0.05	0.981631622657305	19	2.13673500221938	81	0.0150656549992114	0.0341776838317478
SLC15A4	NA	NA	NA	NA	0	NA	NA
GLT1D1	NA	NA	NA	NA	0	NA	NA
TMEM132D	0.05	1.00307833215355	5	3.43049934874008	6	0.0107688506001477	0.073662447819392
FZD10	0.05	0.998352911757632	13	2.53561797761504	66	0.00214519265373833	0.425677956152732
PIWIL1	NA	NA	NA	NA	0	NA	NA
RIMBP2	0.05	1.00292348822006	6	3.29970460235942	4	0.0101636493491939	0.082307706238813
STX2	NA	NA	NA	NA	0	NA	NA
RAN	0.05	1.00778471126403	8	2.94946672912519	22	0.00489099560736865	0.2287144491856
GPR133	NA	NA	NA	NA	0	NA	NA
AC078925.1	NA	NA	NA	NA	0	NA	NA
SFSWAP	0.05	1.00233101365945	3	3.34057999444772	1	0.0214998702341508	0.0112681384356234
MMP17	NA	NA	NA	NA	0	NA	NA
ULK1	0.05	1.00164830443569	9	2.37918216727585	39	2.91229295937699e-05	0.92608761013349
PUS1	0.05	1.00791250533697	4	3.46767073294709	1	0.0286562151091473	0.00337706560218698
EP400	0.05	1.0110794789926	7	3.45963987241593	2	0.0306802942417596	0.00240951051384949
EP400NL	0.05	0.99470529631033	10	2.8976865655267	10	0.00195931234713807	0.446490435902565
DDX51	NA	NA	NA	NA	0	NA	NA
NOC4L	0.05	1.02141267931638	4	3.66259530375759	2	0.0872680647996842	2.05211086376454e-07
GALNT9	NA	NA	NA	NA	0	NA	NA
MUC8	NA	NA	NA	NA	0	NA	NA
FBRSL1	NA	NA	NA	NA	0	NA	NA
P2RX2	0.05	1.00025449415161	12	2.6077861443187	7	0.000694857854042112	0.650395247229058
POLE	NA	NA	NA	NA	0	NA	NA
PXMP2	NA	NA	NA	NA	0	NA	NA
PGAM5	NA	NA	NA	NA	0	NA	NA
ANKLE2	NA	NA	NA	NA	0	NA	NA
GOLGA3	NA	NA	NA	NA	0	NA	NA
CHFR	NA	NA	NA	NA	0	NA	NA
ZNF605	0.05	1.00117740503215	14	1.69894707344485	45	0.000743730197787799	0.639150897872333
ZNF26	NA	NA	NA	NA	0	NA	NA
ZNF84	NA	NA	NA	NA	0	NA	NA
ZNF140	NA	NA	NA	NA	0	NA	NA
ZNF891	0.05	1.00091066195756	12	2.49285793432739	18	1.27144152891142e-06	0.984535344312935
ZNF10	0.05	1.00015692715617	6	2.82060489845905	2	0.00649594908401017	0.16521656419199
ZNF268	NA	NA	NA	NA	0	NA	NA
AC226150.4	NA	NA	NA	NA	0	NA	NA
ANHX	NA	NA	NA	NA	0	NA	NA
TUBA3C	0.05	1.00460226571605	9	3.1478859720313	6	0.0119620726537698	0.0593264217569331
RP11-408E5.4	0.05	1.00124135630058	19	1.93709841776309	75	0.0018977975648425	0.453723674738277
TPTE2	0.05	1.00258904776964	4	3.88157964384763	1	0.0160744196137146	0.0286487102192401
MPHOSPH8	NA	NA	NA	NA	0	NA	NA
PSPC1	NA	NA	NA	NA	0	NA	NA
AL354808.2	0.05	1.00566739535139	8	3.07088140534982	3	0.0107978366732031	0.0732735448896724
ZMYM5	0.05	1.00844776925649	3	3.04900933649087	2	0.0451166113730409	0.000221160889417126
ZMYM2	0.05	0.987122014676839	13	2.24377899114924	61	0.00955912137720972	0.0920406365671487
GJA3	NA	NA	NA	NA	0	NA	NA
GJB2	NA	NA	NA	NA	0	NA	NA
GJB6	NA	NA	NA	NA	0	NA	NA
CRYL1	NA	NA	NA	NA	0	NA	NA
IFT88	NA	NA	NA	NA	0	NA	NA
IL17D	NA	NA	NA	NA	0	NA	NA
N6AMT2	0.05	0.997983932037995	12	2.49726045600352	37	0.00121445448248745	0.54901207873304
XPO4	NA	NA	NA	NA	0	NA	NA
LATS2	0.05	0.999289022674138	24	1.3904549191898	163	0.00839672663768589	0.114446948984365
SAP18	NA	NA	NA	NA	0	NA	NA
SKA3	0.05	1.01127495463957	8	2.72299347342383	13	0.0138291515015855	0.0425033192069412
MRP63	NA	NA	NA	NA	0	NA	NA
ZDHHC20	NA	NA	NA	NA	0	NA	NA
MICU2	NA	NA	NA	NA	0	NA	NA
FGF9	NA	NA	NA	NA	0	NA	NA
SGCG	NA	NA	NA	NA	0	NA	NA
SACS	NA	NA	NA	NA	0	NA	NA
TNFRSF19	NA	NA	NA	NA	0	NA	NA
MIPEP	NA	NA	NA	NA	0	NA	NA
C1QTNF9B	NA	NA	NA	NA	0	NA	NA
SPATA13	NA	NA	NA	NA	0	NA	NA
PARP4	0.05	0.981195234206874	16	2.09856283816727	72	0.0155255287892397	0.031531356151203
ATP12A	0.05	1.00491426882801	8	2.63601953682503	35	0.00319754921913219	0.330639527246311
RNF17	NA	NA	NA	NA	0	NA	NA
CENPJ	NA	NA	NA	NA	0	NA	NA
PABPC3	NA	NA	NA	NA	0	NA	NA
AMER2	0.05	0.997110896220491	12	2.22482578488507	59	0.00246684367205049	0.392930454902492
MTMR6	NA	NA	NA	NA	0	NA	NA
NUPL1	NA	NA	NA	NA	0	NA	NA
ATP8A2	NA	NA	NA	NA	0	NA	NA
SHISA2	0.05	0.993423024498342	9	2.97901239549339	24	0.00328265470345756	0.324276007920752
RNF6	0.05	0.998609600420342	8	2.86740528280431	13	6.31330027242962e-06	0.965548113767938
CDK8	0.05	0.995598287226914	15	2.17568849670559	93	0.00416745867718405	0.266618961111481
WASF3	0.05	1.00566160484051	8	2.54540548101563	25	0.00359171500005279	0.302471817208064
GPR12	0.05	1.00419378711369	8	2.97274462159852	5	0.0145313760624911	0.0375444700368897
USP12	NA	NA	NA	NA	0	NA	NA
RPL21	0.05	0.998301701928563	10	2.70080858207496	24	8.5382848699385e-05	0.873790965777207
RASL11A	NA	NA	NA	NA	0	NA	NA
GTF3A	NA	NA	NA	NA	0	NA	NA
MTIF3	0.05	1.00175384655154	8	3.38226308807291	3	0.00438566403566383	0.254429506851325
LNX2	NA	NA	NA	NA	0	NA	NA
POLR1D	0.05	1.00276829430938	10	2.56623161761987	39	3.77475086055273e-05	0.915887495767907
GSX1	0.05	1.01051308612062	14	2.32930320942564	37	0.000669914796635587	0.656318566734964
PDX1	0.05	0.983269978304374	15	2.20664469491521	56	0.0134222095975115	0.0456859895452309
ATP5EP2	0.05	0.979348561525711	15	2.26309438693989	44	0.0183862323789402	0.0191943460868909
CDX2	NA	NA	NA	NA	0	NA	NA
URAD	0.05	0.998671364730332	8	3.29963710093637	9	3.52871723134821e-06	0.974239608648553
FLT3	NA	NA	NA	NA	0	NA	NA
PAN3	NA	NA	NA	NA	0	NA	NA
FLT1	0.05	0.986411310136005	14	2.32118869786585	47	0.0102759020232618	0.0806255178776724
POMP	NA	NA	NA	NA	0	NA	NA
SLC46A3	0.05	0.992250314636022	15	2.29344956546409	57	0.00570688542147526	0.193440380280675
MTUS2	0.05	1.00244234192198	8	3.17357613575357	10	0.00305875990757048	0.341377771901637
SLC7A1	0.05	0.993763840547194	12	2.4823030199567	43	0.00309509149245156	0.338522281009801
UBL3	0.05	0.977472606400548	23	1.48825179082679	179	0.0234679910191776	0.0080717138095294
KATNAL1	NA	NA	NA	NA	0	NA	NA
HMGB1	NA	NA	NA	NA	0	NA	NA
USPL1	NA	NA	NA	NA	0	NA	NA
ALOX5AP	NA	NA	NA	NA	0	NA	NA
MEDAG	NA	NA	NA	NA	0	NA	NA
TEX26	NA	NA	NA	NA	0	NA	NA
HSPH1	NA	NA	NA	NA	0	NA	NA
B3GALTL	0.05	1.00169386111411	7	3.13817368314965	13	0.00201245174672323	0.440384723774085
RXFP2	NA	NA	NA	NA	0	NA	NA
FRY	NA	NA	NA	NA	0	NA	NA
ZAR1L	0.05	1.00542063488529	7	3.02200454965184	29	0.00370352147060924	0.295052161245021
BRCA2	0.05	0.999530790734039	22	1.52374676015332	143	0.00663422618714107	0.160771940745449
N4BP2L1	0.05	1.00329597925915	8	2.63485690228378	26	0.000868446709244513	0.612370171664445
N4BP2L2	NA	NA	NA	NA	0	NA	NA
PDS5B	0.05	0.993072797582243	12	2.3158906276688	66	0.00481671510969231	0.232290453365698
KL	0.05	1.00056823791204	4	3.84526250666812	1	0.00965841379599753	0.0903603739390016
STARD13	NA	NA	NA	NA	0	NA	NA
RFC3	0.05	0.982776947970731	14	2.46608324646474	53	0.0139500362406299	0.0416032411571429
NBEA	NA	NA	NA	NA	0	NA	NA
MAB21L1	0.05	0.996691008460527	12	2.63321044124503	14	0.000569993562137526	0.681465000656672
DCLK1	NA	NA	NA	NA	0	NA	NA
SOHLH2	NA	NA	NA	NA	0	NA	NA
CCDC169	0.05	0.998627541339825	19	1.54879023956196	130	0.00643167703828698	0.16732992633013
SPG20	NA	NA	NA	NA	0	NA	NA
SPG20OS	0.05	0.998896815952158	11	2.56213067526532	24	0.000428565848228785	0.721911529278031
CCNA1	0.05	0.989286890854779	16	2.04246649906383	57	0.00874041193847785	0.107258820863355
SERTM1	0.05	1.00251692083733	5	3.37953002088146	12	0.00839966223028399	0.114383360810269
RFXAP	NA	NA	NA	NA	0	NA	NA
SMAD9	0.05	0.989370355630219	17	1.91474556572168	96	0.00880291224193077	0.106005480528744
ALG5	NA	NA	NA	NA	0	NA	NA
EXOSC8	0.05	0.995181840236838	17	1.88726991742715	104	0.00607272261427383	0.179716782640666
SUPT20H	NA	NA	NA	NA	0	NA	NA
CSNK1A1L	0.05	0.998863716780632	11	2.3290569497159	30	0.000276330588807987	0.775050802128103
POSTN	0.05	0.994968188964413	13	2.42634494294541	56	0.00360498823589157	0.30157855943679
TRPC4	0.05	0.999707931799343	21	1.66103673146006	127	0.00604922578561197	0.180563639548066
UFM1	NA	NA	NA	NA	0	NA	NA
FREM2	NA	NA	NA	NA	0	NA	NA
STOML3	0.05	0.983349382472782	19	1.55115802809885	136	0.0171562056325535	0.0237380482347069
PROSER1	NA	NA	NA	NA	0	NA	NA
NHLRC3	0.05	0.929909670574458	28	1.18689140006779	199	0.0676902263227049	5.33839929956379e-06
LHFP	0.05	0.998734764459082	16	1.83327732028962	127	0.00407454218447437	0.272028533097987
COG6	NA	NA	NA	NA	0	NA	NA
AL133318.1	NA	NA	NA	NA	0	NA	NA
FOXO1	0.05	0.969651409106741	17	2.40813538826709	37	0.0293411141135817	0.00301215512424801
MRPS31	0.05	1.00480182665731	16	2.21402549332103	114	0.00228470508742742	0.411000761797449
SLC25A15	NA	NA	NA	NA	0	NA	NA
ELF1	NA	NA	NA	NA	0	NA	NA
WBP4	0.05	0.998219750853668	11	2.38532260142543	44	0.00098728431819854	0.58901377152201
KBTBD6	NA	NA	NA	NA	0	NA	NA
KBTBD7	NA	NA	NA	NA	0	NA	NA
MTRF1	0.05	1.00122002865284	6	2.99114005510249	12	0.00160195215552424	0.491263732528605
NAA16	0.05	1.00149784826576	11	2.5035987743831	24	0.000333496855279723	0.753558650910467
RGCC	NA	NA	NA	NA	0	NA	NA
VWA8	0.05	1.00504980330472	14	2.04363052091436	79	0.000414075252395226	0.726462281504376
DGKH	0.05	1.00259595514054	7	2.78324183293118	15	0.00377521733345903	0.290416399785235
AKAP11	0.05	1.00269264505286	7	2.99467945334675	7	0.00244181129662318	0.39534506625687
TNFSF11	NA	NA	NA	NA	0	NA	NA
FAM216B	0.05	0.991028835830706	13	2.16458647541341	69	0.00725460722881761	0.14242552758227
EPSTI1	0.05	0.997065517386358	7	2.99997983623827	8	6.31804523822681e-05	0.891315499952263
DNAJC15	0.05	1.00242892327796	10	2.84196727732812	17	0.000437420598218209	0.719173221690264
ENOX1	0.05	1.00736164303484	12	2.81270523214998	25	0.00251609841344866	0.388240583966137
CCDC122	NA	NA	NA	NA	0	NA	NA
LACC1	NA	NA	NA	NA	0	NA	NA
SMIM2	NA	NA	NA	NA	0	NA	NA
SERP2	NA	NA	NA	NA	0	NA	NA
TSC22D1	NA	NA	NA	NA	0	NA	NA
NUFIP1	0.05	0.998365755842333	8	2.96318451442495	11	2.05787223900628e-06	0.980326368680216
KIAA1704	0.05	1.00102334790161	4	3.16561815602787	5	0.00694796104581576	0.151181080442764
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	NA	NA	NA	NA	0	NA	NA
TPT1	0.05	1.00545612733187	4	3.26733117900507	4	0.0217358544666016	0.0108250925813977
SLC25A30	NA	NA	NA	NA	0	NA	NA
COG3	NA	NA	NA	NA	0	NA	NA
FAM194B	0.05	1.00137580760856	3	3.72822106292986	1	0.0142478285634752	0.0394698598579971
SPERT	NA	NA	NA	NA	0	NA	NA
SIAH3	0.05	1.00468861668653	7	2.74136481732381	19	0.00499997699442129	0.223586483556834
ZC3H13	NA	NA	NA	NA	0	NA	NA
CPB2	0.05	0.999632968280623	4	3.48540080002819	3	0.00286615879194732	0.357071246021202
LCP1	0.05	0.998205880182804	17	2.34496746501145	31	0.000761019491920895	0.635280933814279
LRRC63	0.05	0.998372656127288	12	2.28865268446258	29	0.000693607915907446	0.650689004742587
KIAA0226L	0.05	1.00213857044208	3	3.51418259974439	6	0.0124812546047095	0.0540409860335815
LRCH1	NA	NA	NA	NA	0	NA	NA
ESD	0.05	0.995935157626689	13	2.71577592447503	36	0.00195087923118685	0.447471405483086
HTR2A	NA	NA	NA	NA	0	NA	NA
SUCLA2	NA	NA	NA	NA	0	NA	NA
NUDT15	0.05	0.953936044137656	29	1.78549827388005	81	0.0430005276135926	0.000313486152358858
MED4	0.05	0.984447710884863	21	1.58846349377135	116	0.0154727434383163	0.0318239852268506
ITM2B	0.05	0.98813974913671	19	1.72132531612651	91	0.0101742146346346	0.0821477829643328
RB1	NA	NA	NA	NA	0	NA	NA
LPAR6	0.05	1.00077859707498	7	2.94979497100994	12	0.000692470408246063	0.6509566162298
RCBTB2	0.05	1.00306120864901	11	2.19317464987229	50	2.97196939603802e-05	0.925336353568277
CYSLTR2	0.05	1.00576500037644	7	2.86845837016401	6	0.0143881927813188	0.0385041875468332
FNDC3A	0.05	0.988848104864818	15	1.89262767887795	52	0.00858274973602423	0.110493006640152
MLNR	NA	NA	NA	NA	0	NA	NA
CDADC1	NA	NA	NA	NA	0	NA	NA
CAB39L	NA	NA	NA	NA	0	NA	NA
SETDB2	0.05	1.0131352406835	8	3.10251727741353	4	0.0311962582881934	0.0022111936382034
PHF11	NA	NA	NA	NA	0	NA	NA
RCBTB1	0.05	1.00292835584679	12	2.58247446914637	21	0.000496652745421512	0.701614701182986
ARL11	NA	NA	NA	NA	0	NA	NA
EBPL	NA	NA	NA	NA	0	NA	NA
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	NA	NA	NA	NA	0	NA	NA
TRIM13	NA	NA	NA	NA	0	NA	NA
KCNRG	0.05	0.99383536069613	14	2.36029326867756	43	0.00404411436205766	0.273829702124241
DLEU1	0.05	0.998369464454763	7	3.09743747776909	8	0.000386877200102217	0.735251177868205
DLEU7	NA	NA	NA	NA	0	NA	NA
RNASEH2B	NA	NA	NA	NA	0	NA	NA
FAM124A	NA	NA	NA	NA	0	NA	NA
SERPINE3	0.05	0.985595061216037	12	2.61202127509214	20	0.0125558429844163	0.0533234522630068
INTS6	NA	NA	NA	NA	0	NA	NA
WDFY2	0.05	0.977954706250665	17	1.86653386495135	54	0.0187699041170494	0.0179682293353021
DHRS12	0.05	0.979003284808596	24	1.6813381753479	90	0.0190147617382526	0.0172280355116799
CCDC70	0.05	0.980109144857396	24	1.42632258672458	120	0.0219839009152754	0.0103785216369172
ATP7B	NA	NA	NA	NA	0	NA	NA
ALG11	NA	NA	NA	NA	0	NA	NA
NEK5	NA	NA	NA	NA	0	NA	NA
NEK3	NA	NA	NA	NA	0	NA	NA
THSD1	0.05	1.0075052942125	11	2.54819956970422	19	0.000431248981356088	0.721078437776748
VPS36	0.05	1.00247123080514	10	2.45735809642505	18	0.00101940336349828	0.583013692345228
CKAP2	0.05	1.00050286745438	3	3.9897544562043	2	0.0109826215067824	0.0708452402967605
HNRNPA1L2	0.05	0.998104689294092	7	2.62932111459238	9	1.20990382787954e-09	0.999522916370505
SUGT1	NA	NA	NA	NA	0	NA	NA
LECT1	0.05	0.976813442937859	20	1.78349462720083	97	0.0205918831504945	0.0131527202286824
PCDH8	0.05	0.985178002766094	20	1.67331990778703	74	0.0129515996285825	0.0496804727301338
OLFM4	NA	NA	NA	NA	0	NA	NA
PCDH17	NA	NA	NA	NA	0	NA	NA
DIAPH3	NA	NA	NA	NA	0	NA	NA
TDRD3	NA	NA	NA	NA	0	NA	NA
